x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,2.03186,-0.0133016,4.01676,-10.3189,0.244585,0.000539218,281.233,0
1,0,0,1.66172,0.409773,-0.665667,-0.274162,0.259745,0.0124372,3.56847,0
2,0,0,5.10217,0.0163184,-1.27216,2.42097,0.267309,0.011834,3.15871,0
3,0,0,6.29278,0.00238528,-1.1513,6.88351,0.227594,0.00659114,19.9983,0
4,0,0,7.11792,0.0415288,-0.992703,7.44514,0.223473,0.0102006,17.4153,0
5,0,0,7.58677,0.0542906,-0.87486,7.76611,0.220783,0.0134398,16.4276,0
6,0,0,7.92952,0.0505007,-0.776472,7.9922,0.219551,0.0136321,16.1054,0
7,0,0,8.19254,0.0474941,-0.671777,8.13925,0.218871,0.0136529,16.0311,0
8,0,0,8.36264,0.0462203,-0.566977,8.24353,0.218054,0.013566,16.0736,0
9,0,0,8.46724,0.0439704,-0.482267,8.38958,0.217169,0.0133082,16.3184,0
10,0,0,8.50385,0.0468566,-0.40506,8.60536,0.216288,0.012638,17.1142,0
11,0,0,8.47643,0.0483241,-0.341159,8.94532,0.214941,0.0111811,19.2236,0
12,0,0,8.20433,-0.136637,-0.25041,9.94197,0.207815,0.00658758,31.5465,0
13,0,0,8.56189,-0.0874417,-0.0295051,10.1206,0.240283,0.0825358,2.73814,0
14,0,0,8.93262,-0.181141,0.0669605,10.281,0.241321,0.050834,2.49316,0
15,0,0,9.23091,-0.0284392,0.114843,9.65855,0.239884,0.0941116,2.12466,0
16,0,0,8.47657,0.234521,0.0885464,10.9343,0.243294,0.0361923,1.98058,0
17,0,0,7.87584,0.27413,0.126109,12.1813,0.244873,0.0325615,1.99719,0
18,0,0,5.11717,0.561635,0.104119,16.34,0.219787,0.00285437,33.6829,0
19,0,0,3.62615,0.529638,0.132991,19.8391,0.240128,0.00161293,31.9943,0
20,0,0,1.0315,-0.0253456,-0.253835,27.7247,0.239805,0.033912,4.69057,0
21,0,0,0.0433525,-0.0334606,-1.02297,29.5008,0.241233,0.0133299,17.2934,0
22,0,0,,,,,,,,1
23,0,0,,,,,,,,1
0,1,0,1.22415,-0.668369,-0.110684,-6.81264,0.142362,0.000425022,262.811,0
1,1,0,1.06075,-0.948356,-0.581276,-0.252873,0.262053,0.0124363,3.24364,0
2,1,0,4.60518,-0.189191,-1.11413,2.2959,0.270637,0.0100611,3.20664,0
3,1,0,6.27416,-0.250495,-0.919664,6.35353,0.227808,0.00631821,19.7683,0
4,1,0,7.03633,-0.0970186,-0.80033,6.84917,0.222905,0.0108205,17.2748,0
5,1,0,7.47486,-0.0154651,-0.705943,7.16122,0.219972,0.0134458,16.3599,0
6,1,0,7.79576,0.0283761,-0.627083,7.38684,0.218869,0.013611,16.0803,0
7,1,0,8.02768,0.0624588,-0.553112,7.5632,0.218287,0.013624,16.0223,0
8,1,0,8.1837,0.0743278,-0.488157,7.73449,0.217695,0.0135515,16.0642,0
9,1,0,8.28368,0.0835016,-0.431461,7.94291,0.217264,0.0133294,16.2996,0
10,1,0,8.30859,0.0987079,-0.37851,8.21903,0.216207,0.0126407,17.1041,0
11,1,0,8.27415,0.10175,-0.335518,8.61935,0.214528,0.0110729,19.3742,0
12,1,0,8.21267,-0.218855,-0.102313,9.62311,0.239967,0.0823901,2.80745,0
13,1,0,7.96688,-0.593169,0.200894,10.979,0.244478,0.0249362,3.66483,0
14,1,0,8.80413,-1.30727,0.0262915,11.884,0.243682,0.0141046,4.39523,0
15,1,0,9.88651,-1.13785,0.192853,9.11162,0.243459,0.0138389,4.0884,0
16,1,0,9.20519,0.194409,0.0712223,7.31533,0.246811,0.0192198,3.4818,0
17,1,0,9.36804,1.7452,0.124766,8.15998,0.247492,0.00919183,2.41354,0
18,1,0,6.77181,1.19549,0.202259,14.7196,0.246318,0.0494095,2.04879,0
19,1,0,3.27611,1.78256,0.12719,19.1657,0.24549,0.00741546,33.1052,0
20,1,0,0.848438,0.123581,-0.483467,27.7229,0.230749,0.0263463,7.36587,0
21,1,0,0.951197,0.423103,-0.654088,27.9819,0.283038,0.0178653,5.16782,0
22,1,0,,,,,,,,1
23,1,0,,,,,,,,1
0,2,0,-0.214002,-1.97557,-0.206697,-11.7549,0.281632,0.00266392,14.1611,0
1,2,0,2.28028,-2.05259,-0.894327,0.13495,0.258049,0.0126576,2.81054,0
2,2,0,4.68321,-1.25111,-1.11484,2.49648,0.267979,0.0102153,3.05225,0
3,2,0,7.09014,-0.818114,-0.541104,5.35041,0.224181,0.00757752,19.5925,0
4,2,0,7.64273,-0.551684,-0.481757,5.85345,0.221042,0.0119943,17.1856,0
5,2,0,7.96282,-0.392174,-0.430663,6.21799,0.21915,0.0134247,16.3244,0
6,2,0,8.20133,-0.28621,-0.388598,6.50753,0.218596,0.0136032,16.0694,0
7,2,0,8.35833,-0.190628,-0.344984,6.75247,0.21799,0.0136085,16.0187,0
8,2,0,8.46132,-0.119155,-0.308364,6.99336,0.217457,0.0135425,16.0575,0
9,2,0,8.52028,-0.0555266,-0.27533,7.26364,0.216979,0.0133336,16.2731,0
10,2,0,8.51268,0.0101962,-0.241793,7.59103,0.215932,0.0126839,17.024,0
11,2,0,8.4464,0.0603694,-0.215644,8.03208,0.214366,0.0111688,19.1933,0
12,2,0,8.1395,-0.0947076,-0.0898853,9.68053,0.240298,0.0721022,2.74843,0
13,2,0,7.49241,0.0220322,0.168829,10.629,0.24762,0.0219381,3.27776,0
14,2,0,2.48838,-1.98488,-0.0931387,20.2341,0.347882,0.00297969,22.7921,0
15,2,0,,,,,,,,1
16,2,0,,,,,,,,1
17,2,0,8.07321,3.19844,0.207888,0.80854,0.247876,0.00182982,27.0814,0
18,2,0,4.36184,1.66141,-0.0290092,14.1027,0.270709,0.0148181,2.78054,0
