x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,,,,,,,,1
2,0,0,,,,,,,,1
3,0,0,,,,,,,,1
4,0,0,,,,,,,,1
5,0,0,,,,,,,,1
6,0,0,-1.24559,-0.428645,1.21588,3.74873,0.313505,0.0091905,6.31238,0
7,0,0,-1.20421,-1.46025,-0.0228021,7.31808,0.268242,0.0294083,5.33337,0
8,0,0,-0.0200931,-1.43297,-3.83888,10.1456,0.216983,0.00230753,68.7097,0
9,0,0,,,,,,,,1
10,0,0,-3.16861,-0.239494,2.79846,-9.39901,0.357005,0.00745,6.95251,0
11,0,0,1.33466,-0.310127,-1.18007,-5.86017,0.287971,0.00897886,3.88701,0
12,0,0,1.57803,-0.556238,-1.03081,-0.726904,0.290105,0.00371021,28.4016,0
13,0,0,5.79638,-0.172557,-0.957548,3.66023,0.233135,0.00687949,18.1946,0
14,0,0,6.4243,-0.0186394,-1.06475,4.84905,0.225712,0.013498,16.7219,0
15,0,0,6.95189,0.063051,-1.11867,5.17377,0.224916,0.0138919,16.1905,0
16,0,0,7.38956,0.0253866,-0.712671,4.54701,0.221418,0.0138063,16.0375,0
17,0,0,7.72596,-0.0188414,-0.647393,4.01958,0.220143,0.0137555,16.004,0
18,0,0,8.05425,-0.0247595,-0.559709,3.55432,0.21922,0.0137026,15.9985,0
19,0,0,8.34173,-0.0212427,-0.476573,3.12503,0.218397,0.0136518,15.9977,0
20,0,0,8.58356,-0.0184167,-0.406367,2.73344,0.217804,0.0136147,15.9977,0
21,0,0,8.79277,-0.0166545,-0.34672,2.36674,0.217423,0.0135909,15.9977,0
22,0,0,8.97887,-0.0164659,-0.296327,2.01056,0.217211,0.0135776,15.9977,0
23,0,0,9.15587,-0.0188018,-0.254635,1.6426,0.217142,0.0135733,15.9977,0
0,1,0,,,,,,,,1
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,,,,,,,,1
4,1,0,,,,,,,,1
5,1,0,,,,,,,,1
6,1,0,-1.38371,-0.179526,1.10773,3.17825,0.267505,0.0171519,7.0378,0
7,1,0,0.0303235,-1.79653,0.615932,6.0751,0.267164,0.0176798,7.16079,0
8,1,0,0.485193,-2.89148,-4.29992,10.0453,0.234413,0.00149837,70.8057,0
9,1,0,,,,,,,,1
10,1,0,-3.28605,0.322273,1.84303,-10.2623,0.305606,0.00723544,5.16154,0
11,1,0,1.04571,-0.9223,-1.10084,-5.93413,0.283465,0.00862717,3.75657,0
12,1,0,3.3861,-1.5834,-0.540079,-1.7094,0.257599,0.00247716,32.8975,0
13,1,0,6.81362,-0.615228,-0.585594,2.21549,0.226172,0.00720309,18.6208,0
14,1,0,7.19841,-0.315194,-0.626452,3.16104,0.22198,0.0100028,16.8252,0
15,1,0,7.50595,-0.150898,-0.592593,3.46843,0.221147,0.0136405,16.2125,0
16,1,0,7.80884,-0.110014,-0.431369,3.18147,0.218597,0.013627,16.0415,0
17,1,0,8.09978,-0.141351,-0.403287,2.85116,0.217992,0.0136205,16.0046,0
18,1,0,8.32949,-0.135154,-0.364511,2.55871,0.217687,0.0136066,15.9986,0
