x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.9971,-0.0145508,0.00586247,3.0375,0.238439,0.0913137,2.61121,0
1,0,0,10.0626,0.00268215,0.00311714,2.82928,0.23822,0.0711908,3.34621,0
2,0,0,10.3315,-0.00243268,0.0330127,2.45884,0.239284,0.0257598,9.28906,0
3,0,0,10.22,-0.0163897,0.0311402,2.34228,0.24021,0.0407597,5.89332,0
4,0,0,10.1399,-0.00968783,0.0726512,2.52573,0.238428,0.0827542,2.88116,0
5,0,0,9.80161,0.011351,0.114474,3.4276,0.240223,0.0642062,3.74143,0
6,0,0,9.58805,0.135739,0.17187,5.92457,0.240249,0.0586579,2.84561,0
7,0,0,5.47758,0.077643,1.76734,11.2049,0.257816,0.0106836,4.24575,0
8,0,0,0.888136,-0.554964,3.9872,22.768,0.223849,0.00657916,34.024,0
9,0,0,5.18764,-0.00774122,-1.41305,-10.2229,0.257705,0.00555892,3.19638,0
10,0,0,6.9073,-0.422139,-0.782847,-6.6004,0.270012,0.00962028,3.27844,0
11,0,0,8.84273,-0.303713,-0.730715,-4.59993,0.253259,0.0163299,2.55786,0
12,0,0,9.53793,0.0439818,-0.125,-1.0343,0.240286,0.0687586,1.98169,0
13,0,0,10.1941,-0.103198,0.191835,0.579491,0.240765,0.0261441,2.6757,0
14,0,0,9.7891,0.757974,0.246713,1.367,0.249949,0.0141672,2.51479,0
15,0,0,8.30059,0.545029,0.489505,3.1678,0.257852,0.0113548,2.67171,0
16,0,0,1.75373,0.539984,-0.902214,14.9059,0.259588,0.00456761,12.8476,0
17,0,0,5.69752,-0.0123769,-1.03324,-8.85825,0.262544,0.00675352,3.08554,0
18,0,0,7.0637,-0.452609,-0.203853,-1.02356,0.214424,0.00349747,36.4116,0
19,0,0,8.03393,-0.237047,-0.499587,0.560031,0.207314,0.00402735,37.2753,0
20,0,0,9.3595,-0.410801,-0.233431,1.42434,0.258209,0.036156,2.75274,0
21,0,0,10.2512,-0.273425,-0.00245616,1.43626,0.249737,0.0361137,3.59127,0
22,0,0,9.81363,-0.0393793,-0.0865023,-0.40143,0.240795,0.0639367,3.01142,0
23,0,0,10.022,0.0250032,-0.072616,-0.207028,0.238594,0.0954907,2.49861,0
0,1,0,9.99961,-0.0696246,0.00700958,3.40268,0.23865,0.0946146,2.52233,0
1,1,0,10.1324,-0.142469,0.0151443,3.11921,0.238774,0.0792861,3.01155,0
2,1,0,10.2644,-0.18025,0.0518624,2.67216,0.240137,0.0809985,2.96471,0
3,1,0,10.2288,-0.180524,0.0768254,2.35895,0.240197,0.114131,2.10457,0
