x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,3.9654e-09,-2.27357e-08,3.06528e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,9.04192e-08,1.27993e-08,3.02561e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,8.44565e-08,-2.20181e-08,3.07596e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,8.57553e-08,-5.02452e-08,3.17518e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,9.13756e-08,-7.49735e-08,3.31242e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,9.95244e-08,-9.78226e-08,3.48406e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.09623e-07,-1.2066e-07,3.69043e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.20729e-07,-1.43397e-07,3.93423e-05,0.217999,0.0136268,15.9977,0
8,0,0,10.0,1.3774e-07,-1.70177e-07,4.21973e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.63528e-07,-2.06773e-07,4.55346e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,1.98662e-07,-2.68391e-07,4.94583e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,2.96741e-07,-3.44649e-07,5.40709e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,2.03038e-07,-3.69779e-07,5.95869e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,2.59675e-07,-5.47411e-07,7.26225e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,2.9486e-07,-6.75502e-07,7.96279e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.30887e-07,-6.76589e-07,8.59079e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,4.15742e-07,-7.75244e-07,9.09304e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,3.89952e-07,-8.84647e-07,9.41653e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,3.60152e-07,-9.61017e-07,9.53984e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,2.33999e-07,-9.95306e-07,9.45935e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,2.35411e-07,-1.27962e-06,9.13521e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,4.10369e-07,-1.15325e-06,8.61684e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,3.61825e-07,-9.59308e-07,7.77028e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,6.80291e-08,-1.1499e-06,6.42942e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,4.22518e-09,-2.00406e-08,3.0141e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,2.93845e-07,4.24158e-08,2.98188e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,2.7474e-07,1.37135e-08,3.02808e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,2.79533e-07,-7.12277e-09,3.1198e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,2.98732e-07,-2.35323e-08,3.24798e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,3.25454e-07,-3.83892e-08,3.40901e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,3.58787e-07,-5.17857e-08,3.60275e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,4.00005e-07,-6.44361e-08,3.83122e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,4.63178e-07,-7.94398e-08,4.09798e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,5.57341e-07,-1.03959e-07,4.4087e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,6.84969e-07,-1.47399e-07,4.77156e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,8.54456e-07,-1.64561e-07,5.19791e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,9.41141e-07,-2.09205e-07,5.68648e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,1.05071e-06,-2.76692e-07,6.84515e-05,0.227093,0.0141954,15.9977,0
14,1,0,10.0,1.01374e-06,-3.72501e-07,7.4568e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,1.20727e-06,-3.89822e-07,7.9846e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,1.3888e-06,-4.24708e-07,8.43284e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,1.33429e-06,-4.8413e-07,8.73951e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,1.26424e-06,-5.66105e-07,8.84654e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,1.14972e-06,-6.72309e-07,8.75062e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,1.01758e-06,-7.62907e-07,8.43809e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,1.1929e-06,-1.03339e-06,7.88961e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,1.01324e-06,-9.38277e-07,7.08554e-05,0.218168,0.0136374,15.9977,0
23,1,0,10.0,3.25478e-07,-8.2298e-07,5.86772e-05,0.218166,0.0136373,15.9977,0
0,2,0,10.0,-2.55832e-08,-1.30055e-08,2.95374e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,3.37615e-07,5.064e-08,2.92416e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,2.82093e-07,2.50498e-08,2.96717e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,2.53504e-07,6.65161e-09,3.05244e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,2.42138e-07,-1.05589e-08,3.17179e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,2.43879e-07,-2.75131e-08,3.32176e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,2.53697e-07,-4.39021e-08,3.50195e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,2.70252e-07,-5.94717e-08,3.7138e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,3.04801e-07,-7.64693e-08,3.96029e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,3.69317e-07,-9.99375e-08,4.24598e-05,0.218168,0.0136375,15.9977,0
10,2,0,10.0,4.67322e-07,-1.32698e-07,4.57722e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,4.60434e-07,-1.6863e-07,4.96074e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,5.02924e-07,-1.88938e-07,5.39432e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,3.37487e-07,-2.45408e-07,6.39127e-05,0.227094,0.0141954,15.9977,0
14,2,0,10.0,1.02399e-07,-3.27871e-07,6.90423e-05,0.22182,0.0138657,15.9977,0
15,2,0,10.0,2.09521e-07,-3.7239e-07,7.34877e-05,0.219663,0.0137309,15.9977,0
16,2,0,10.0,2.56414e-07,-3.89589e-07,7.73587e-05,0.218779,0.0136756,15.9977,0
17,2,0,10.0,2.32862e-07,-4.68025e-07,8.00289e-05,0.218418,0.0136531,15.9977,0
18,2,0,10.0,1.58593e-07,-5.49382e-07,8.08289e-05,0.21827,0.0136438,15.9977,0
19,2,0,10.0,3.38204e-08,-6.6349e-07,7.97526e-05,0.218209,0.01364,15.9977,0
20,2,0,10.0,-8.73483e-08,-7.14311e-07,7.66747e-05,0.218183,0.0136384,15.9977,0
21,2,0,10.0,-2.3519e-07,-1.02634e-06,7.13521e-05,0.218173,0.0136378,15.9977,0
22,2,0,10.0,-3.7602e-07,-8.75727e-07,6.37144e-05,0.218169,0.0136375,15.9977,0
23,2,0,10.0,-8.94945e-07,-7.78844e-07,5.24486e-05,0.218168,0.0136374,15.9977,0
0,3,0,10.0,-5.53486e-08,-1.12696e-08,2.87489e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,3.94382e-07,5.10824e-08,2.84802e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,3.14654e-07,2.49892e-08,2.88823e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,2.6626e-07,1.82306e-09,2.96747e-05,0.218789,0.0136762,15.9977,0
4,3,0,10.0,2.46223e-07,-2.12612e-08,3.0781e-05,0.218422,0.0136533,15.9977,0
5,3,0,10.0,2.42472e-07,-4.43049e-08,3.21666e-05,0.21827,0.0136438,15.9977,0
6,3,0,10.0,2.45375e-07,-6.65864e-08,3.38237e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,2.54655e-07,-8.89037e-08,3.57616e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,2.81732e-07,-1.13486e-07,3.80029e-05,0.218174,0.0136378,15.9977,0
9,3,0,10.0,3.34486e-07,-1.40865e-07,4.05792e-05,0.218168,0.0136375,15.9977,0
10,3,0,10.0,3.9444e-07,-1.70278e-07,4.35281e-05,0.218167,0.0136374,15.9977,0
11,3,0,10.0,3.74598e-07,-2.22951e-07,4.68658e-05,0.218167,0.0136374,15.9977,0
12,3,0,10.0,3.62973e-07,-2.5557e-07,5.05946e-05,0.218166,0.0136373,15.9977,0
13,3,0,10.0,6.91599e-08,-3.76945e-07,5.88648e-05,0.227094,0.0141954,15.9977,0
14,3,0,10.0,-1.95409e-07,-5.1809e-07,6.30581e-05,0.22182,0.0138657,15.9977,0
15,3,0,10.0,-1.33659e-07,-5.5765e-07,6.67052e-05,0.219663,0.0137309,15.9977,0
16,3,0,10.0,-8.31428e-08,-6.16433e-07,6.99482e-05,0.218779,0.0136756,15.9977,0
17,3,0,10.0,-1.186e-07,-6.62936e-07,7.2181e-05,0.218418,0.0136531,15.9977,0
18,3,0,10.0,-2.3791e-07,-7.65209e-07,7.27516e-05,0.21827,0.0136438,15.9977,0
19,3,0,10.0,-3.87671e-07,-8.16165e-07,7.1592e-05,0.218209,0.01364,15.9977,0
20,3,0,10.0,-5.50296e-07,-8.88149e-07,6.86363e-05,0.218183,0.0136384,15.9977,0
21,3,0,10.0,-7.76203e-07,-9.13097e-07,6.35896e-05,0.218173,0.0136378,15.9977,0
22,3,0,10.0,-9.27603e-07,-1.14192e-06,5.6183e-05,0.218169,0.0136375,15.9977,0
23,3,0,10.0,-1.4745e-06,-1.32445e-06,4.56439e-05,0.218168,0.0136374,15.9977,0
0,4,0,10.0,-6.87835e-08,-1.35828e-08,2.78154e-05,0.227221,0.0142034,15.9977,0
1,4,0,10.0,4.44348e-07,4.20879e-08,2.75749e-05,0.221871,0.0138689,15.9977,0
2,4,0,10.0,3.48332e-07,1.23511e-08,2.79519e-05,0.219684,0.0137322,15.9977,0
3,4,0,10.0,2.8753e-07,-1.19913e-08,2.86897e-05,0.218789,0.0136762,15.9977,0
4,4,0,10.0,2.5638e-07,-3.2432e-08,2.97154e-05,0.218422,0.0136533,15.9977,0
5,4,0,10.0,2.45998e-07,-5.24124e-08,3.0993e-05,0.21827,0.0136438,15.9977,0
6,4,0,10.0,2.44693e-07,-7.28065e-08,3.25101e-05,0.218209,0.01364,15.9977,0
7,4,0,10.0,2.50867e-07,-9.41879e-08,3.427e-05,0.218184,0.0136384,15.9977,0
8,4,0,10.0,2.69805e-07,-1.16011e-07,3.62852e-05,0.218174,0.0136378,15.9977,0
9,4,0,10.0,3.04209e-07,-1.39502e-07,3.85722e-05,0.218168,0.0136375,15.9977,0
10,4,0,10.0,3.2352e-07,-1.70247e-07,4.11455e-05,0.218167,0.0136374,15.9977,0
11,4,0,10.0,3.42993e-07,-2.2306e-07,4.40001e-05,0.218167,0.0136374,15.9977,0
12,4,0,10.0,2.4442e-07,-2.27949e-07,4.71208e-05,0.218166,0.0136373,15.9977,0
13,4,0,10.0,1.34657e-08,-3.91603e-07,5.37969e-05,0.227094,0.0141954,15.9977,0
14,4,0,10.0,-2.61292e-07,-5.14204e-07,5.71471e-05,0.22182,0.0138657,15.9977,0
15,4,0,10.0,-2.13176e-07,-5.73828e-07,6.00888e-05,0.219663,0.0137309,15.9977,0
16,4,0,10.0,-1.15726e-07,-6.10439e-07,6.26885e-05,0.218779,0.0136756,15.9977,0
17,4,0,10.0,-1.6293e-07,-6.67066e-07,6.45159e-05,0.218418,0.0136531,15.9977,0
18,4,0,10.0,-3.67525e-07,-7.17539e-07,6.49328e-05,0.21827,0.0136438,15.9977,0
19,4,0,10.0,-5.59621e-07,-7.71528e-07,6.38005e-05,0.218209,0.01364,15.9977,0
20,4,0,10.0,-7.61694e-07,-8.04344e-07,6.09761e-05,0.218183,0.0136384,15.9977,0
21,4,0,10.0,-1.01187e-06,-8.60272e-07,5.62184e-05,0.218173,0.0136378,15.9977,0
22,4,0,10.0,-1.35287e-06,-8.97951e-07,4.91979e-05,0.218169,0.0136375,15.9977,0
23,4,0,10.0,-1.95579e-06,-9.70237e-07,3.95057e-05,0.218168,0.0136374,15.9977,0
0,5,0,10.0,-7.0485e-08,-2.15833e-08,2.6802e-05,0.227221,0.0142034,15.9977,0
1,5,0,10.0,4.85251e-07,2.83641e-08,2.65736e-05,0.221871,0.0138689,15.9977,0
2,5,0,10.0,3.83506e-07,-4.3065e-09,2.69314e-05,0.219684,0.0137322,15.9977,0
3,5,0,10.0,3.16398e-07,-3.06248e-08,2.76282e-05,0.218788,0.0136762,15.9977,0
4,5,0,10.0,2.75001e-07,-5.35272e-08,2.85923e-05,0.218422,0.0136533,15.9977,0
5,5,0,10.0,2.56838e-07,-7.43803e-08,2.97847e-05,0.21827,0.0136438,15.9977,0
6,5,0,10.0,2.50442e-07,-9.45502e-08,3.11862e-05,0.218209,0.01364,15.9977,0
