x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-2.42018e-08,-1.88229e-07,0.00010855,0.227158,0.0141994,15.9977,0
1,0,0,10.0,8.73329e-07,1.4128e-07,0.000102177,0.221754,0.0138616,15.9977,0
2,0,0,10.0,7.76725e-07,-2.14773e-07,0.000102948,0.219533,0.0137228,15.9977,0
3,0,0,10.0,6.93908e-07,-4.57588e-07,0.000105054,0.21862,0.0136657,15.9977,0
4,0,0,9.99999,6.35454e-07,-6.66435e-07,0.000107021,0.218244,0.0136422,15.9977,0
5,0,0,9.99999,6.1389e-07,-8.25607e-07,0.00010835,0.218088,0.0136324,15.9977,0
6,0,0,9.99999,5.44773e-07,-9.31619e-07,0.000108944,0.218025,0.0136285,15.9977,0
7,0,0,9.99999,6.31026e-07,-1.03549e-06,0.000108566,0.217998,0.0136268,15.9977,0
8,0,0,9.99999,5.92094e-07,-1.08017e-06,0.000107545,0.217988,0.0136262,15.9977,0
9,0,0,9.99999,5.32076e-07,-1.11222e-06,0.000105758,0.217982,0.0136258,15.9977,0
10,0,0,9.99999,5.10223e-07,-1.14523e-06,0.000103255,0.217981,0.0136257,15.9977,0
11,0,0,9.99999,4.09803e-07,-1.16527e-06,0.00010021,0.21798,0.0136257,15.9977,0
12,0,0,9.99999,4.08797e-07,-1.20938e-06,9.74249e-05,0.21798,0.0136257,15.9977,0
13,0,0,9.99999,4.35503e-07,-1.14302e-06,9.3999e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,3.89084e-07,-1.04205e-06,9.12053e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.08953e-07,-9.9517e-07,8.73721e-05,0.219512,0.0137214,15.9977,0
16,0,0,10.0,3.39205e-07,-9.77771e-07,8.24437e-05,0.218611,0.0136651,15.9977,0
17,0,0,10.0,3.03084e-07,-9.45957e-07,7.66359e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,2.66033e-07,-9.06323e-07,7.00558e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,2.47104e-07,-8.69303e-07,6.28401e-05,0.218024,0.0136284,15.9977,0
20,0,0,10.0,1.95334e-07,-8.13078e-07,5.50741e-05,0.217998,0.0136268,15.9977,0
21,0,0,10.0,9.58267e-08,-7.78494e-07,4.6739e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,6.24704e-08,-7.36425e-07,3.85437e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,8.38157e-08,-6.88879e-07,3.01066e-05,0.217981,0.0136257,15.9977,0
0,1,0,10.0,-1.08045e-07,-1.73711e-07,0.000102409,0.227221,0.0142033,15.9977,0
1,1,0,10.0,2.50383e-06,4.47652e-07,9.76143e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,2.13967e-06,1.63132e-07,9.82742e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,1.93769e-06,-6.71348e-08,9.99837e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.86139e-06,-2.54815e-07,0.000101623,0.21842,0.0136532,15.9977,0
5,1,0,9.99999,1.80103e-06,-4.05394e-07,0.000102752,0.218269,0.0136437,15.9977,0
