x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-1.95716e-08,-8.68665e-08,5.79167e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.39274e-07,2.68796e-08,5.62709e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.36693e-07,-1.11257e-07,5.74672e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,2.11029e-07,-1.94825e-07,5.9797e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.53319e-07,-2.88103e-07,6.26285e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,3.16584e-07,-3.64425e-07,6.56792e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,2.69586e-07,-4.16414e-07,6.87009e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.06183e-07,-4.74119e-07,7.15886e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,2.47191e-07,-4.87891e-07,7.4377e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,2.51432e-07,-5.24507e-07,7.69828e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,2.90418e-07,-5.62e-07,7.94582e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,3.31523e-07,-5.86189e-07,8.20099e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,3.04141e-07,-5.88811e-07,8.80073e-05,0.227028,0.0141912,15.9977,0
13,0,0,10.0,2.96681e-07,-6.12674e-07,9.06536e-05,0.221701,0.0138583,15.9977,0
14,0,0,10.0,4.05312e-07,-6.63746e-07,9.15757e-05,0.219512,0.0137214,15.9977,0
15,0,0,10.0,3.80262e-07,-6.85651e-07,9.1332e-05,0.218611,0.0136651,15.9977,0
16,0,0,10.0,4.34804e-07,-7.03831e-07,9.01264e-05,0.218174,0.0136378,15.9977,0
17,0,0,10.0,3.7638e-07,-7.44324e-07,8.83338e-05,0.227029,0.0141913,15.9977,0
18,0,0,10.0,2.35817e-07,-6.59895e-07,8.53202e-05,0.221702,0.0138583,15.9977,0
19,0,0,10.0,2.51083e-07,-6.94167e-07,8.05235e-05,0.219512,0.0137215,15.9977,0
20,0,0,10.0,2.27502e-07,-7.46678e-07,7.45575e-05,0.21861,0.0136651,15.9977,0
21,0,0,10.0,2.15025e-07,-7.81117e-07,6.71725e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,1.97258e-07,-8.05153e-07,5.80189e-05,0.218087,0.0136324,15.9977,0
23,0,0,10.0,5.98823e-08,-8.16399e-07,4.64346e-05,0.218024,0.0136285,15.9977,0
0,1,0,10.0,-6.5935e-08,-6.29885e-08,5.59465e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,7.77084e-07,1.41567e-07,5.47312e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,6.94168e-07,4.17649e-08,5.58373e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,7.06667e-07,-5.6785e-08,5.79645e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,7.61014e-07,-1.06844e-07,6.06437e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,8.02843e-07,-1.43623e-07,6.35234e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,8.09912e-07,-2.00556e-07,6.63352e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,8.24816e-07,-2.36919e-07,6.90319e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,7.35792e-07,-2.71181e-07,7.15693e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,8.02315e-07,-2.89418e-07,7.39803e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,8.60561e-07,-3.04693e-07,7.62876e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,9.46505e-07,-3.26107e-07,7.85832e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,1.15332e-06,-3.57786e-07,8.36018e-05,0.227092,0.0141953,15.9977,0
13,1,0,10.0,1.15572e-06,-4.14417e-07,8.58399e-05,0.221818,0.0138656,15.9977,0
14,1,0,10.0,1.28554e-06,-4.49437e-07,8.67067e-05,0.219661,0.0137308,15.9977,0
15,1,0,10.0,1.37793e-06,-5.0087e-07,8.64648e-05,0.218779,0.0136756,15.9977,0
16,1,0,10.0,1.43712e-06,-5.02457e-07,8.54137e-05,0.218351,0.0136489,15.9977,0
