x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99547,-0.000188373,-0.00614849,10.7547,0.238775,0.101578,2.35065,0
1,0,0,9.94841,0.0409909,-0.0676195,10.7904,0.238958,0.112011,2.13334,0
2,0,0,9.74375,0.204342,0.0116211,11.3857,0.240668,0.0486343,1.95981,0
3,0,0,9.5754,-0.204459,0.0828584,13.1505,0.247622,0.0246443,2.06424,0
4,0,0,11.0919,-0.496809,0.177875,11.6209,0.249454,0.0200521,2.72253,0
5,0,0,11.3508,0.158631,-0.0422437,6.53492,0.244539,0.057255,1.94765,0
6,0,0,11.4964,0.136603,-0.134284,2.33312,0.243394,0.0746784,1.86969,0
7,0,0,11.7511,0.116343,-0.176632,-0.922609,0.242071,0.0717083,1.86969,0
8,0,0,11.5686,0.794005,-0.369286,-4.02122,0.247655,0.0148829,2.10005,0
9,0,0,10.8392,0.448334,-0.392074,-3.57524,0.247787,0.0195953,2.11071,0
10,0,0,9.95426,0.243252,-0.0781822,-0.951955,0.217645,0.00764563,28.4665,0
11,0,0,10.0803,0.0815019,-0.0765119,0.387277,0.217303,0.00997647,21.7816,0
12,0,0,9.98138,0.0329719,-0.0853215,1.57017,0.217525,0.0116581,18.6588,0
13,0,0,9.82155,-0.0490027,-0.0810926,3.56073,0.214885,0.0109909,19.5511,0
14,0,0,9.73108,-0.142824,-0.0727824,4.44639,0.2122,0.00871607,24.3458,0
15,0,0,9.64323,-0.566116,-0.0422017,5.2334,0.207164,0.00633365,32.7086,0
16,0,0,10.3697,-0.108709,0.064219,5.20493,0.239391,0.0613029,2.57581,0
17,0,0,10.6125,0.049644,0.0422174,3.83184,0.239064,0.112407,2.12678,0
18,0,0,10.5881,0.0343064,0.0654955,3.13836,0.239013,0.117399,2.0359,0
19,0,0,10.6854,0.0330681,0.0367125,1.40641,0.239659,0.115083,2.04737,0
20,0,0,10.4944,0.0742836,-0.0265818,0.325535,0.239551,0.116056,1.97793,0
