x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99672,0.000678478,-3.84813e-05,1.43194,0.22698,0.0141761,16.0115,0
1,0,0,10.0074,-0.00657591,0.000253654,1.42088,0.221476,0.0138341,16.0095,0
2,0,0,10.0193,-0.00639647,0.000119905,1.40293,0.219212,0.0136928,16.0093,0
3,0,0,10.0295,-0.00560381,8.62608e-05,1.37799,0.218285,0.0136359,16.0081,0
4,0,0,10.0376,-0.00465392,4.04758e-05,1.34842,0.217916,0.0136154,16.0051,0
5,0,0,10.0442,-0.0039427,-9.3488e-06,1.31649,0.217772,0.0136097,16.0012,0
6,0,0,10.0502,-0.00355547,-1.51757e-05,1.28331,0.217721,0.0136086,15.9988,0
7,0,0,10.056,-0.0033918,-7.67863e-06,1.24898,0.217706,0.0136084,15.9979,0
8,0,0,10.0619,-0.00335475,9.61828e-06,1.21296,0.217705,0.0136085,15.9977,0
9,0,0,10.068,-0.00336405,3.02447e-05,1.17463,0.21771,0.0136088,15.9977,0
10,0,0,10.0743,-0.00338469,4.96321e-05,1.1334,0.217718,0.0136093,15.9977,0
11,0,0,10.0805,-0.00341419,8.20513e-05,1.08898,0.217726,0.0136098,15.9977,0
12,0,0,10.0867,-0.00344809,0.000114249,1.04127,0.217736,0.0136104,15.9977,0
13,0,0,10.0992,-0.00360176,0.000200062,0.935671,0.217755,0.0136116,15.9977,0
14,0,0,10.1056,-0.00375554,0.00025601,0.877484,0.218004,0.0136272,15.9977,0
15,0,0,10.1122,-0.00393808,0.000317997,0.815296,0.221713,0.0138591,15.9977,0
16,0,0,10.1192,-0.00418278,0.000376486,0.748915,0.219442,0.013717,15.9979,0
17,0,0,10.1261,-0.00440103,0.000411361,0.678265,0.218494,0.0136569,15.9988,0
18,0,0,10.1333,-0.00449421,0.000429323,0.603158,0.218099,0.0136301,16.0012,0
19,0,0,10.1402,-0.00433838,0.000415608,0.523883,0.217935,0.0136168,16.0049,0
20,0,0,10.1464,-0.00382262,0.000359005,0.441292,0.217866,0.0136098,16.008,0
21,0,0,10.1515,-0.00305164,0.000278721,0.357073,0.217838,0.0136071,16.0092,0
22,0,0,10.1552,-0.00223254,0.000194919,0.273288,0.217829,0.0136075,16.008,0
23,0,0,10.1576,-0.00153014,0.000117948,0.191693,0.217832,0.0136103,16.0049,0
0,1,0,9.99979,-0.00261404,-0.000230477,1.44727,0.227007,0.0141246,16.0718,0
1,1,0,10.0112,-0.0211862,-0.000127935,1.43241,0.22156,0.0137906,16.066,0
2,1,0,10.0246,-0.0197361,-0.000432441,1.41098,0.219334,0.0136524,16.0656,0
3,1,0,10.035,-0.0162319,-0.000457171,1.38301,0.218441,0.013603,16.0583,0
4,1,0,10.0426,-0.0125877,-0.000569667,1.35107,0.218102,0.0135967,16.0408,0
5,1,0,10.0482,-0.0103657,-0.000620745,1.3181,0.21798,0.013607,16.0197,0
6,1,0,10.0533,-0.00952479,-0.000542332,1.28499,0.217937,0.0136164,16.0055,0
7,1,0,10.0587,-0.00974841,-0.000372483,1.25119,0.217922,0.0136204,15.9996,0
8,1,0,10.0646,-0.0101464,-0.000253577,1.2158,0.21792,0.0136217,15.998,0
9,1,0,10.0709,-0.0105281,-0.000178705,1.17798,0.217923,0.0136221,15.9977,0
10,1,0,10.0775,-0.0108296,-0.000118194,1.13714,0.21793,0.0136225,15.9977,0
11,1,0,10.0841,-0.0110552,-6.77145e-05,1.09302,0.217937,0.013623,15.9977,0
12,1,0,10.0908,-0.0112577,-1.32164e-05,1.04555,0.217947,0.0136236,15.9977,0
13,1,0,10.104,-0.0118876,9.98019e-05,0.940497,0.217965,0.0136248,15.9977,0
14,1,0,10.111,-0.012442,0.000150622,0.882705,0.21822,0.0136407,15.9977,0
15,1,0,10.1182,-0.0131617,0.000216404,0.820835,0.221855,0.0138676,15.998,0
16,1,0,10.1259,-0.014016,0.00023839,0.754773,0.21962,0.0137266,15.9996,0
17,1,0,10.1338,-0.0147708,0.000242659,0.684213,0.218691,0.0136636,16.0054,0
18,1,0,10.142,-0.0150781,0.000223282,0.608684,0.218303,0.0136274,16.0195,0
19,1,0,10.1502,-0.0143928,0.000158279,0.528224,0.218133,0.0135991,16.0402,0
20,1,0,10.1574,-0.012133,6.4972e-05,0.443592,0.218049,0.0135796,16.0572,0
21,1,0,10.1627,-0.00893338,-5.30458e-06,0.356984,0.218005,0.0135718,16.0631,0
22,1,0,10.1657,-0.00570503,-8.40277e-05,0.271169,0.217997,0.0135763,16.0572,0
