x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-6.71686e-09,-3.42195e-08,2.66604e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.07129e-07,1.44749e-08,2.60089e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,8.91221e-08,-3.53788e-08,2.65089e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.03279e-07,-8.01865e-08,2.74814e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,9.8244e-08,-1.06056e-07,2.87483e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.05506e-07,-1.39342e-07,3.0158e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.19175e-07,-1.6451e-07,3.16222e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.20776e-07,-1.83921e-07,3.30924e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,1.23815e-07,-2.03211e-07,3.4565e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.2081e-07,-2.32804e-07,3.60683e-05,0.227028,0.0141912,15.9977,0
10,0,0,10.0,9.45792e-08,-2.547e-07,3.75374e-05,0.221701,0.0138583,15.9977,0
11,0,0,10.0,9.40518e-08,-2.65796e-07,3.88139e-05,0.219512,0.0137214,15.9977,0
12,0,0,10.0,9.36225e-08,-2.79618e-07,3.98604e-05,0.218611,0.0136651,15.9977,0
13,0,0,10.0,1.13847e-07,-3.16074e-07,4.11267e-05,0.218087,0.0136324,15.9977,0
14,0,0,10.0,9.75107e-08,-3.26138e-07,4.13324e-05,0.218024,0.0136285,15.9977,0
15,0,0,10.0,1.24955e-07,-3.47354e-07,4.12208e-05,0.217998,0.0136268,15.9977,0
16,0,0,10.0,1.13642e-07,-3.50874e-07,4.08482e-05,0.217987,0.0136261,15.9977,0
17,0,0,10.0,1.37375e-07,-3.76261e-07,4.02027e-05,0.227029,0.0141913,15.9977,0
18,0,0,10.0,1.27831e-07,-3.83805e-07,3.9302e-05,0.221702,0.0138583,15.9977,0
19,0,0,10.0,1.40841e-07,-3.68953e-07,3.80174e-05,0.219512,0.0137215,15.9977,0
20,0,0,10.0,1.8266e-07,-3.42314e-07,3.65429e-05,0.21861,0.0136651,15.9977,0
21,0,0,10.0,2.02061e-07,-3.26506e-07,3.41379e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,1.954e-07,-3.44004e-07,3.00181e-05,0.218087,0.0136324,15.9977,0
23,0,0,10.0,1.49921e-07,-3.5732e-07,2.41605e-05,0.218024,0.0136285,15.9977,0
0,1,0,10.0,-2.86266e-08,-2.72457e-08,2.58918e-05,0.227221,0.0142033,15.9977,0
