x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,3.3628e-09,-2.85351e-08,2.50373e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,8.37641e-08,2.24465e-08,2.44918e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,8.32548e-08,-2.35516e-08,2.49668e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,9.48746e-08,-6.3414e-08,2.58934e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.10147e-07,-9.85972e-08,2.71049e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.25233e-07,-1.30779e-07,2.85199e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.39577e-07,-1.599e-07,3.01083e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.52252e-07,-1.84932e-07,3.18669e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,1.63676e-07,-2.13035e-07,3.38086e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.89844e-07,-2.40995e-07,3.59394e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,1.57049e-07,-2.44051e-07,3.826e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,1.77629e-07,-2.79961e-07,4.06091e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,2.09915e-07,-3.00983e-07,4.29199e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,2.32665e-07,-3.05418e-07,4.52679e-05,0.217979,0.0136256,15.9977,0
14,0,0,10.0,2.81102e-07,-3.46096e-07,4.97532e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,2.68087e-07,-3.53617e-07,4.98849e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,2.42918e-07,-3.67794e-07,4.85082e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,2.16251e-07,-3.80073e-07,4.58254e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,1.71806e-07,-3.86117e-07,4.20402e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,9.73149e-08,-4.11032e-07,3.7293e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,3.7572e-08,-4.38258e-07,3.23907e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,2.29115e-08,-4.38054e-07,2.78672e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,2.43185e-08,-4.1993e-07,2.33764e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,5.44779e-08,-3.82525e-07,1.87835e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,4.58347e-10,-2.8276e-08,2.44908e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,2.30275e-07,5.65809e-08,2.40676e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,2.22138e-07,1.30527e-08,2.45095e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,2.39315e-07,-2.24638e-08,2.53794e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,2.62973e-07,-5.36549e-08,2.65351e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,2.90696e-07,-8.21515e-08,2.78971e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,3.24554e-07,-1.07712e-07,2.94283e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,3.60528e-07,-1.32242e-07,3.11153e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,4.00023e-07,-1.59311e-07,3.29584e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,4.31565e-07,-1.76034e-07,3.49689e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,4.44421e-07,-1.97402e-07,3.70932e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,5.03917e-07,-2.01178e-07,3.92804e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,5.5226e-07,-2.01231e-07,4.14372e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,6.21301e-07,-2.06662e-07,4.35851e-05,0.218164,0.0136372,15.9977,0
14,1,0,10.0,7.28618e-07,-2.39236e-07,4.74708e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,7.15528e-07,-2.53467e-07,4.75658e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,6.5949e-07,-2.79446e-07,4.62825e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,5.78765e-07,-3.0654e-07,4.37841e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,4.65203e-07,-3.30731e-07,4.02577e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,2.97565e-07,-3.72647e-07,3.58642e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,1.53164e-07,-4.15841e-07,3.12599e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,9.65683e-08,-4.30194e-07,2.68658e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,9.79722e-08,-4.30586e-07,2.2419e-05,0.218168,0.0136374,15.9977,0
23,1,0,10.0,2.01192e-07,-4.14244e-07,1.77494e-05,0.218166,0.0136373,15.9977,0
0,2,0,10.0,-1.23933e-08,-3.48821e-08,2.40795e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,1.82008e-07,4.54537e-08,2.36897e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,1.6201e-07,-1.99566e-09,2.41164e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,1.6602e-07,-4.03864e-08,2.49579e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,1.75156e-07,-7.38695e-08,2.60805e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,1.92451e-07,-1.02915e-07,2.74087e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,2.15239e-07,-1.28702e-07,2.88975e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,2.45978e-07,-1.52747e-07,3.05216e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,2.79947e-07,-1.79027e-07,3.22693e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,2.5543e-07,-2.06033e-07,3.41349e-05,0.218168,0.0136375,15.9977,0
10,2,0,10.0,2.57681e-07,-2.28949e-07,3.60871e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,2.51956e-07,-2.26437e-07,3.80763e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,2.74599e-07,-2.32201e-07,4.00386e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,3.38433e-07,-2.44789e-07,4.19593e-05,0.218165,0.0136373,15.9977,0
14,2,0,10.0,3.65369e-07,-2.64738e-07,4.53489e-05,0.22182,0.0138657,15.9977,0
15,2,0,10.0,3.31172e-07,-2.75316e-07,4.53593e-05,0.219663,0.0137309,15.9977,0
16,2,0,10.0,2.74858e-07,-2.98585e-07,4.41122e-05,0.218779,0.0136756,15.9977,0
17,2,0,10.0,2.27699e-07,-3.23657e-07,4.17452e-05,0.218418,0.0136531,15.9977,0
18,2,0,10.0,1.74123e-07,-3.47171e-07,3.84241e-05,0.21827,0.0136438,15.9977,0
19,2,0,10.0,7.34675e-08,-3.87205e-07,3.42877e-05,0.218209,0.01364,15.9977,0
20,2,0,10.0,-3.56692e-08,-4.26802e-07,2.99171e-05,0.218183,0.0136384,15.9977,0
21,2,0,10.0,-9.49835e-08,-4.40381e-07,2.56751e-05,0.218173,0.0136378,15.9977,0
22,2,0,10.0,-1.03538e-07,-4.43791e-07,2.12866e-05,0.218169,0.0136375,15.9977,0
23,2,0,10.0,-5.08634e-08,-4.45388e-07,1.65129e-05,0.218167,0.0136374,15.9977,0
0,3,0,10.0,9.15146e-10,-3.86259e-08,2.37378e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,1.38262e-07,4.05524e-08,2.33693e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,1.41827e-07,-9.88536e-09,2.37909e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,1.48649e-07,-4.79551e-08,2.46166e-05,0.218789,0.0136762,15.9977,0
4,3,0,10.0,1.61627e-07,-8.1485e-08,2.57224e-05,0.218422,0.0136533,15.9977,0
5,3,0,10.0,1.71591e-07,-1.10613e-07,2.70294e-05,0.21827,0.0136438,15.9977,0
6,3,0,10.0,1.83374e-07,-1.36386e-07,2.84862e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,2.03846e-07,-1.60135e-07,3.00587e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,2.3412e-07,-1.85333e-07,3.17214e-05,0.218174,0.0136378,15.9977,0
9,3,0,10.0,2.29121e-07,-2.19746e-07,3.34493e-05,0.218168,0.0136375,15.9977,0
10,3,0,10.0,1.93207e-07,-2.51157e-07,3.52268e-05,0.218167,0.0136374,15.9977,0
11,3,0,10.0,1.60775e-07,-2.8128e-07,3.70092e-05,0.218167,0.0136374,15.9977,0
12,3,0,10.0,1.75325e-07,-3.04696e-07,3.87546e-05,0.218166,0.0136373,15.9977,0
13,3,0,10.0,2.91376e-07,-3.16533e-07,4.04514e-05,0.218165,0.0136373,15.9977,0
14,3,0,10.0,2.67665e-07,-3.43577e-07,4.32993e-05,0.22182,0.0138657,15.9977,0
