x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.96313,0.0580307,-0.0071483,7.65744,0.236574,0.0233481,10.1324,0
1,0,0,10.3389,0.0175456,-0.0879309,7.22243,0.239494,0.039875,5.39736,0
2,0,0,10.826,-0.00946411,-0.0120866,4.88448,0.239594,0.0516822,3.83802,0
3,0,0,11.3966,0.335095,-0.406731,-2.30195,0.23541,0.00694757,19.275,0
4,0,0,11.7661,0.0692774,-0.161623,-3.60378,0.234945,0.0240985,9.74936,0
5,0,0,11.8869,0.0717101,-0.109773,-4.58739,0.234377,0.0240469,9.74667,0
6,0,0,11.8502,0.0392855,0.223121,-4.82233,0.237366,0.022755,10.4313,0
7,0,0,11.6694,0.263973,-0.00420534,-2.86848,0.240391,0.0203971,1.93715,0
8,0,0,7.80455,-0.0884412,0.0633998,8.20689,0.24335,0.0689702,2.11648,0
9,0,0,5.57517,0.33755,-0.00313083,10.8171,0.218977,0.00197315,34.234,0
10,0,0,7.05549,0.150545,-0.123964,13.6859,0.262404,0.0310187,3.06326,0
11,0,0,9.30036,-0.407445,-0.106587,12.8773,0.245156,0.0196941,3.85482,0
12,0,0,9.93443,1.17619,-0.715835,4.0291,0.243675,0.00967806,16.9588,0
13,0,0,10.8537,0.0713487,0.112419,-8.51121,0.24058,0.0830536,1.8407,0
14,0,0,11.1378,0.213058,0.0323507,-11.3756,0.240924,0.0390115,2.98739,0
15,0,0,11.1221,0.248553,0.139459,-8.68927,0.241454,0.0392118,5.51516,0
16,0,0,5.72815,-0.554403,0.788765,1.37703,0.237379,0.00358022,16.6621,0
17,0,0,3.7655,0.365639,0.234248,9.683,0.270091,0.0154915,3.07555,0
18,0,0,0.135411,0.713134,0.338032,16.6013,0.300868,0.0101234,21.5561,0
19,0,0,0.455319,0.156176,-0.0141004,19.6418,0.205664,0.00477772,43.0464,0
20,0,0,-0.345677,0.183784,-0.11348,-4.35162,0.218686,0.00574705,18.3221,0
21,0,0,0.467833,0.0747774,-0.156223,-0.219735,0.241591,0.0183183,11.1492,0
22,0,0,3.45936,-0.131205,-0.685506,0.320469,0.22981,0.00888362,15.0067,0
23,0,0,4.30317,0.0653943,-0.351097,0.284348,0.248769,0.0235599,2.92885,0
0,1,0,,,,,,,,1
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,,,,,,,,1
4,1,0,,,,,,,,1
5,1,0,,,,,,,,1
6,1,0,,,,,,,,1
7,1,0,5.70137,1.42395,0.232419,3.10783,0.264072,0.00947749,3.42306,0
8,1,0,6.07299,0.699651,0.186901,8.26711,0.266151,0.015808,2.67388,0
9,1,0,1.92443,0.725913,-0.0122932,11.2824,0.294898,0.00662771,34.224,0
10,1,0,5.9261,-0.361349,-0.152507,14.4061,0.28277,0.0145675,3.69553,0
11,1,0,3.56902,-1.93865,-0.175438,17.9246,0.279877,0.00596417,4.58941,0
12,1,0,9.56792,-0.0682236,0.20117,3.30166,0.248249,0.00960812,4.00936,0
13,1,0,10.52,0.122905,0.163126,-9.83114,0.248772,0.0201006,2.61013,0
14,1,0,11.0107,0.0578453,0.087258,-12.1257,0.246768,0.0207463,3.34307,0
15,1,0,1.09417,1.74937,1.19547,-9.656,0.306168,0.0025779,16.2553,0
16,1,0,6.54448,2.26339,0.172117,1.69653,0.24634,0.0190223,3.20201,0
17,1,0,1.8855,1.80377,0.0584963,9.38903,0.264388,0.0187686,3.25689,0
18,1,0,,,,,,,,1
19,1,0,,,,,,,,1
20,1,0,,,,,,,,1
21,1,0,,,,,,,,1
22,1,0,,,,,,,,1
23,1,0,3.90805,0.192025,-0.420931,0.344779,0.217663,0.000689304,273.648,0
0,2,0,,,,,,,,1
1,2,0,,,,,,,,1
2,2,0,,,,,,,,1
3,2,0,,,,,,,,1
4,2,0,,,,,,,,1
5,2,0,,,,,,,,1
6,2,0,-1.64621,0.868915,-0.735368,-4.3386,0.307869,0.00161129,20.302,0
7,2,0,0.904484,-2.00731,0.0335111,5.52795,0.281902,0.00994127,3.85902,0
8,2,0,0.743298,-0.25214,0.0825037,9.26052,0.376036,0.0228381,5.177,0
9,2,0,1.23228,-0.138859,-0.0478672,10.7424,0.315764,0.00532378,34.029,0
10,2,0,0.362863,-1.27998,-0.457665,16.1963,0.249408,0.0329537,3.10556,0
11,2,0,0.573232,-0.672271,-0.402922,17.9279,0.262755,0.0184472,5.08879,0
12,2,0,,,,,,,,1
13,2,0,,,,,,,,1
14,2,0,,,,,,,,1
15,2,0,-1.35152,-0.783461,1.05296,-0.598545,0.425156,0.00852144,8.72854,0
16,2,0,0.348357,2.11836,0.599053,0.834801,0.272839,0.0158171,4.37453,0
17,2,0,-3.35966,4.62511,-1.26329,8.00331,0.252094,0.0235695,10.6958,0
18,2,0,,,,,,,,1
19,2,0,,,,,,,,1
20,2,0,,,,,,,,1
21,2,0,,,,,,,,1
22,2,0,,,,,,,,1
23,2,0,,,,,,,,1
0,3,0,,,,,,,,1
1,3,0,,,,,,,,1
2,3,0,,,,,,,,1
3,3,0,,,,,,,,1
4,3,0,,,,,,,,1
5,3,0,,,,,,,,1
6,3,0,1.9355,-0.745875,-0.106932,-4.27192,0.299934,0.00991367,6.09789,0
7,3,0,1.49882,-1.36807,-0.024897,-2.85729,0.291971,0.0116267,4.78947,0
8,3,0,2.38603,-2.10231,-0.0998562,6.03674,0.271904,0.0189063,2.73829,0
9,3,0,3.48419,0.41908,-0.0646812,8.30046,0.254645,0.00227838,33.3085,0
10,3,0,2.15976,-0.542616,-0.354125,15.261,0.282091,0.0194244,4.87087,0
11,3,0,0.432325,-0.744866,-0.379233,18.8874,0.264003,0.00818344,14.8487,0
12,3,0,,,,,,,,1
13,3,0,,,,,,,,1
14,3,0,,,,,,,,1
15,3,0,-2.92833,0.130925,1.09509,0.265376,0.356661,0.00683677,7.27998,0
16,3,0,-1.70699,1.49572,0.435358,1.74453,0.309173,0.0174645,5.73832,0
17,3,0,-1.83812,1.65674,-0.951762,7.53853,0.274011,0.0208532,13.14,0
18,3,0,,,,,,,,1
19,3,0,,,,,,,,1
20,3,0,,,,,,,,1
21,3,0,,,,,,,,1
22,3,0,,,,,,,,1
23,3,0,,,,,,,,1
0,4,0,9.90664,0.136622,0.00410065,13.9328,0.294007,0.0010106,124.889,0
1,4,0,9.59726,0.122021,0.0247186,11.1606,0.410957,0.000559155,244.604,0
2,4,0,9.65353,-0.0679865,0.0012159,9.6332,0.243106,0.00801321,5.78675,0
3,4,0,10.4291,-0.125746,0.032899,8.82637,0.242222,0.0273463,4.61141,0
4,4,0,12.2393,0.0741222,0.148985,1.02367,0.468214,0.00141649,129.717,0
5,4,0,14.0989,-0.493829,0.0726565,-8.70605,0.245051,0.00922093,2.58569,0
6,4,0,1.01415,-0.257897,1.14075,-27.0118,0.28886,0.00519473,17.2257,0
