x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,,,,,,,,1
2,0,0,,,,,,,,1
3,0,0,-0.407975,-0.42144,-3.32951,16.6832,0.237704,0.0128839,18.4497,0
4,0,0,2.81624,0.0567407,0.178336,25.874,0.29008,0.00950778,4.05293,0
5,0,0,2.29186,0.184173,-0.914252,32.18,0.273624,0.0111706,7.01559,0
6,0,0,,,,,,,,1
7,0,0,,,,,,,,1
8,0,0,,,,,,,,1
9,0,0,,,,,,,,1
10,0,0,,,,,,,,1
11,0,0,,,,,,,,1
12,0,0,,,,,,,,1
13,0,0,-2.23931,-0.984178,0.473786,-16.0377,0.288652,0.00425506,7.97564,0
14,0,0,-0.904142,0.202018,-0.918592,-11.7747,0.321598,0.0131689,4.51373,0
15,0,0,1.08064,0.0988429,-1.23793,-9.6601,0.302836,0.0143871,3.74408,0
16,0,0,3.37999,0.0121254,-1.07934,-1.93406,0.290759,0.0187851,3.15246,0
17,0,0,3.92531,0.0191372,-0.734372,-0.697445,0.278781,0.0247598,2.55863,0
18,0,0,6.00229,-0.0136011,-0.297284,0.639209,0.251235,0.0203467,2.54121,0
19,0,0,7.28863,0.0138777,-0.169958,1.51381,0.24346,0.0411697,2.13981,0
20,0,0,7.90002,-0.0126156,-0.0448539,2.31725,0.247303,0.0521721,2.10574,0
21,0,0,8.27454,-0.0412856,-0.0733105,2.27086,0.209714,0.00629961,33.29,0
22,0,0,8.396,-0.00149362,-0.124183,2.21606,0.213683,0.00882099,24.2244,0
23,0,0,8.62256,0.00465722,-0.145161,2.01581,0.216165,0.0112917,19.1437,0
0,1,0,,,,,,,,1
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,0.224597,-0.412301,-3.06821,17.1404,0.237275,0.0122908,18.757,0
4,1,0,1.99088,-0.376068,0.410168,25.9628,0.290592,0.0135517,3.9813,0
5,1,0,1.73046,-0.342226,-0.933861,32.149,0.259584,0.0121963,8.08145,0
6,1,0,,,,,,,,1
7,1,0,,,,,,,,1
8,1,0,,,,,,,,1
9,1,0,,,,,,,,1
10,1,0,,,,,,,,1
11,1,0,,,,,,,,1
12,1,0,,,,,,,,1
13,1,0,-2.51799,0.28037,2.37989,-16.5613,0.33036,0.00670032,12.0241,0
14,1,0,-1.823,-0.0935343,-0.472671,-12.3667,0.29605,0.0137756,3.88989,0
15,1,0,0.558763,0.159538,-1.13059,-9.88546,0.291862,0.0153466,3.65637,0
16,1,0,2.97056,-0.0184424,-0.791697,-2.09051,0.295316,0.0215864,3.0723,0
17,1,0,3.47409,-0.00742626,-0.466261,-0.87549,0.270507,0.0271692,2.7606,0
18,1,0,5.57066,-0.182382,-0.498659,0.480709,0.249456,0.020323,2.39409,0
19,1,0,7.10872,-0.0710891,-0.131908,1.37934,0.24649,0.0290068,2.57886,0
20,1,0,8.01869,-0.073026,-0.0101951,2.21264,0.240871,0.0788503,2.72598,0
21,1,0,8.19672,-0.111864,0.00498597,2.20169,0.241489,0.0865706,2.13097,0
22,1,0,8.46558,-0.0515001,-0.0913244,2.11356,0.21687,0.00864355,25.0903,0
