x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-6.78441e-08,-2.31684e-07,0.00013041,0.227,0.0141895,15.9977,0
1,0,0,10.0,1.05686e-06,-6.53131e-08,0.000122747,0.221488,0.013845,15.9977,0
2,0,0,10.0,9.60332e-07,-2.39753e-07,0.000124345,0.219206,0.0137023,15.9977,0
3,0,0,9.99999,8.39873e-07,-4.43176e-07,0.000126972,0.218259,0.0136432,15.9977,0
4,0,0,9.99999,7.77805e-07,-8.97157e-07,0.000128491,0.217866,0.0136186,15.9977,0
5,0,0,9.99999,6.52378e-07,-9.56309e-07,0.000129919,0.217702,0.0136083,15.9977,0
6,0,0,9.99999,5.79079e-07,-1.10892e-06,0.000130898,0.217634,0.0136041,15.9977,0
7,0,0,9.99999,7.14041e-07,-1.23774e-06,0.00013093,0.217606,0.0136023,15.9977,0
8,0,0,9.99999,6.21191e-07,-1.28898e-06,0.000130371,0.21764,0.0136044,15.9977,0
9,0,0,9.99999,7.0081e-07,-1.4113e-06,0.000128953,0.217822,0.0136158,15.9977,0
10,0,0,9.99999,6.29829e-07,-1.49574e-06,0.00012652,0.217714,0.013609,15.9977,0
11,0,0,9.99999,5.46929e-07,-1.47461e-06,0.000122933,0.217652,0.0136052,15.9977,0
12,0,0,9.99999,6.13273e-07,-1.48416e-06,0.000118575,0.217618,0.0136031,15.9977,0
13,0,0,9.99999,4.80386e-07,-1.42103e-06,0.000110361,0.217899,0.0136206,15.9977,0
14,0,0,9.99999,4.42263e-07,-1.32908e-06,0.000106846,0.217746,0.0136111,15.9977,0
15,0,0,9.99999,3.78538e-07,-1.27411e-06,0.000102259,0.217665,0.013606,15.9977,0
16,0,0,9.99999,3.90328e-07,-1.24045e-06,9.68022e-05,0.217668,0.0136062,15.9977,0
17,0,0,10.0,3.52207e-07,-1.17531e-06,9.06114e-05,0.218079,0.0136319,15.9977,0
18,0,0,10.0,3.12695e-07,-8.7496e-07,8.3455e-05,0.21782,0.0136157,15.9977,0
19,0,0,10.0,2.80633e-07,-8.81976e-07,7.60506e-05,0.217695,0.0136079,15.9977,0
20,0,0,10.0,2.38773e-07,-8.56329e-07,6.80182e-05,0.217637,0.0136042,15.9977,0
21,0,0,10.0,1.94044e-07,-8.29165e-07,5.9184e-05,0.217609,0.0136025,15.9977,0
22,0,0,10.0,1.3612e-07,-7.97649e-07,4.9392e-05,0.217596,0.0136017,15.9977,0
23,0,0,10.0,6.23084e-08,-7.74633e-07,3.83371e-05,0.21759,0.0136013,15.9977,0
0,1,0,10.0,-2.20637e-07,-2.02706e-07,0.000122636,0.227065,0.0141936,15.9977,0
1,1,0,10.0,3.15048e-06,2.91456e-07,0.00011689,0.221607,0.0138524,15.9977,0
2,1,0,10.0,2.74726e-06,1.95396e-07,0.000118107,0.219359,0.0137119,15.9977,0
3,1,0,9.99999,2.55011e-06,-1.89131e-09,0.00012023,0.218431,0.0136539,15.9977,0
4,1,0,9.99999,2.42695e-06,-4.14192e-07,0.00012166,0.218047,0.0136299,15.9977,0
5,1,0,9.99999,2.03755e-06,-4.6928e-07,0.000122918,0.217888,0.0136199,15.9977,0
6,1,0,9.99999,1.93473e-06,-6.3627e-07,0.000123765,0.217822,0.0136158,15.9977,0
7,1,0,9.99999,1.94526e-06,-7.15184e-07,0.000123974,0.217795,0.0136141,15.9977,0
8,1,0,9.99999,1.84941e-06,-8.16584e-07,0.000123451,0.217829,0.0136162,15.9977,0
9,1,0,9.99999,1.77249e-06,-9.26628e-07,0.000122237,0.218008,0.0136274,15.9977,0
10,1,0,9.99999,1.65019e-06,-1.03976e-06,0.000120066,0.217901,0.0136208,15.9977,0
11,1,0,9.99999,1.5853e-06,-1.10272e-06,0.000116776,0.21784,0.013617,15.9977,0
12,1,0,9.99999,1.60843e-06,-1.12697e-06,0.000112803,0.217808,0.0136149,15.9977,0
13,1,0,10.0,1.25398e-06,-1.141e-06,0.000105711,0.218082,0.0136321,15.9977,0
14,1,0,10.0,1.04803e-06,-1.15164e-06,0.000102479,0.217932,0.0136227,15.9977,0
15,1,0,10.0,9.26219e-07,-1.13307e-06,9.81538e-05,0.217853,0.0136177,15.9977,0
16,1,0,10.0,8.65131e-07,-1.10861e-06,9.30905e-05,0.217856,0.0136179,15.9977,0
17,1,0,10.0,7.19037e-07,-1.07888e-06,8.72268e-05,0.218257,0.013643,15.9977,0
18,1,0,10.0,6.66785e-07,-7.87413e-07,8.04795e-05,0.218003,0.0136271,15.9977,0
19,1,0,10.0,5.72922e-07,-8.24254e-07,7.34829e-05,0.217882,0.0136196,15.9977,0
20,1,0,10.0,4.42537e-07,-8.3042e-07,6.58129e-05,0.217825,0.013616,15.9977,0
21,1,0,10.0,3.16842e-07,-8.27686e-07,5.73076e-05,0.217798,0.0136143,15.9977,0
22,1,0,10.0,1.70349e-07,-8.32628e-07,4.78186e-05,0.217786,0.0136136,15.9977,0
23,1,0,10.0,4.7856e-09,-8.44946e-07,3.7053e-05,0.21778,0.0136132,15.9977,0
0,2,0,10.0,-6.5328e-07,-1.3767e-07,0.000115383,0.227065,0.0141936,15.9977,0
1,2,0,10.0,2.93474e-06,5.41218e-07,0.000110368,0.221608,0.0138525,15.9977,0
2,2,0,10.0,2.24431e-06,8.08491e-08,0.000111131,0.21936,0.0137119,15.9977,0
3,2,0,10.0,1.79218e-06,-1.24126e-07,0.000112806,0.218432,0.013654,15.9977,0
4,2,0,10.0,1.29661e-06,-1.69714e-07,0.000114291,0.218049,0.01363,15.9977,0
5,2,0,9.99999,1.04304e-06,-3.73233e-07,0.000115449,0.217889,0.01362,15.9977,0
6,2,0,9.99999,9.05799e-07,-4.87075e-07,0.000116153,0.217824,0.0136159,15.9977,0
7,2,0,9.99999,8.0812e-07,-5.88562e-07,0.000116285,0.217797,0.0136142,15.9977,0
8,2,0,9.99999,7.12829e-07,-6.42912e-07,0.000115809,0.21783,0.0136163,15.9977,0
9,2,0,9.99999,6.48704e-07,-7.65158e-07,0.000114718,0.218009,0.0136275,15.9977,0
10,2,0,9.99999,4.9223e-07,-9.02347e-07,0.000112745,0.217903,0.0136209,15.9977,0
11,2,0,10.0,5.21454e-07,-9.46229e-07,0.000109791,0.217842,0.0136171,15.9977,0
12,2,0,10.0,4.97808e-07,-1.00746e-06,0.000106235,0.217809,0.013615,15.9977,0
13,2,0,10.0,4.00198e-07,-1.00274e-06,0.000100018,0.218084,0.0136322,15.9977,0
14,2,0,10.0,2.28711e-07,-1.03724e-06,9.70952e-05,0.217933,0.0136228,15.9977,0
15,2,0,10.0,1.94112e-07,-1.01422e-06,9.31328e-05,0.217854,0.0136178,15.9977,0
16,2,0,10.0,1.12966e-07,-1.00719e-06,8.84958e-05,0.217858,0.013618,15.9977,0
17,2,0,10.0,1.67705e-08,-9.93736e-07,8.31013e-05,0.218258,0.0136431,15.9977,0
18,2,0,10.0,3.71161e-08,-7.49468e-07,7.68792e-05,0.218005,0.0136272,15.9977,0
19,2,0,10.0,-5.28905e-08,-7.91127e-07,7.03606e-05,0.217884,0.0136197,15.9977,0
20,2,0,10.0,-1.07976e-07,-8.01669e-07,6.3133e-05,0.217826,0.0136161,15.9977,0
21,2,0,10.0,-1.92143e-07,-8.05218e-07,5.50625e-05,0.2178,0.0136144,15.9977,0
22,2,0,10.0,-3.08557e-07,-8.15457e-07,4.59749e-05,0.217788,0.0136137,15.9977,0
23,2,0,10.0,-4.67683e-07,-8.38975e-07,3.56083e-05,0.217782,0.0136133,15.9977,0
0,3,0,10.0,-9.22897e-07,-1.54423e-07,0.0001072,0.227065,0.0141936,15.9977,0
1,3,0,10.0,3.19086e-06,4.27426e-07,0.000102542,0.221608,0.0138525,15.9977,0
2,3,0,10.0,2.12696e-06,1.35456e-07,0.000103065,0.21936,0.0137119,15.9977,0
3,3,0,10.0,1.43549e-06,-1.26917e-07,0.000104514,0.218432,0.013654,15.9977,0
4,3,0,10.0,9.57699e-07,-3.51915e-07,0.000105893,0.218049,0.01363,15.9977,0
5,3,0,9.99999,6.80383e-07,-5.18977e-07,0.000106881,0.217889,0.01362,15.9977,0
6,3,0,9.99999,5.09832e-07,-6.40951e-07,0.000107398,0.217824,0.0136159,15.9977,0
7,3,0,9.99999,3.96169e-07,-7.28163e-07,0.000107407,0.217797,0.0136142,15.9977,0
8,3,0,9.99999,2.98869e-07,-7.72725e-07,0.000106912,0.21783,0.0136163,15.9977,0
9,3,0,9.99999,1.37813e-07,-8.79518e-07,0.000105913,0.218009,0.0136275,15.9977,0
10,3,0,9.99999,-7.79068e-09,-9.94269e-07,0.000104169,0.217903,0.0136209,15.9977,0
11,3,0,9.99999,9.62519e-08,-1.02453e-06,0.000101564,0.217842,0.0136171,15.9977,0
12,3,0,9.99999,5.61381e-08,-1.06297e-06,9.84779e-05,0.217809,0.013615,15.9977,0
13,3,0,10.0,6.31736e-08,-1.04478e-06,9.30867e-05,0.218084,0.0136322,15.9977,0
14,3,0,10.0,-7.36143e-08,-1.0567e-06,9.04846e-05,0.217933,0.0136228,15.9977,0
15,3,0,10.0,-1.51489e-07,-1.02711e-06,8.69963e-05,0.217854,0.0136178,15.9977,0
16,3,0,10.0,-2.73698e-07,-1.01604e-06,8.28972e-05,0.217858,0.013618,15.9977,0
17,3,0,10.0,-3.84751e-07,-1.01195e-06,7.80892e-05,0.218258,0.0136431,15.9977,0
18,3,0,10.0,-3.22405e-07,-7.65218e-07,7.24762e-05,0.218005,0.0136272,15.9977,0
19,3,0,10.0,-4.23358e-07,-7.9634e-07,6.65278e-05,0.217884,0.0136197,15.9977,0
20,3,0,10.0,-4.55682e-07,-7.93094e-07,5.98741e-05,0.217827,0.0136161,15.9977,0
21,3,0,10.0,-5.29715e-07,-7.91228e-07,5.23469e-05,0.2178,0.0136144,15.9977,0
22,3,0,10.0,-6.26754e-07,-8.03148e-07,4.37685e-05,0.217788,0.0136137,15.9977,0
23,3,0,10.0,-7.60522e-07,-8.12714e-07,3.39e-05,0.217782,0.0136133,15.9977,0
0,4,0,10.0,-1.1191e-06,-1.14288e-07,9.77898e-05,0.227065,0.0141936,15.9977,0
1,4,0,10.0,3.48308e-06,4.09427e-07,9.35899e-05,0.221608,0.0138525,15.9977,0
2,4,0,10.0,2.16486e-06,1.0494e-07,9.40101e-05,0.21936,0.0137119,15.9977,0
3,4,0,10.0,1.3351e-06,-1.26774e-07,9.52793e-05,0.218432,0.013654,15.9977,0
4,4,0,10.0,7.97202e-07,-3.44624e-07,9.64421e-05,0.218049,0.01363,15.9977,0
5,4,0,10.0,5.095e-07,-5.30473e-07,9.72207e-05,0.217889,0.01362,15.9977,0
6,4,0,9.99999,3.47581e-07,-6.71002e-07,9.75555e-05,0.217824,0.0136159,15.9977,0
7,4,0,9.99999,2.58974e-07,-7.61687e-07,9.74551e-05,0.217797,0.0136142,15.9977,0
8,4,0,9.99999,1.16895e-07,-8.35791e-07,9.69817e-05,0.21783,0.0136163,15.9977,0
