x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-2.71543e-08,-1.21641e-08,2.82416e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,7.16439e-08,1.99456e-08,2.77687e-05,0.221488,0.013845,15.9977,0
2,0,0,10.0,4.23591e-08,-5.30179e-09,2.81256e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,2.86028e-08,-2.63979e-08,2.88269e-05,0.218259,0.0136432,15.9977,0
4,0,0,10.0,2.25671e-08,-4.57963e-08,2.97296e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,2.10503e-08,-6.50647e-08,3.07593e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,2.28302e-08,-8.492e-08,3.18809e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,2.65484e-08,-1.04256e-07,3.30791e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,3.20574e-08,-1.23428e-07,3.43303e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,2.77672e-08,-1.55995e-07,3.56182e-05,0.217823,0.0136159,15.9977,0
10,0,0,10.0,2.171e-08,-1.81672e-07,3.6749e-05,0.217716,0.0136092,15.9977,0
11,0,0,10.0,2.13566e-08,-1.94957e-07,3.76268e-05,0.217654,0.0136053,15.9977,0
12,0,0,10.0,2.28074e-08,-2.12056e-07,3.82511e-05,0.21762,0.0136032,15.9977,0
13,0,0,10.0,2.80642e-08,-2.31655e-07,3.86144e-05,0.217602,0.0136021,15.9977,0
14,0,0,10.0,6.27095e-08,-2.82188e-07,3.86002e-05,0.21759,0.0136013,15.9977,0
15,0,0,10.0,5.20811e-08,-2.87123e-07,3.82579e-05,0.217588,0.0136012,15.9977,0
16,0,0,10.0,7.86116e-08,-3.06278e-07,3.76285e-05,0.217631,0.0136039,15.9977,0
17,0,0,10.0,7.07709e-08,-3.21147e-07,3.67034e-05,0.217824,0.0136159,15.9977,0
18,0,0,10.0,5.29917e-08,-3.46706e-07,3.53797e-05,0.217716,0.0136092,15.9977,0
19,0,0,10.0,7.14117e-08,-3.54157e-07,3.34301e-05,0.217654,0.0136053,15.9977,0
20,0,0,10.0,7.93819e-08,-3.54994e-07,3.09874e-05,0.217619,0.0136032,15.9977,0
21,0,0,10.0,8.87045e-08,-3.39289e-07,2.81654e-05,0.217603,0.0136021,15.9977,0
22,0,0,10.0,1.16062e-07,-3.01879e-07,2.51182e-05,0.217594,0.0136016,15.9977,0
23,0,0,10.0,1.20005e-07,-2.86354e-07,2.1022e-05,0.21759,0.0136013,15.9977,0
