x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.96791,-0.00937154,0.00798938,-0.287535,0.264624,0.00708109,37.3704,0
1,0,0,10.1541,0.00649524,0.0282567,-0.664193,0.239715,0.0593076,4.0419,0
2,0,0,11.0909,-0.777068,-0.980181,-3.37257,0.244323,0.00568939,2.17383,0
3,0,0,8.79165,0.260609,-1.07609,-4.37861,0.256716,0.00875585,2.51938,0
4,0,0,9.47609,0.0832978,-0.340523,-0.334857,0.246291,0.0284316,1.96975,0
5,0,0,9.52981,0.127018,-0.528288,0.947429,0.211911,0.00636216,33.3081,0
6,0,0,9.54362,0.163972,-0.35563,0.958036,0.215134,0.00883124,24.3605,0
7,0,0,9.65956,0.0957908,-0.295973,0.923564,0.217181,0.0112649,19.2796,0
8,0,0,9.72589,0.0670604,-0.24473,0.852183,0.217789,0.0127098,17.1355,0
9,0,0,9.76835,0.0505322,-0.206096,0.778427,0.217834,0.0133438,16.3248,0
10,0,0,9.80041,0.0386043,-0.174724,0.709186,0.217737,0.0135475,16.0721,0
11,0,0,9.82855,0.0292111,-0.148164,0.643914,0.217693,0.0135968,16.0106,0
12,0,0,9.86121,0.021004,-0.12519,0.576869,0.217849,0.013616,15.9995,0
13,0,0,9.87388,0.0163682,-0.0734002,0.477148,0.217648,0.0136047,15.998,0
14,0,0,9.89292,0.0101532,-0.0555072,0.353445,0.217516,0.0135967,15.9977,0
15,0,0,9.90636,0.00777891,-0.0476096,0.305595,0.2175,0.0135957,15.9977,0
16,0,0,9.92226,0.00683145,-0.0405511,0.258151,0.217825,0.013616,15.9977,0
17,0,0,9.93167,0.00644714,-0.0201848,0.202956,0.217665,0.013606,15.9977,0
18,0,0,9.93286,0.00479727,-0.0182225,0.171676,0.217587,0.0136011,15.9977,0
19,0,0,9.93873,0.00350767,-0.0156923,0.146807,0.217552,0.0135989,15.9977,0
20,0,0,9.94472,0.00252056,-0.0134065,0.125179,0.217536,0.0135979,15.9977,0
21,0,0,9.95036,0.0017649,-0.0114375,0.105429,0.217531,0.0135976,15.9977,0
22,0,0,9.9557,0.00118147,-0.00976905,0.0865607,0.217531,0.0135976,15.9977,0
23,0,0,9.961,0.000738526,-0.00839374,0.0675209,0.217534,0.0135978,15.9977,0
0,1,0,10.0165,-0.102805,0.0544177,0.0275838,0.239795,0.0733438,1.98648,0
1,1,0,10.151,-0.158572,0.0358173,-0.427666,0.239901,0.0989816,2.42369,0
2,1,0,10.4257,-0.222289,0.0210519,-1.02641,0.240887,0.058187,4.13988,0
3,1,0,10.6911,-0.697916,-0.588628,-2.57549,0.244812,0.0109042,2.10148,0
4,1,0,8.90976,0.915699,-0.578589,-1.4964,0.255565,0.00998225,2.55039,0
5,1,0,9.46852,0.190582,-0.202732,0.205872,0.2436,0.0476399,2.00298,0
6,1,0,9.50172,0.152918,-0.358814,1.046,0.217224,0.00850498,25.5408,0
7,1,0,9.49897,0.0942317,-0.37026,1.05384,0.217451,0.0111481,19.5056,0
8,1,0,9.62868,0.0773709,-0.308824,0.950983,0.217762,0.012688,17.1628,0
9,1,0,9.68544,0.0620639,-0.263105,0.859011,0.217721,0.0133425,16.3179,0
