x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,1.51509e-08,-3.69057e-08,1.79021e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,8.09756e-08,6.82976e-10,1.75033e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,8.89996e-08,-4.70364e-08,1.80432e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.14483e-07,-8.52408e-08,1.9022e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.31225e-07,-1.20606e-07,2.02776e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.44173e-07,-1.5322e-07,2.1683e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.63393e-07,-1.94421e-07,2.30899e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.93547e-07,-2.30248e-07,2.44018e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,1.96152e-07,-2.50768e-07,2.55475e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,2.01097e-07,-2.77162e-07,2.64327e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,2.11271e-07,-2.95449e-07,2.70206e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,1.95861e-07,-3.03224e-07,2.73222e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,1.42793e-07,-3.02888e-07,2.71854e-05,0.227028,0.0141912,15.9977,0
13,0,0,10.0,1.18797e-07,-2.92509e-07,2.67369e-05,0.221701,0.0138583,15.9977,0
14,0,0,10.0,1.17648e-07,-2.88081e-07,2.60084e-05,0.219512,0.0137214,15.9977,0
15,0,0,10.0,1.06616e-07,-2.81053e-07,2.50739e-05,0.218611,0.0136651,15.9977,0
16,0,0,10.0,1.00177e-07,-2.70452e-07,2.39278e-05,0.218174,0.0136378,15.9977,0
17,0,0,10.0,9.04245e-08,-2.62463e-07,2.25901e-05,0.227029,0.0141913,15.9977,0
18,0,0,10.0,5.91815e-08,-1.65085e-07,2.09857e-05,0.221702,0.0138583,15.9977,0
19,0,0,10.0,6.71429e-08,-1.75547e-07,1.92474e-05,0.219512,0.0137215,15.9977,0
20,0,0,10.0,6.5638e-08,-1.81751e-07,1.7303e-05,0.21861,0.0136651,15.9977,0
21,0,0,10.0,6.18642e-08,-1.88797e-07,1.51221e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,5.82128e-08,-1.88218e-07,1.26511e-05,0.218087,0.0136324,15.9977,0
