x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,2.26888e-08,-8.69925e-08,5.17351e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.23293e-07,1.06e-08,5.07736e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.34973e-07,-1.06314e-07,5.2426e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,2.85198e-07,-2.01046e-07,5.54629e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,3.22263e-07,-2.79492e-07,5.95242e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,3.53471e-07,-3.64953e-07,6.43534e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,4.07078e-07,-4.7432e-07,6.96417e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,5.14756e-07,-5.96087e-07,7.51518e-05,0.217999,0.0136268,15.9977,0
8,0,0,10.0,5.1155e-07,-6.52701e-07,8.08465e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,5.78268e-07,-7.45093e-07,8.65377e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,6.6436e-07,-8.46044e-07,9.23434e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,7.19175e-07,-9.1803e-07,9.84532e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,5.88656e-07,-9.58169e-07,0.000105096,0.21798,0.0136257,15.9977,0
13,0,0,10.0,6.72755e-07,-1.12411e-06,0.000119404,0.227029,0.0141913,15.9977,0
14,0,0,10.0,6.57421e-07,-1.23229e-06,0.000125818,0.221702,0.0138583,15.9977,0
15,0,0,10.0,5.96554e-07,-1.24676e-06,0.000129285,0.219512,0.0137215,15.9977,0
16,0,0,10.0,6.26947e-07,-1.33517e-06,0.000129927,0.21861,0.0136651,15.9977,0
17,0,0,10.0,6.10534e-07,-1.40303e-06,0.000128212,0.21824,0.0136419,15.9977,0
18,0,0,10.0,5.66467e-07,-1.44208e-06,0.000124324,0.218087,0.0136324,15.9977,0
19,0,0,10.0,4.34765e-07,-1.43664e-06,0.000118412,0.218024,0.0136285,15.9977,0
20,0,0,10.0,4.12435e-07,-1.4683e-06,0.000110259,0.217997,0.0136268,15.9977,0
21,0,0,10.0,3.94118e-07,-1.70676e-06,9.97318e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,4.09597e-07,-1.47363e-06,8.70234e-05,0.217983,0.0136259,15.9977,0
