x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,6.64879e-09,-6.7436e-08,3.9479e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.85388e-07,2.54481e-08,3.8394e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.75824e-07,-6.77366e-08,3.94549e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.86702e-07,-1.41546e-07,4.14589e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.02444e-07,-2.10551e-07,4.40048e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,2.15573e-07,-2.78767e-07,4.68717e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,2.25202e-07,-3.4251e-07,4.98514e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,2.26718e-07,-3.86514e-07,5.27633e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,2.30402e-07,-4.31595e-07,5.54649e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,2.42929e-07,-4.78305e-07,5.78211e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,2.67678e-07,-5.26504e-07,5.98743e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,2.93428e-07,-5.71903e-07,6.18188e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,3.18533e-07,-6.12699e-07,6.38362e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,3.54088e-07,-6.74572e-07,6.90905e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,3.6928e-07,-6.61097e-07,7.23574e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.52722e-07,-6.24669e-07,7.4915e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,3.52914e-07,-6.70175e-07,7.58347e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,3.37543e-07,-7.03392e-07,7.51694e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,3.13483e-07,-7.24522e-07,7.29943e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,2.34452e-07,-7.1507e-07,6.94219e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,1.88573e-07,-7.26226e-07,6.43649e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,1.97308e-07,-7.4493e-07,5.77309e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,1.27093e-07,-7.55027e-07,4.94108e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,5.77134e-08,-7.67628e-07,3.9171e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,2.71374e-09,-5.93e-08,3.82892e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,4.77575e-07,8.76462e-08,3.74892e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,4.62253e-07,-1.44129e-09,3.84232e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,4.9412e-07,-7.01806e-08,4.02109e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,5.43885e-07,-1.32232e-07,4.25285e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,6.01066e-07,-1.87111e-07,4.51531e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,6.39222e-07,-2.33324e-07,4.7911e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,6.57006e-07,-2.63521e-07,5.06253e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,6.71192e-07,-3.00579e-07,5.31806e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,6.8896e-07,-3.42811e-07,5.54684e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,7.30005e-07,-3.90695e-07,5.75053e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,7.71734e-07,-4.27584e-07,5.9441e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,8.43672e-07,-4.63495e-07,6.14196e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,9.47273e-07,-5.05082e-07,6.62747e-05,0.227093,0.0141953,15.9977,0
14,1,0,10.0,9.39289e-07,-4.86557e-07,6.91741e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,9.69782e-07,-4.70809e-07,7.13363e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,9.45602e-07,-4.92794e-07,7.2112e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,9.44341e-07,-5.33458e-07,7.14359e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,8.83665e-07,-5.76339e-07,6.93259e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,7.73262e-07,-6.06398e-07,6.58206e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,6.06478e-07,-6.34468e-07,6.09399e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,5.13404e-07,-6.59032e-07,5.45955e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,3.82314e-07,-7.15786e-07,4.66125e-05,0.218168,0.0136374,15.9977,0
23,1,0,10.0,1.79897e-07,-7.55007e-07,3.67834e-05,0.218166,0.0136373,15.9977,0
0,2,0,10.0,-4.07263e-09,-5.52607e-08,3.73985e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,4.14182e-07,5.49909e-08,3.66889e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,3.72573e-07,-4.11554e-08,3.75381e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,3.59728e-07,-1.16095e-07,3.91714e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,3.5436e-07,-1.75469e-07,4.12985e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,3.44187e-07,-2.37342e-07,4.37091e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,3.32687e-07,-2.80561e-07,4.62569e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,3.24131e-07,-3.12769e-07,4.87834e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,3.12165e-07,-3.38062e-07,5.1183e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,3.0694e-07,-3.80127e-07,5.33812e-05,0.218168,0.0136375,15.9977,0
10,2,0,10.0,3.31163e-07,-4.16631e-07,5.53756e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,3.8717e-07,-4.54909e-07,5.72635e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,4.39183e-07,-4.81434e-07,5.91536e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,4.27844e-07,-5.12791e-07,6.3533e-05,0.227094,0.0141954,15.9977,0
14,2,0,10.0,3.57457e-07,-4.96976e-07,6.60519e-05,0.22182,0.0138657,15.9977,0
15,2,0,10.0,3.86351e-07,-4.87105e-07,6.78998e-05,0.219663,0.0137309,15.9977,0
16,2,0,10.0,3.6161e-07,-5.11985e-07,6.84761e-05,0.218779,0.0136756,15.9977,0
17,2,0,10.0,3.13332e-07,-5.59596e-07,6.77084e-05,0.218418,0.0136531,15.9977,0
