x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-8.12848e-08,-6.1171e-08,5.60207e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.94501e-07,1.02051e-07,5.37329e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.50494e-07,-2.03544e-08,5.49116e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,2.70526e-07,-1.14522e-07,5.6447e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.0365e-07,-2.2797e-07,5.71395e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.20584e-07,-3.27855e-07,5.76422e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,9.40629e-08,-3.88312e-07,5.83906e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,8.28871e-08,-4.21827e-07,5.90863e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,7.45659e-08,-4.41181e-07,5.95852e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,7.34633e-08,-4.56733e-07,5.98324e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,7.67106e-08,-4.68378e-07,5.98205e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,7.90062e-08,-4.74459e-07,5.9576e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,8.45203e-08,-4.75367e-07,5.91186e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,9.11968e-08,-4.74563e-07,5.76582e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,1.13768e-07,-4.47192e-07,5.66547e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,1.32644e-07,-4.43609e-07,5.55277e-05,0.219512,0.0137214,15.9977,0
16,0,0,10.0,1.58396e-07,-4.48041e-07,5.42525e-05,0.218611,0.0136651,15.9977,0
17,0,0,10.0,1.75388e-07,-4.48614e-07,5.28348e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,1.96245e-07,-4.55712e-07,5.1333e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,2.52598e-07,-4.54536e-07,4.97826e-05,0.218024,0.0136284,15.9977,0
20,0,0,10.0,2.75246e-07,-4.16745e-07,4.73154e-05,0.217998,0.0136268,15.9977,0
21,0,0,10.0,2.43669e-07,-4.20219e-07,4.30082e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,2.44977e-07,-4.40049e-07,3.69173e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,1.94181e-07,-4.4478e-07,2.90646e-05,0.217981,0.0136257,15.9977,0
0,1,0,10.0,-1.98514e-07,-4.00641e-08,5.27846e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,1.10153e-06,2.1144e-07,5.11695e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,9.91001e-07,1.09729e-07,5.20835e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,9.7217e-07,5.07099e-08,5.33528e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,7.30095e-07,-5.75413e-08,5.42095e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,5.00566e-07,-1.77444e-07,5.49915e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,4.19049e-07,-2.31967e-07,5.58389e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,3.71988e-07,-2.66892e-07,5.65836e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,3.31496e-07,-2.94678e-07,5.7139e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,3.03153e-07,-3.20419e-07,5.74674e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,2.81825e-07,-3.44118e-07,5.7565e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,2.66251e-07,-3.64227e-07,5.74449e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,2.52071e-07,-3.79524e-07,5.71243e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,2.15312e-07,-4.03437e-07,5.59587e-05,0.227093,0.0141953,15.9977,0
14,1,0,10.0,2.11021e-07,-3.96042e-07,5.5124e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,2.60744e-07,-3.95759e-07,5.4137e-05,0.219661,0.0137308,15.9977,0
16,1,0,10.0,2.96361e-07,-4.02214e-07,5.29733e-05,0.218778,0.0136756,15.9977,0
17,1,0,10.0,3.27462e-07,-4.07294e-07,5.16422e-05,0.218416,0.013653,15.9977,0
