x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99984,3.04515e-05,-9.40816e-07,0.0708314,0.227,0.0141895,15.9977,0
1,0,0,10.0004,-0.000314616,4.44556e-07,0.0703643,0.221489,0.013845,15.9977,0
2,0,0,10.001,-0.000330065,-1.63465e-06,0.0693938,0.219207,0.0137024,15.9977,0
3,0,0,10.0017,-0.000342443,-2.57021e-06,0.0678374,0.218262,0.0136433,15.9977,0
4,0,0,10.0024,-0.000352003,-7.24953e-06,0.0657228,0.21787,0.0136188,15.9977,0
5,0,0,10.003,-0.000345742,-7.36742e-06,0.063127,0.217707,0.0136086,15.9977,0
6,0,0,10.0036,-0.000332814,-7.68522e-06,0.0600871,0.21764,0.0136044,15.9977,0
7,0,0,10.0043,-0.000315198,-7.68191e-06,0.056665,0.217613,0.0136027,15.9977,0
8,0,0,10.0048,-0.000289742,-1.04572e-05,0.0529411,0.217647,0.0136049,15.9977,0
9,0,0,10.0053,-0.000256056,-1.36121e-05,0.0490123,0.217829,0.0136163,15.9977,0
10,0,0,10.0057,-0.000217539,-1.18412e-05,0.0449559,0.221521,0.013847,15.9977,0
11,0,0,10.006,-0.000186152,-8.51322e-06,0.0408589,0.219243,0.0137046,15.9977,0
12,0,0,10.0063,-0.000147454,-1.46599e-05,0.0368218,0.218288,0.0136449,15.9977,0
13,0,0,10.0067,-6.98351e-05,-1.25048e-05,0.0290503,0.217719,0.0136094,15.9977,0
14,0,0,10.0068,-4.09945e-05,-8.80223e-06,0.0253822,0.217648,0.013605,15.9977,0
15,0,0,10.0068,-1.52836e-05,-7.34664e-06,0.0219197,0.217619,0.0136031,15.9977,0
16,0,0,10.0068,7.33822e-06,-5.17135e-07,0.0187029,0.21765,0.0136051,15.9977,0
17,0,0,10.0068,3.01686e-05,-2.72762e-06,0.0157642,0.217838,0.0136168,15.9977,0
18,0,0,10.0067,4.62401e-05,-5.17146e-06,0.0131289,0.217727,0.0136099,15.9977,0
19,0,0,10.0065,5.7871e-05,-4.31833e-06,0.0107854,0.217664,0.0136059,15.9977,0
20,0,0,10.0064,6.03234e-05,-5.19529e-06,0.00869013,0.217629,0.0136037,15.9977,0
21,0,0,10.0063,5.70584e-05,-6.08174e-06,0.00679785,0.217612,0.0136027,15.9977,0
22,0,0,10.0062,5.50071e-05,-5.20097e-06,0.00510913,0.217604,0.0136022,15.9977,0
23,0,0,10.0061,4.84385e-05,-7.12433e-06,0.00356596,0.217599,0.0136019,15.9977,0
0,1,0,9.99997,-7.88763e-05,-7.07664e-06,0.0715842,0.227065,0.0141936,15.9977,0
1,1,0,10.0005,-0.00100805,-6.94176e-06,0.0710443,0.221608,0.0138525,15.9977,0
