x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.2759,-1.17943,-0.226915,86.2069,0.242712,0.00286274,4.07046,0
1,0,0,21.0965,-0.94332,1.39039,0.98967,0.244539,0.0115362,8.99241,0
2,0,0,16.1301,-0.665197,0.798246,-12.41,0.240274,0.00994312,10.0164,0
3,0,0,14.0777,-2.22271,0.354617,-16.4963,0.237923,0.0235256,9.96699,0
4,0,0,13.9017,-2.84828,0.171244,-14.1277,0.251487,0.0335196,5.19139,0
5,0,0,9.25191,1.24367,0.0997623,-7.18842,0.250696,0.00721063,2.53606,0
6,0,0,9.44219,0.0648724,-0.280953,1.35613,0.242161,0.0637561,1.99926,0
7,0,0,8.50695,0.392277,-0.172535,3.44658,0.216386,0.00688012,26.0309,0
8,0,0,8.88794,0.457555,-0.219697,4.10002,0.217872,0.010882,20.0214,0
9,0,0,8.93521,0.524776,-0.221534,4.13046,0.216985,0.0124077,17.4879,0
10,0,0,9.15178,0.445933,-0.209222,3.85862,0.216439,0.0131151,16.503,0
11,0,0,9.2482,0.384464,-0.197036,3.55784,0.216385,0.0133763,16.1767,0
12,0,0,9.32372,0.324049,-0.187578,3.25699,0.216864,0.0134846,16.0823,0
13,0,0,9.39512,0.266277,-0.16515,2.96061,0.217029,0.0135255,16.046,0
14,0,0,9.49142,0.184632,-0.128569,2.48828,0.217366,0.01358,16.0064,0
15,0,0,9.4537,0.137831,-0.0850387,2.24804,0.221002,0.0138123,16.0004,0
16,0,0,9.44021,0.0505293,-0.0506375,2.07023,0.218653,0.0136646,16.0014,0
17,0,0,9.43035,0.0361438,-0.0471298,2.02814,0.217651,0.0135872,16.0189,0
18,0,0,9.42959,0.0264286,-0.039733,2.0612,0.217225,0.0134874,16.1058,0
19,0,0,9.42056,0.0173572,-0.031214,2.15776,0.21696,0.0132009,16.4353,0
20,0,0,9.39112,0.00529261,-0.0203647,2.3192,0.216316,0.0124093,17.4318,0
21,0,0,9.33904,-0.0203883,-0.00864307,2.55559,0.2148,0.0107479,19.9853,0
22,0,0,9.38635,-0.0652024,0.0884406,3.10903,0.237373,0.0778169,3.05041,0
23,0,0,9.81707,-0.303013,0.234739,3.05263,0.24193,0.0288776,3.72882,0
0,1,0,4.00461,-11.2377,0.340764,1821.48,0.246301,0.000243585,68.5014,0
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,,,,,,,,1
4,1,0,3.91402,-7.71479,3.60084,-21.5485,0.286573,0.000884126,82.3357,0
5,1,0,2.27753,1.354,0.339355,-8.89421,0.293216,0.00594702,5.88457,0
6,1,0,8.23434,0.836826,-0.439646,1.77223,0.259868,0.0173628,2.44978,0
7,1,0,5.66207,0.388842,-0.664896,4.52374,0.232176,0.0039275,25.9142,0
8,1,0,6.30361,0.182482,-0.597865,4.87012,0.226685,0.0113731,19.9317,0
9,1,0,6.95784,0.000965968,-0.439984,4.66635,0.222489,0.0122672,17.5291,0
10,1,0,7.46401,0.00483292,-0.401522,4.28409,0.219637,0.0131849,16.6582,0
11,1,0,7.82913,0.0235298,-0.365826,3.88235,0.21824,0.0133174,16.3876,0
12,1,0,8.13877,0.0430505,-0.334683,3.50039,0.218059,0.0133853,16.291,0
13,1,0,8.38974,0.060423,-0.302716,3.14795,0.217762,0.0134386,16.2042,0
14,1,0,8.82329,0.0552476,-0.244461,2.56218,0.217809,0.013576,16.0437,0
15,1,0,9.04893,0.0320989,-0.135508,2.21752,0.220883,0.0137953,16.0115,0
16,1,0,9.2258,0.0263792,-0.0647674,1.99461,0.218597,0.0136603,16.0024,0
17,1,0,9.20247,0.0192923,-0.0612704,1.98082,0.217668,0.0135936,16.0125,0
18,1,0,9.21992,0.0095193,-0.0536298,2.03054,0.217281,0.0135112,16.0815,0
19,1,0,9.21755,-0.00418221,-0.0438471,2.14628,0.216985,0.0132548,16.3703,0
20,1,0,9.17572,-0.0302758,-0.0321075,2.34128,0.21605,0.0124852,17.3045,0
21,1,0,9.08365,-0.0944274,-0.0206443,2.65723,0.214231,0.0108115,19.815,0
22,1,0,8.72771,-0.561278,0.198285,4.01502,0.243028,0.0278142,3.51842,0
23,1,0,8.57783,-1.87459,0.0283552,5.46643,0.251079,0.00750044,4.00077,0
0,2,0,,,,,,,,1
1,2,0,,,,,,,,1
2,2,0,,,,,,,,1
3,2,0,,,,,,,,1
4,2,0,1.42456,-3.53633,4.9593,-9.55981,0.268838,0.0030592,74.725,0
5,2,0,-0.78786,-1.40941,-0.465167,-6.21836,0.293877,0.00855246,5.55714,0
6,2,0,4.95908,-0.0187974,-1.2311,2.97903,0.274825,0.0126209,3.09751,0
7,2,0,6.73258,-1.49577,-0.499993,3.28233,0.229578,0.0035873,25.9408,0
8,2,0,7.65349,-1.14315,-0.488048,3.90144,0.223872,0.0061264,20.2336,0
9,2,0,7.95149,-1.06551,-0.464335,3.89518,0.221263,0.00812527,18.093,0
10,2,0,8.38911,-0.876413,-0.408009,3.53599,0.219188,0.0102773,17.4085,0
11,2,0,8.62219,-0.701782,-0.367086,3.16097,0.218189,0.0120574,17.1975,0
12,2,0,8.79409,-0.549945,-0.337136,2.81736,0.218284,0.0128055,17.046,0
13,2,0,8.91269,-0.4017,-0.308695,2.51986,0.218249,0.0130097,16.7758,0
14,2,0,9.09552,-0.262472,-0.249832,2.13564,0.218173,0.0134724,16.1941,0
15,2,0,9.08344,-0.201693,-0.180834,1.93437,0.221099,0.0137642,16.0633,0
16,2,0,9.1302,-0.0929441,-0.105775,1.76828,0.218721,0.013657,16.0153,0
17,2,0,9.12044,-0.0796826,-0.0978511,1.78124,0.21774,0.0135976,16.0131,0
18,2,0,9.13726,-0.074407,-0.0843986,1.86997,0.217218,0.0135131,16.0746,0
19,2,0,9.12806,-0.0751177,-0.0692208,2.02937,0.21665,0.0132503,16.3506,0
20,2,0,9.06352,-0.0944197,-0.0536729,2.28501,0.215633,0.0124882,17.2669,0
21,2,0,8.92096,-0.152873,-0.0386722,2.7111,0.213937,0.0108204,19.7716,0
22,2,0,7.86848,-0.44118,0.322271,5.18615,0.246249,0.0192762,3.7958,0
23,2,0,5.22691,-0.763285,-0.0541199,11.5554,0.247625,0.00799771,5.73156,0
0,3,0,10.1975,0.336098,-0.00495191,1.64838,0.239797,0.0864417,2.77409,0
1,3,0,10.1593,0.251731,0.00149391,0.791829,0.238729,0.0780153,3.06003,0
2,3,0,10.1782,0.218335,0.000711079,0.508169,0.238767,0.0837595,2.85062,0
3,3,0,10.7275,0.105811,0.0430579,-1.63195,0.239136,0.0446264,3.138,0
4,3,0,12.7643,-3.04396,-0.0236081,-8.12422,0.244965,0.00412456,2.34228,0
5,3,0,4.75225,-3.05604,0.461405,-11.522,0.268155,0.0040567,5.3258,0
6,3,0,8.99707,-1.9276,-0.261478,0.153835,0.24817,0.036493,2.1382,0
7,3,0,8.9462,-0.807045,-0.0605786,1.29268,0.216929,0.00799487,26.3125,0
8,3,0,9.31271,-0.562824,-0.0716836,1.86991,0.217045,0.0102463,21.1828,0
9,3,0,9.53675,-0.538301,-0.0649176,1.99569,0.214663,0.0108407,19.8015,0
10,3,0,9.76311,-0.386525,-0.0546663,1.79652,0.213867,0.0109057,19.6106,0
11,3,0,9.83966,-0.230252,-0.0571675,1.5145,0.214263,0.010982,19.5103,0
12,3,0,9.83982,-0.10918,-0.0660397,1.27012,0.215362,0.0112013,19.2266,0
13,3,0,9.77828,0.0383063,-0.0735924,1.10009,0.216281,0.0117401,18.4224,0
14,3,0,9.606,0.055047,-0.0830791,1.12164,0.21749,0.013069,16.6416,0
15,3,0,9.50106,-0.00106626,-0.0701739,1.19481,0.221197,0.0136264,16.233,0
16,3,0,9.43608,0.0154762,-0.0481547,1.25559,0.218978,0.0136306,16.0651,0
17,3,0,9.41353,-0.00609342,-0.0454525,1.36502,0.217973,0.0136025,16.0245,0
18,3,0,9.38286,-0.0159388,-0.0394115,1.53128,0.217462,0.0135244,16.0793,0
19,3,0,9.32623,-0.0218151,-0.0301944,1.76066,0.216753,0.0132461,16.3636,0
20,3,0,9.21514,-0.0411274,-0.0200404,2.09144,0.215669,0.0124635,17.3041,0
21,3,0,9.01952,-0.0849238,-0.00932512,2.61416,0.213931,0.0107779,19.849,0
