x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-5.79541e-08,-1.17622e-07,6.83756e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,5.89535e-07,1.35767e-07,6.52186e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,5.27769e-07,-9.3999e-08,6.70811e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,5.07162e-07,-2.7573e-07,6.96142e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,4.12372e-07,-3.97309e-07,7.20034e-05,0.218244,0.0136422,15.9977,0
5,0,0,9.99999,4.52358e-07,-5.4212e-07,7.36763e-05,0.218089,0.0136325,15.9977,0
6,0,0,9.99999,4.6102e-07,-6.43138e-07,7.4629e-05,0.218025,0.0136285,15.9977,0
7,0,0,9.99999,4.13144e-07,-7.52075e-07,7.47086e-05,0.217998,0.0136268,15.9977,0
8,0,0,9.99999,4.04845e-07,-8.60092e-07,7.48289e-05,0.217987,0.0136261,15.9977,0
9,0,0,10.0,3.54337e-07,-8.7532e-07,7.56859e-05,0.217983,0.0136259,15.9977,0
10,0,0,10.0,3.86983e-07,-9.13089e-07,7.70016e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,4.46925e-07,-9.09248e-07,7.87945e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,5.09903e-07,-9.23318e-07,8.0247e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,4.95239e-07,-9.5017e-07,7.98783e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,4.25543e-07,-9.3005e-07,7.76583e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.68861e-07,-8.99212e-07,7.39361e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,3.38609e-07,-8.73269e-07,6.92016e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,3.05842e-07,-8.43641e-07,6.37717e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,2.7055e-07,-8.1791e-07,5.78151e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,2.07112e-07,-7.87153e-07,5.13532e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,1.03846e-07,-7.61517e-07,4.52278e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,1.05301e-07,-7.17605e-07,4.0004e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,1.41211e-07,-6.66149e-07,3.45075e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,9.20465e-08,-6.41881e-07,2.75748e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,-1.37852e-07,-1.10005e-07,6.41622e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,1.76786e-06,3.44023e-07,6.18596e-05,0.221871,0.0138689,15.9977,0
2,1,0,10.0,1.57304e-06,1.7395e-07,6.34167e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,1.46459e-06,1.59779e-08,6.56644e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.37074e-06,-1.47891e-07,6.78512e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,1.35809e-06,-2.47983e-07,6.95998e-05,0.218269,0.0136438,15.9977,0
6,1,0,9.99999,1.22063e-06,-3.26454e-07,7.07154e-05,0.218208,0.0136399,15.9977,0
7,1,0,9.99999,1.14734e-06,-4.5277e-07,7.10689e-05,0.218182,0.0136383,15.9977,0
8,1,0,9.99999,1.08457e-06,-5.44175e-07,7.13885e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,1.00506e-06,-5.99268e-07,7.21869e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,1.0992e-06,-6.39938e-07,7.33784e-05,0.218165,0.0136373,15.9977,0
11,1,0,10.0,1.22243e-06,-6.19037e-07,7.49028e-05,0.218165,0.0136372,15.9977,0
12,1,0,10.0,1.29933e-06,-6.28055e-07,7.62039e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,1.12946e-06,-7.00893e-07,7.59241e-05,0.227093,0.0141953,15.9977,0
14,1,0,10.0,9.83861e-07,-7.16784e-07,7.39073e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,9.29392e-07,-7.28165e-07,7.04151e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,8.85439e-07,-7.37369e-07,6.59448e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,8.31592e-07,-7.40277e-07,6.07844e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,7.42863e-07,-7.29867e-07,5.51718e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,5.14108e-07,-7.31704e-07,4.92746e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,1.75908e-07,-7.3191e-07,4.36699e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,1.37001e-07,-7.16106e-07,3.8614e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,1.65658e-07,-6.68636e-07,3.31356e-05,0.218168,0.0136374,15.9977,0
23,1,0,10.0,9.31101e-08,-6.91524e-07,2.63592e-05,0.218166,0.0136373,15.9977,0
0,2,0,10.0,-3.30305e-07,-8.51965e-08,6.00423e-05,0.227221,0.0142033,15.9977,0
1,2,0,10.0,1.71562e-06,3.41067e-07,5.81329e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,1.34022e-06,1.75727e-07,5.95072e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,1.10917e-06,2.06745e-08,6.15171e-05,0.218788,0.0136762,15.9977,0
4,2,0,10.0,8.91852e-07,-1.39634e-07,6.36055e-05,0.218421,0.0136533,15.9977,0
5,2,0,10.0,7.19928e-07,-2.15178e-07,6.54493e-05,0.218271,0.0136439,15.9977,0
6,2,0,9.99999,5.79211e-07,-3.1236e-07,6.66862e-05,0.218209,0.01364,15.9977,0
7,2,0,9.99999,4.871e-07,-4.04123e-07,6.72184e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,4.00274e-07,-4.78672e-07,6.76199e-05,0.218173,0.0136378,15.9977,0
9,2,0,10.0,3.75003e-07,-5.44759e-07,6.84026e-05,0.218169,0.0136375,15.9977,0
10,2,0,10.0,4.24124e-07,-5.50335e-07,6.9445e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,5.49354e-07,-5.22926e-07,7.07091e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,5.94548e-07,-5.46991e-07,7.18459e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,4.76563e-07,-6.24019e-07,7.16596e-05,0.227094,0.0141954,15.9977,0
14,2,0,10.0,3.0487e-07,-6.56648e-07,6.97372e-05,0.22182,0.0138657,15.9977,0
15,2,0,10.0,3.21072e-07,-6.63786e-07,6.64281e-05,0.219663,0.0137309,15.9977,0
16,2,0,10.0,3.69103e-07,-6.73866e-07,6.21692e-05,0.218779,0.0136756,15.9977,0
17,2,0,10.0,4.4206e-07,-6.7662e-07,5.72222e-05,0.218418,0.0136531,15.9977,0
18,2,0,10.0,3.66672e-07,-6.93446e-07,5.18435e-05,0.21827,0.0136438,15.9977,0
19,2,0,10.0,1.20478e-07,-6.96341e-07,4.65548e-05,0.218209,0.01364,15.9977,0
20,2,0,10.0,-1.36197e-07,-6.71967e-07,4.18045e-05,0.218183,0.0136384,15.9977,0
21,2,0,10.0,-2.14167e-07,-6.47802e-07,3.70872e-05,0.218173,0.0136378,15.9977,0
22,2,0,10.0,-2.31826e-07,-6.40705e-07,3.16375e-05,0.218169,0.0136375,15.9977,0
23,2,0,10.0,-3.2464e-07,-6.55563e-07,2.50578e-05,0.218167,0.0136374,15.9977,0
0,3,0,10.0,-4.22086e-07,-9.46926e-08,5.5541e-05,0.227221,0.0142033,15.9977,0
1,3,0,10.0,1.89753e-06,2.45946e-07,5.38509e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,1.44998e-06,8.79985e-08,5.5066e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,1.1153e-06,-8.5004e-08,5.69103e-05,0.218788,0.0136762,15.9977,0
4,3,0,10.0,8.21969e-07,-2.05903e-07,5.89651e-05,0.218421,0.0136533,15.9977,0
5,3,0,10.0,5.65832e-07,-3.08238e-07,6.0878e-05,0.218271,0.0136439,15.9977,0
6,3,0,9.99999,3.14264e-07,-3.80567e-07,6.22854e-05,0.218209,0.01364,15.9977,0
7,3,0,9.99999,1.88998e-07,-4.57907e-07,6.29597e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,7.83256e-08,-5.41377e-07,6.3426e-05,0.218173,0.0136378,15.9977,0
9,3,0,10.0,5.2109e-08,-5.87783e-07,6.41839e-05,0.218169,0.0136375,15.9977,0
10,3,0,10.0,7.66644e-08,-6.01732e-07,6.50754e-05,0.218167,0.0136374,15.9977,0
11,3,0,10.0,1.88787e-07,-6.03493e-07,6.60395e-05,0.218167,0.0136374,15.9977,0
12,3,0,10.0,2.76339e-07,-6.12068e-07,6.70229e-05,0.218166,0.0136373,15.9977,0
13,3,0,10.0,2.25153e-07,-6.50893e-07,6.68498e-05,0.227094,0.0141954,15.9977,0
14,3,0,10.0,5.59059e-08,-6.73004e-07,6.4983e-05,0.22182,0.0138657,15.9977,0
15,3,0,10.0,9.53239e-08,-6.7698e-07,6.18395e-05,0.219663,0.0137309,15.9977,0
16,3,0,10.0,1.76189e-07,-6.80603e-07,5.77835e-05,0.218779,0.0136756,15.9977,0
17,3,0,10.0,2.39554e-07,-6.91663e-07,5.29883e-05,0.218418,0.0136531,15.9977,0
18,3,0,10.0,1.01625e-07,-6.98194e-07,4.80388e-05,0.21827,0.0136438,15.9977,0
19,3,0,10.0,-7.26679e-08,-6.80797e-07,4.34776e-05,0.218209,0.01364,15.9977,0
20,3,0,10.0,-1.7125e-07,-6.32587e-07,3.93365e-05,0.218183,0.0136384,15.9977,0
21,3,0,10.0,-2.82218e-07,-6.12148e-07,3.50328e-05,0.218173,0.0136378,15.9977,0
22,3,0,10.0,-3.75368e-07,-6.1071e-07,2.98676e-05,0.218169,0.0136375,15.9977,0
23,3,0,10.0,-5.23755e-07,-6.27202e-07,2.36008e-05,0.218167,0.0136374,15.9977,0
0,4,0,10.0,-4.8684e-07,-9.03843e-08,5.06505e-05,0.227221,0.0142033,15.9977,0
1,4,0,10.0,1.88976e-06,1.80188e-07,4.90768e-05,0.221871,0.0138689,15.9977,0
2,4,0,10.0,1.38194e-06,7.13353e-09,5.00403e-05,0.219684,0.0137322,15.9977,0
3,4,0,10.0,1.01883e-06,-1.20745e-07,5.17921e-05,0.218788,0.0136762,15.9977,0
4,4,0,10.0,7.61702e-07,-1.79919e-07,5.39406e-05,0.218421,0.0136533,15.9977,0
5,4,0,10.0,4.75314e-07,-2.67832e-07,5.60905e-05,0.218271,0.0136439,15.9977,0
6,4,0,10.0,2.43511e-07,-3.64135e-07,5.77332e-05,0.218209,0.01364,15.9977,0
7,4,0,10.0,5.95085e-08,-4.51639e-07,5.85527e-05,0.218184,0.0136384,15.9977,0
8,4,0,10.0,-6.92228e-08,-5.4791e-07,5.90829e-05,0.218173,0.0136378,15.9977,0
9,4,0,10.0,-1.2737e-07,-5.81239e-07,5.97915e-05,0.218169,0.0136375,15.9977,0
10,4,0,10.0,-1.12533e-07,-6.0697e-07,6.05243e-05,0.218167,0.0136374,15.9977,0
11,4,0,10.0,-2.09769e-08,-6.23896e-07,6.12608e-05,0.218167,0.0136374,15.9977,0
12,4,0,10.0,1.48464e-07,-6.18503e-07,6.20109e-05,0.218166,0.0136373,15.9977,0
13,4,0,10.0,1.26767e-07,-6.57073e-07,6.16871e-05,0.227094,0.0141954,15.9977,0
14,4,0,10.0,-5.96106e-08,-6.56977e-07,5.98745e-05,0.22182,0.0138657,15.9977,0
15,4,0,10.0,6.09739e-09,-6.53722e-07,5.69304e-05,0.219663,0.0137309,15.9977,0
16,4,0,10.0,1.20221e-07,-6.47437e-07,5.31204e-05,0.218779,0.0136756,15.9977,0
17,4,0,10.0,9.49536e-08,-6.5592e-07,4.86833e-05,0.218418,0.0136531,15.9977,0
18,4,0,10.0,-7.80986e-08,-6.68815e-07,4.42554e-05,0.21827,0.0136438,15.9977,0
19,4,0,10.0,-1.68645e-07,-6.44269e-07,4.02416e-05,0.218209,0.01364,15.9977,0
20,4,0,10.0,-1.7055e-07,-5.97447e-07,3.65678e-05,0.218183,0.0136384,15.9977,0
21,4,0,10.0,-2.73239e-07,-5.62943e-07,3.26748e-05,0.218173,0.0136378,15.9977,0
22,4,0,10.0,-4.50883e-07,-5.7392e-07,2.79334e-05,0.218169,0.0136375,15.9977,0
23,4,0,10.0,-5.94244e-07,-5.83536e-07,2.20856e-05,0.218167,0.0136374,15.9977,0
0,5,0,10.0,-5.35155e-07,-1.26302e-07,4.58413e-05,0.227221,0.0142033,15.9977,0
1,5,0,10.0,1.64557e-06,1.18948e-07,4.44692e-05,0.221871,0.0138689,15.9977,0
2,5,0,10.0,1.07797e-06,-9.54381e-09,4.53348e-05,0.219684,0.0137322,15.9977,0
3,5,0,10.0,7.06065e-07,-1.29898e-07,4.69665e-05,0.218788,0.0136762,15.9977,0
4,5,0,10.0,5.23422e-07,-2.39608e-07,4.89463e-05,0.218421,0.0136533,15.9977,0
5,5,0,10.0,4.03662e-07,-2.82907e-07,5.11026e-05,0.218271,0.0136439,15.9977,0
6,5,0,10.0,2.7651e-07,-3.18894e-07,5.29067e-05,0.218209,0.01364,15.9977,0
7,5,0,10.0,2.5239e-08,-4.19807e-07,5.38741e-05,0.218184,0.0136384,15.9977,0
8,5,0,10.0,-1.74795e-07,-4.98619e-07,5.4529e-05,0.218173,0.0136378,15.9977,0
9,5,0,10.0,-2.56302e-07,-5.72454e-07,5.52123e-05,0.218169,0.0136375,15.9977,0
10,5,0,10.0,-2.54318e-07,-5.89996e-07,5.58419e-05,0.218167,0.0136374,15.9977,0
