x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-9.86897e-08,-1.49346e-07,9.88634e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,8.76262e-07,1.7258e-07,9.23288e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,6.64883e-07,-1.47434e-07,9.28832e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,5.74672e-07,-3.90799e-07,9.46232e-05,0.21862,0.0136657,15.9977,0
4,0,0,9.99999,5.3779e-07,-6.02937e-07,9.61443e-05,0.218244,0.0136422,15.9977,0
5,0,0,9.99999,5.12025e-07,-7.57127e-07,9.69351e-05,0.218088,0.0136324,15.9977,0
6,0,0,9.99999,4.5203e-07,-8.64971e-07,9.68429e-05,0.218025,0.0136285,15.9977,0
7,0,0,9.99999,5.18966e-07,-9.62758e-07,9.56101e-05,0.217998,0.0136268,15.9977,0
8,0,0,9.99999,4.65675e-07,-9.98425e-07,9.34328e-05,0.217988,0.0136262,15.9977,0
9,0,0,9.99999,4.17895e-07,-1.0239e-06,9.01562e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,4.53292e-07,-1.05788e-06,8.59111e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,4.0166e-07,-1.05747e-06,8.10312e-05,0.21798,0.0136257,15.9977,0
12,0,0,9.99999,4.12164e-07,-1.04102e-06,7.56683e-05,0.21798,0.0136257,15.9977,0
13,0,0,9.99999,3.72749e-07,-9.4057e-07,6.49352e-05,0.227029,0.0141913,15.9977,0
14,0,0,9.99999,3.28599e-07,-8.43002e-07,5.93535e-05,0.221702,0.0138583,15.9977,0
15,0,0,9.99999,1.722e-07,-8.21651e-07,5.35661e-05,0.219512,0.0137214,15.9977,0
16,0,0,10.0,8.80911e-08,-8.13241e-07,4.81181e-05,0.218611,0.0136651,15.9977,0
17,0,0,10.0,5.10987e-08,-7.72191e-07,4.33528e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,3.78576e-08,-7.21473e-07,3.88685e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,3.76022e-08,-6.72822e-07,3.45269e-05,0.218024,0.0136284,15.9977,0
20,0,0,10.0,3.18465e-08,-6.15972e-07,3.02302e-05,0.217998,0.0136268,15.9977,0
21,0,0,10.0,2.63923e-08,-5.72608e-07,2.58802e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,1.11562e-08,-5.31278e-07,2.13523e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,-1.22941e-08,-4.97175e-07,1.64617e-05,0.217981,0.0136257,15.9977,0
0,1,0,10.0,-2.67594e-07,-1.16268e-07,9.17062e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,2.66641e-06,4.75753e-07,8.69567e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,2.09049e-06,2.467e-07,8.74216e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,1.84173e-06,3.01115e-08,8.8837e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.77482e-06,-1.64234e-07,9.01277e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,1.71237e-06,-3.24159e-07,9.08083e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,1.59664e-06,-4.46317e-07,9.0688e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,1.448e-06,-5.22026e-07,8.96808e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,1.35962e-06,-6.0049e-07,8.76963e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,1.32791e-06,-6.73386e-07,8.4722e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,1.28257e-06,-7.29818e-07,8.08788e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,1.21883e-06,-7.79391e-07,7.63541e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,1.22283e-06,-7.74933e-07,7.13598e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,9.8849e-07,-7.5964e-07,6.12147e-05,0.227093,0.0141953,15.9977,0
14,1,0,10.0,7.40575e-07,-7.45869e-07,5.60382e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,3.79171e-07,-7.66349e-07,5.08586e-05,0.219661,0.0137308,15.9977,0
16,1,0,10.0,1.65313e-07,-7.52154e-07,4.61303e-05,0.218778,0.0136756,15.9977,0
17,1,0,10.0,5.32421e-08,-7.27966e-07,4.1721e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,2.69432e-08,-7.03643e-07,3.74876e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,1.74361e-08,-6.70522e-07,3.3359e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,-5.39776e-09,-6.35606e-07,2.92504e-05,0.218182,0.0136383,15.9977,0
21,1,0,10.0,-2.84459e-08,-6.03864e-07,2.50665e-05,0.218171,0.0136377,15.9977,0
22,1,0,10.0,-7.12001e-08,-5.79007e-07,2.06887e-05,0.218167,0.0136374,15.9977,0
23,1,0,10.0,-1.31304e-07,-5.59419e-07,1.59388e-05,0.218165,0.0136373,15.9977,0
0,2,0,10.0,-6.66006e-07,-1.36566e-08,8.45805e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,2.60385e-06,5.39976e-07,8.07437e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,1.69246e-06,3.12099e-07,8.1175e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,1.19139e-06,8.9822e-08,8.24302e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,9.01812e-07,-1.1184e-07,8.35778e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,7.54625e-07,-2.73541e-07,8.41778e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,6.44915e-07,-3.96812e-07,8.40635e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,5.22698e-07,-4.89637e-07,8.31299e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,3.63524e-07,-5.50421e-07,8.13372e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,3.36041e-07,-5.96806e-07,7.86744e-05,0.218168,0.0136375,15.9977,0
10,2,0,10.0,3.63011e-07,-6.6112e-07,7.51786e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,3.8886e-07,-6.89798e-07,7.09837e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,4.29466e-07,-7.20721e-07,6.61491e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,2.92867e-07,-7.18757e-07,5.66336e-05,0.227094,0.0141954,15.9977,0
14,2,0,10.0,6.88179e-08,-6.84254e-07,5.20452e-05,0.22182,0.0138657,15.9977,0
15,2,0,10.0,-1.75894e-07,-6.77412e-07,4.75823e-05,0.219662,0.0137308,15.9977,0
16,2,0,10.0,-3.02557e-07,-6.6121e-07,4.34077e-05,0.218779,0.0136757,15.9977,0
