x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99617,0.00079415,9.45545e-06,6.24228,0.227,0.0141895,15.9977,0
1,0,0,10.0091,-0.00746289,0.000100968,6.23092,0.221499,0.0138456,15.9977,0
2,0,0,10.0252,-0.0080249,-2.77439e-05,6.20474,0.21924,0.0137044,15.9977,0
3,0,0,10.0436,-0.00867607,-0.000112978,6.16114,0.218321,0.013647,15.9977,0
4,0,0,10.0628,-0.00935013,-0.000104458,6.09969,0.217958,0.0136243,15.9977,0
5,0,0,10.0829,-0.0100378,-8.6663e-05,6.01992,0.217827,0.0136161,15.9977,0
6,0,0,10.1042,-0.0107154,-7.32598e-05,5.9215,0.217795,0.0136141,15.9977,0
7,0,0,10.1267,-0.0113582,-6.25415e-05,5.80404,0.217805,0.0136147,15.9977,0
8,0,0,10.1504,-0.0119833,-4.47893e-05,5.66704,0.217833,0.0136165,15.9977,0
9,0,0,10.1753,-0.0125757,-3.31065e-05,5.50995,0.217869,0.0136188,15.9977,0
10,0,0,10.2014,-0.0131416,-2.3341e-05,5.33235,0.217912,0.0136214,15.9977,0
11,0,0,10.2285,-0.0136585,-1.18153e-05,5.13385,0.217958,0.0136243,15.9977,0
12,0,0,10.2565,-0.0140974,-9.33028e-06,4.91418,0.21805,0.0136301,15.9977,0
13,0,0,10.3143,-0.0146737,-7.36188e-06,4.41171,0.221995,0.0138767,15.9977,0
14,0,0,10.3432,-0.01479,3.14904e-05,4.13049,0.222045,0.0138798,15.9977,0
15,0,0,10.373,-0.0148119,-1.27101e-05,3.83297,0.219853,0.0137428,15.9977,0
16,0,0,10.3994,-0.0146466,6.37293e-05,3.52043,0.220003,0.0137521,15.9977,0
17,0,0,10.4317,-0.0144809,3.64582e-05,3.20099,0.219073,0.013694,15.9977,0
18,0,0,10.457,-0.0139804,-0.000169824,2.87376,0.2187,0.0136707,15.9977,0
19,0,0,10.4841,-0.0133437,-0.000218356,2.52959,0.218568,0.0136624,15.9977,0
20,0,0,10.5099,-0.0125746,-0.000258982,2.16998,0.218537,0.0136605,15.9977,0
21,0,0,10.5339,-0.0116736,-0.000305296,1.79675,0.218551,0.0136614,15.9977,0
22,0,0,10.5559,-0.0106386,-0.000348829,1.41186,0.21858,0.0136632,15.9977,0
23,0,0,10.5757,-0.00944913,-0.000409211,1.01724,0.218614,0.0136653,15.9977,0
0,1,0,9.99917,-0.00176006,-8.43827e-05,6.26087,0.227066,0.0141936,15.9977,0
1,1,0,10.0117,-0.0243247,-5.4363e-05,6.24811,0.221632,0.013854,15.9977,0
2,1,0,10.0293,-0.0261036,-0.000292535,6.22141,0.219416,0.0137154,15.9977,0
3,1,0,10.0498,-0.0280846,-0.000428062,6.17783,0.218523,0.0136596,15.9977,0
4,1,0,10.0709,-0.0301731,-0.00046786,6.11666,0.218177,0.013638,15.9977,0
5,1,0,10.0932,-0.0322978,-0.000495959,6.03733,0.218056,0.0136304,15.9977,0
