x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.74955,9.02382,1.35133,735.464,0.247508,0.0007434,35.8869,0
1,0,0,12.0713,0.306505,0.342211,4.42785,0.245357,0.0190963,2.46293,0
2,0,0,11.1484,0.360479,0.030408,0.976146,0.243106,0.0174905,4.49038,0
3,0,0,11.3715,0.263609,0.130299,1.91385,0.242601,0.0506276,4.79187,0
4,0,0,11.4249,0.132953,0.0667645,0.426766,0.239755,0.0378091,6.34118,0
5,0,0,11.1819,0.19689,-0.00757415,-0.69414,0.239583,0.0671116,3.49133,0
6,0,0,9.89553,0.173335,-0.141758,0.888102,0.335578,0.00223185,150.359,0
7,0,0,4.1772,-1.22859,-0.0319492,4.9935,0.240918,0.0109372,7.11405,0
8,0,0,4.93403,-0.695199,-0.0801713,7.30438,0.249563,0.0210357,5.01063,0
9,0,0,7.07699,0.015983,-0.0230014,12.5567,0.239977,0.0787341,3.04794,0
10,0,0,7.0273,-0.0614145,-0.0264302,12.9868,0.245726,0.0512581,3.7497,0
11,0,0,7.20552,-0.0562952,0.0142657,13.6107,0.257035,0.0292706,3.87266,0
12,0,0,4.68683,-0.633739,0.129751,15.0085,0.237141,0.0183521,8.55121,0
13,0,0,2.09391,0.295991,-0.721149,20.503,0.249323,0.00863843,4.45919,0
14,0,0,,,,,,,,1
15,0,0,,,,,,,,1
16,0,0,1.50116,-1.65555,0.769688,2.50331,0.302031,0.00608885,10.555,0
17,0,0,3.9829,1.23848,-0.0218442,11.7586,0.257097,0.0058761,3.31578,0
18,0,0,,,,,,,,1
19,0,0,,,,,,,,1
20,0,0,,,,,,,,1
21,0,0,,,,,,,,1
22,0,0,,,,,,,,1
23,0,0,,,,,,,,1
0,1,0,10.0825,0.470261,0.0443998,9.40135,0.242294,0.0232861,1.89765,0
1,1,0,10.8511,0.268472,0.120558,6.65904,0.246467,0.0339567,2.30421,0
2,1,0,10.9286,-0.190356,0.0472631,5.01088,0.243309,0.0752893,2.17969,0
3,1,0,11.6695,0.00710532,0.00265642,2.74396,0.244749,0.0604129,2.07387,0
4,1,0,11.6741,0.476258,-0.0359419,-0.127327,0.242312,0.0521858,1.81652,0
5,1,0,10.9078,1.01824,-0.0722499,-1.19639,0.246837,0.0238001,1.93076,0
6,1,0,9.87053,0.965144,-0.0833859,0.330607,0.245316,0.0308694,1.90205,0
7,1,0,8.95298,0.291613,0.000464463,3.4929,0.246217,0.021281,2.03103,0
8,1,0,7.36764,0.255264,0.00234445,7.09387,0.247843,0.0378396,2.56134,0
9,1,0,7.41257,0.693981,-0.0448243,10.3348,0.24627,0.0461645,2.77489,0
10,1,0,7.92067,0.0420957,0.0173581,13.0277,0.240402,0.0980067,2.45291,0
11,1,0,8.03208,0.0370896,-0.0508031,13.8463,0.239644,0.0874734,2.59467,0
12,1,0,8.33315,0.764033,-0.0284515,13.5628,0.246165,0.0249763,2.06567,0
13,1,0,9.54384,1.35041,0.0114805,11.3419,0.245019,0.0358574,2.03029,0
14,1,0,9.68075,0.067368,0.0409828,7.46249,0.241861,0.0614261,2.0029,0
15,1,0,9.35865,-0.29162,0.0667889,5.97996,0.240649,0.0616135,2.20935,0
16,1,0,9.15131,-1.02015,0.0341202,4.76199,0.244619,0.00959513,2.2114,0
17,1,0,10.1155,1.07944,-0.00634694,6.6154,0.247933,0.0184132,3.55287,0
18,1,0,12.34,0.0427994,0.118953,-2.30257,0.239929,0.081663,2.93803,0
19,1,0,11.4972,0.114847,0.122089,-8.02895,0.245879,0.0478608,2.20813,0
20,1,0,10.6118,-0.104106,0.209869,-10.5323,0.242922,0.0442871,1.765,0
21,1,0,9.59281,0.114217,0.181704,-7.3895,0.241471,0.0342922,2.53684,0
22,1,0,8.90526,0.172704,0.0490722,-4.82985,0.241018,0.0745616,3.23247,0
23,1,0,8.75609,0.167995,0.0387658,-3.63519,0.23909,0.108763,2.19828,0
0,2,0,9.99641,0.250412,0.0332535,6.58319,0.239527,0.110518,2.1673,0
1,2,0,10.3568,0.165255,0.0028204,6.47088,0.241468,0.0229429,10.5247,0
2,2,0,10.0007,-0.167686,-0.0114411,6.88878,0.245657,0.0155326,11.9171,0
3,2,0,11.1245,0.188792,0.161154,3.35887,0.243189,0.0169026,4.17247,0
4,2,0,11.0046,0.252525,0.059466,-1.58884,0.241864,0.0433738,2.41245,0
5,2,0,10.9932,2.35537,0.11031,-5.47014,0.242244,0.0115069,2.09405,0
6,2,0,9.43564,1.88141,0.0839005,0.619676,0.243735,0.0239932,1.94476,0
7,2,0,7.1443,4.16146,0.337255,2.65875,0.252011,0.007324,2.84883,0
8,2,0,6.86691,0.793259,0.0122008,8.21913,0.255817,0.0131664,3.39081,0
9,2,0,6.96934,-0.23323,-0.0065731,13.1891,0.244233,0.0680164,3.59079,0
10,2,0,6.98133,-0.214528,-0.0350639,13.635,0.248082,0.0501866,3.93216,0
11,2,0,7.44589,-0.175722,-0.00505269,14.0464,0.239327,0.0745019,3.21237,0
12,2,0,8.28582,0.0673796,-0.025877,12.665,0.240851,0.0458816,2.30664,0
13,2,0,9.43811,0.464671,0.12856,9.8693,0.246684,0.036255,3.46753,0
14,2,0,9.72462,0.309247,0.108616,7.64394,0.241728,0.0862743,2.80186,0
15,2,0,9.54129,0.288231,-0.00944777,6.28671,0.238841,0.0709196,3.36776,0
16,2,0,7.54382,-1.26796,-0.0794352,10.0816,0.249988,0.0128697,3.16146,0
17,2,0,6.79099,-1.09499,-0.0286676,11.5596,0.252386,0.00543036,2.97659,0
18,2,0,10.3449,-0.393194,0.219876,-2.51254,0.246759,0.0114331,2.35588,0
19,2,0,10.4784,-0.474261,0.104833,-9.95073,0.247091,0.0161702,2.56744,0
20,2,0,11.1056,0.325482,0.249199,-12.4525,0.24242,0.0322052,2.41881,0
21,2,0,9.41874,0.367761,0.100404,-7.08159,0.241335,0.0397622,2.71846,0
22,2,0,8.99722,0.158384,-0.0179114,-4.89433,0.23928,0.0959125,2.49477,0
23,2,0,8.78172,0.248536,0.0375734,-3.88723,0.239534,0.0829644,2.88719,0
0,3,0,,,,,,,,1
1,3,0,,,,,,,,1
2,3,0,-0.975556,-4.44888,-0.300208,11.6804,0.2667,0.0349536,5.89278,0
3,3,0,-0.601664,-1.29676,-0.0392481,12.0902,0.241825,0.0100364,24.0947,0
4,3,0,,,,,,,,1
5,3,0,5.28854,2.47171,-0.130303,-6.84046,0.265691,0.00317692,4.76799,0
6,3,0,11.8821,3.98667,0.309931,-1.99025,0.241758,0.00910199,4.78688,0
7,3,0,3.64967,4.47619,0.58152,-1.16492,0.253948,0.00373859,3.98584,0
8,3,0,4.46052,1.38794,0.076736,9.13357,0.265695,0.0103074,4.58511,0
9,3,0,1.50037,2.27114,-0.151509,15.7782,0.201785,0.000507716,237.212,0
10,3,0,,,,,,,,1
11,3,0,,,,,,,,1
12,3,0,,,,,,,,1
13,3,0,,,,,,,,1
14,3,0,,,,,,,,1
15,3,0,1.68957,-2.30738,-0.058266,8.86317,0.189376,0.000272664,235.571,0
16,3,0,0.30867,-2.17135,0.736044,7.83738,0.291265,0.00428164,9.84083,0
17,3,0,2.69446,0.125002,-0.15678,13.9077,0.275389,0.00741711,8.11947,0
18,3,0,,,,,,,,1
19,3,0,,,,,,,,1
20,3,0,,,,,,,,1
21,3,0,,,,,,,,1
22,3,0,,,,,,,,1
23,3,0,,,,,,,,1
0,4,0,,,,,,,,1
1,4,0,,,,,,,,1
2,4,0,0.278402,-1.73563,-0.0071932,13.4461,0.252893,0.0204684,12.3553,0
3,4,0,0.0737955,-1.51413,-0.0454365,13.399,0.236991,0.00869243,27.2641,0
4,4,0,,,,,,,,1
5,4,0,,,,,,,,1
6,4,0,-8.44524,-1.45834,1.81969,0.475762,0.249286,0.0117277,21.2561,0
7,4,0,-2.10994,0.320203,0.486142,2.07837,0.264149,0.00223121,17.893,0
8,4,0,-0.834247,0.161084,0.0596148,11.7327,0.455597,0.0130025,9.14546,0
9,4,0,,,,,,,,1
10,4,0,,,,,,,,1
11,4,0,,,,,,,,1
12,4,0,,,,,,,,1
13,4,0,,,,,,,,1
14,4,0,,,,,,,,1
15,4,0,0.571734,-0.530738,-0.194566,11.6942,0.16991,0.000804224,211.272,0
16,4,0,-1.28291,-1.46273,0.379779,11.9589,0.334514,0.00520224,10.4639,0
17,4,0,-1.32282,-0.214173,-0.38085,13.2192,0.536815,0.0196468,22.5711,0
18,4,0,,,,,,,,1
19,4,0,,,,,,,,1
20,4,0,,,,,,,,1
21,4,0,,,,,,,,1
22,4,0,,,,,,,,1
23,4,0,,,,,,,,1
0,5,0,,,,,,,,1
1,5,0,,,,,,,,1
2,5,0,-0.176565,-1.05006,-0.402909,14.5862,0.302539,0.0233104,9.40025,0
3,5,0,-0.231056,-1.27788,-0.225978,14.4807,0.281634,0.0144857,19.4422,0
4,5,0,,,,,,,,1
5,5,0,,,,,,,,1
6,5,0,,,,,,,,1
7,5,0,-1.24371,1.05635,0.165448,11.0594,0.331447,0.00967328,5.11396,0
8,5,0,-4.41336,-1.1367,-0.0633522,12.8889,0.297922,0.0183523,5.76768,0
9,5,0,,,,,,,,1
10,5,0,,,,,,,,1
11,5,0,,,,,,,,1
12,5,0,,,,,,,,1
13,5,0,,,,,,,,1
14,5,0,,,,,,,,1
15,5,0,1.75174,2.05628,-0.276805,9.0085,0.187865,0.000272753,230.228,0
16,5,0,-0.516266,0.673087,0.146783,12.0617,0.38521,0.0152607,6.95831,0
17,5,0,-2.91833,-1.95772,-0.62006,13.2266,0.26727,0.0159369,16.7705,0
18,5,0,,,,,,,,1
19,5,0,,,,,,,,1
20,5,0,,,,,,,,1
21,5,0,,,,,,,,1
22,5,0,,,,,,,,1
23,5,0,,,,,,,,1
0,6,0,9.99163,0.121528,-0.00629311,15.561,0.239869,0.0825028,2.9074,0
1,6,0,10.3675,0.159795,-0.0378767,15.1669,0.241709,0.0411365,3.9553,0
2,6,0,10.6997,0.36922,-0.165354,13.5004,0.23586,0.0135431,17.4155,0
3,6,0,11.4211,0.134422,-0.0988687,12.4377,0.233851,0.0120858,19.3493,0
4,6,0,11.8288,0.116583,-0.0721549,9.02318,0.234123,0.0120172,19.4824,0
5,6,0,12.1406,0.125464,-0.0530553,6.04231,0.234656,0.0120431,19.4846,0
6,6,0,12.2952,0.130422,0.0382467,3.53277,0.234832,0.0122307,19.2001,0
7,6,0,3.98433,-1.00034,0.249103,10.845,0.275479,0.00963366,3.68046,0
8,6,0,0.83285,-0.794994,0.154545,13.2431,0.311287,0.00479251,5.83003,0
9,6,0,,,,,,,,1
10,6,0,-2.52407,-0.719789,2.68728,15.0086,0.388917,0.00615852,12.1349,0
11,6,0,3.29841,-1.0729,-0.463253,16.3074,0.256253,0.009229,3.4401,0
12,6,0,6.16606,-0.45299,-0.245171,9.97987,0.246221,0.016689,2.26955,0
13,6,0,7.78469,0.034221,-0.0982897,2.3192,0.242842,0.0305879,2.99028,0
14,6,0,8.8139,0.0225627,-0.0353828,-1.62997,0.244216,0.028639,2.36703,0
15,6,0,9.24845,1.63864,-0.0443573,1.02136,0.242368,0.0109191,2.17756,0
16,6,0,2.5981,1.81309,0.104327,10.3836,0.282299,0.00479868,4.56614,0
17,6,0,8.26177,-0.108045,0.182777,10.2754,0.232172,0.00884432,21.3841,0
18,6,0,5.42228,0.180183,0.564345,14.2237,0.232874,0.00547692,21.2836,0
19,6,0,4.11647,0.275969,0.753525,17.047,0.234945,0.00547837,21.3335,0
20,6,0,1.70468,-2.33026,-0.242167,32.0003,0.213794,0.00389749,27.5028,0
21,6,0,,,,,,,,1
22,6,0,,,,,,,,1
23,6,0,1.15652,0.256631,-0.865988,-7.91088,0.282775,0.00743109,13.8437,0
0,7,0,,,,,,,,1
1,7,0,,,,,,,,1
2,7,0,,,,,,,,1
3,7,0,,,,,,,,1
4,7,0,,,,,,,,1
5,7,0,,,,,,,,1
6,7,0,,,,,,,,1
7,7,0,5.37425,0.277274,0.196367,10.9447,0.253479,0.0126096,4.86503,0
8,7,0,0.107295,1.55255,0.219456,13.1904,0.3227,0.00464562,6.50393,0
9,7,0,,,,,,,,1
10,7,0,-0.954832,-1.18365,0.1623,15.5129,0.291898,0.00670252,12.9499,0
11,7,0,3.3467,-1.88681,-0.424249,16.6456,0.254301,0.00640528,5.0643,0
12,7,0,6.61633,-0.0793452,0.134994,5.84171,0.242121,0.0332024,2.91721,0
13,7,0,8.33533,-0.164456,0.147111,-1.02229,0.25215,0.0138902,3.98999,0
14,7,0,10.0047,0.081191,0.10223,-2.78142,0.243223,0.0378555,3.30014,0
15,7,0,11.1657,1.43237,0.184446,-1.63623,0.241837,0.00956206,12.8907,0
16,7,0,2.26516,2.04005,-0.163053,11.4023,0.272488,0.0100774,3.96621,0
17,7,0,4.67703,0.622195,-0.227356,13.266,0.272026,0.00605471,7.87599,0
18,7,0,,,,,,,,1
19,7,0,,,,,,,,1
20,7,0,,,,,,,,1
21,7,0,,,,,,,,1
22,7,0,,,,,,,,1
23,7,0,2.16356,0.210707,-1.52788,-7.84344,0.190417,0.000326223,237.667,0
0,8,0,,,,,,,,1
1,8,0,,,,,,,,1
2,8,0,,,,,,,,1
3,8,0,,,,,,,,1
4,8,0,,,,,,,,1
5,8,0,,,,,,,,1
6,8,0,,,,,,,,1
7,8,0,-2.01497,0.285901,0.311425,11.3536,0.308457,0.010594,5.8089,0
8,8,0,-3.80557,2.08946,-0.0957665,12.4433,0.317406,0.0175964,5.08545,0
9,8,0,,,,,,,,1
10,8,0,0.667622,-1.09376,-0.355735,15.38,0.220842,0.0031011,58.2081,0
11,8,0,0.496715,-1.50115,-0.8903,19.4281,0.231868,0.00623664,20.1998,0
12,8,0,,,,,,,,1
13,8,0,,,,,,,,1
14,8,0,,,,,,,,1
15,8,0,-0.792369,-1.7793,1.41495,0.489638,0.27634,0.01365,11.1836,0
16,8,0,-1.34633,3.00199,-0.49803,10.6987,0.247498,0.0888678,2.78501,0
17,8,0,0.442827,2.90406,-0.341139,12.3287,0.313476,0.0055007,7.69627,0
18,8,0,,,,,,,,1
19,8,0,,,,,,,,1
20,8,0,,,,,,,,1
21,8,0,,,,,,,,1
22,8,0,,,,,,,,1
23,8,0,,,,,,,,1
0,9,0,,,,,,,,1
1,9,0,,,,,,,,1
2,9,0,,,,,,,,1
3,9,0,,,,,,,,1
4,9,0,,,,,,,,1
5,9,0,,,,,,,,1
6,9,0,,,,,,,,1
7,9,0,0.184442,-0.979135,0.200398,7.84107,0.31369,0.0190828,4.51968,0
8,9,0,-1.66003,0.722583,-0.0424035,10.897,0.344179,0.0184388,6.60336,0
9,9,0,,,,,,,,1
10,9,0,-0.0386715,2.723,-0.38325,14.5992,0.217346,0.00515374,42.1724,0
11,9,0,-0.397131,2.76662,0.185633,17.8766,0.241145,0.0177544,4.66184,0
12,9,0,,,,,,,,1
13,9,0,,,,,,,,1
14,9,0,,,,,,,,1
15,9,0,-3.01277,0.385484,1.16607,5.03615,0.490777,0.00846172,11.2058,0
16,9,0,-0.552601,2.57134,-0.223365,10.1308,0.301828,0.0206478,3.94487,0
17,9,0,-1.33177,2.35168,-0.563331,11.3827,0.300087,0.0144858,10.7285,0
18,9,0,,,,,,,,1
19,9,0,,,,,,,,1
20,9,0,,,,,,,,1
21,9,0,,,,,,,,1
22,9,0,,,,,,,,1
23,9,0,,,,,,,,1
0,10,0,9.86821,0.107175,-0.011336,26.0593,0.312629,0.000663933,119.748,0
1,10,0,11.1267,0.320176,-0.265957,18.0583,0.360972,0.000288963,258.27,0
2,10,0,3.27049,0.485073,-0.198516,16.4888,0.230222,0.00146216,23.2071,0
3,10,0,12.1496,-0.100107,-0.0423876,10.7875,0.241705,0.0360529,4.64864,0
4,10,0,12.6366,0.070772,-0.2348,3.91931,0.462693,0.00172506,138.865,0
5,10,0,13.5118,0.108322,0.281612,-4.24065,0.244176,0.0169788,14.3812,0
6,10,0,13.0068,-0.491726,2.73273,-7.2147,0.252195,0.00791313,17.3439,0
7,10,0,8.57955,-4.10356,0.577964,-9.94373,0.248937,0.000921026,25.3581,0
8,10,0,5.41474,1.13998,0.26126,5.24268,0.260923,0.0101729,3.95539,0
9,10,0,7.27701,0.113934,0.23372,7.82383,0.284955,0.00193477,147.281,0
10,10,0,4.82704,0.727633,-0.192965,9.28299,0.233041,0.00331738,33.3585,0
11,10,0,3.90567,-1.20403,-2.60672,7.04965,0.239699,0.00226076,14.6269,0
12,10,0,5.57245,0.249405,-0.453969,3.24514,0.279118,0.00653341,7.42193,0
13,10,0,9.19317,-0.0782292,-0.118744,0.873126,0.266905,0.0278752,3.41778,0
14,10,0,9.71824,0.363723,-0.104615,-1.80732,0.24284,0.0373111,2.54018,0
15,10,0,8.34762,0.720029,0.111078,1.01169,0.243961,0.0148444,2.20914,0
16,10,0,7.11813,2.32542,-0.0206648,5.27243,0.253579,0.0122904,2.64595,0
17,10,0,7.12385,0.971222,0.185891,-10.5702,0.281624,0.000152829,254.227,0
18,10,0,7.30241,-0.0894132,0.573357,-11.8179,0.246699,0.0436749,5.64853,0
19,10,0,9.15471,0.980868,0.337381,-13.8434,0.315214,0.00297166,106.073,0
20,10,0,8.44845,0.589376,0.192372,-12.1872,0.277564,0.00246926,100.832,0
21,10,0,8.61646,0.205175,0.179881,-7.71599,0.298825,0.00288078,103.73,0
22,10,0,8.45905,0.174481,0.108366,-6.01234,0.327047,0.00238185,124.035,0
23,10,0,,,,,,,,1
0,11,0,9.72312,0.105609,-0.00689318,24.8784,0.239351,0.126628,1.8902,0
1,11,0,12.7373,-0.73847,-0.503144,21.5943,0.249298,0.0185724,2.15429,0
