x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-3.41261e-08,-1.4532e-07,8.66926e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,7.54641e-07,1.56646e-07,8.11534e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,6.71272e-07,-1.75066e-07,8.18744e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,5.83985e-07,-3.81893e-07,8.36088e-05,0.21862,0.0136657,15.9977,0
4,0,0,9.99999,5.20001e-07,-5.5433e-07,8.50384e-05,0.218244,0.0136422,15.9977,0
5,0,0,9.99999,4.91483e-07,-6.81382e-07,8.57346e-05,0.218088,0.0136324,15.9977,0
6,0,0,9.99999,4.28635e-07,-7.67467e-07,8.56282e-05,0.218025,0.0136285,15.9977,0
7,0,0,9.99999,4.91423e-07,-8.50774e-07,8.45633e-05,0.217999,0.0136268,15.9977,0
8,0,0,9.99999,4.47166e-07,-8.89028e-07,8.28542e-05,0.217988,0.0136262,15.9977,0
9,0,0,9.99999,3.50011e-07,-8.9997e-07,8.03385e-05,0.217982,0.0136258,15.9977,0
10,0,0,9.99999,2.89933e-07,-9.40801e-07,7.69757e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,1.88549e-07,-9.6804e-07,7.36149e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,2.27176e-07,-9.76116e-07,7.07514e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,1.85151e-07,-9.34862e-07,6.82429e-05,0.217979,0.0136256,15.9977,0
14,0,0,10.0,3.0092e-07,-7.36247e-07,6.40415e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,2.63702e-07,-7.37836e-07,6.15142e-05,0.219512,0.0137214,15.9977,0
16,0,0,10.0,2.93582e-07,-7.1952e-07,5.78797e-05,0.218611,0.0136651,15.9977,0
17,0,0,10.0,2.45033e-07,-6.87464e-07,5.32991e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,1.602e-07,-6.72519e-07,4.76943e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,8.85885e-08,-6.58729e-07,4.18792e-05,0.218024,0.0136284,15.9977,0
20,0,0,10.0,5.39171e-08,-6.20805e-07,3.64969e-05,0.217998,0.0136268,15.9977,0
21,0,0,10.0,3.47501e-08,-5.91461e-07,3.11904e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,1.46667e-08,-5.55277e-07,2.56952e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,-1.11786e-08,-5.20936e-07,1.97487e-05,0.217981,0.0136257,15.9977,0
0,1,0,10.0,-1.20778e-07,-1.36598e-07,8.12624e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,2.20586e-06,4.13231e-07,7.7099e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,1.87332e-06,1.47969e-07,7.77081e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,1.68459e-06,-5.39714e-08,7.90947e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.5941e-06,-2.10184e-07,8.02474e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,1.50755e-06,-3.30602e-07,8.07936e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,1.40908e-06,-4.29324e-07,8.06314e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,1.3867e-06,-4.85683e-07,7.97558e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,1.26933e-06,-5.53698e-07,7.8158e-05,0.218172,0.0136377,15.9977,0
