x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,8.2167e-09,-1.85417e-08,2.85758e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,6.06856e-08,8.81675e-09,2.82811e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,6.16331e-08,-1.84289e-08,2.86131e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,6.53568e-08,-3.99091e-08,2.92573e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,7.05438e-08,-5.88037e-08,3.01198e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,7.56982e-08,-7.56393e-08,3.11579e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,8.03011e-08,-9.08598e-08,3.23563e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,8.45686e-08,-1.04791e-07,3.37145e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,9.17071e-08,-1.20644e-07,3.52426e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.03367e-07,-1.41064e-07,3.69635e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,1.19449e-07,-1.72342e-07,3.89181e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,1.64145e-07,-2.10422e-07,4.11488e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,1.27967e-07,-2.24878e-07,4.37488e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,1.65581e-07,-3.00754e-07,4.9786e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,1.8582e-07,-3.45708e-07,5.30609e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,2.16408e-07,-3.28928e-07,5.61696e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,2.91706e-07,-3.64979e-07,5.84583e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,2.99619e-07,-4.18172e-07,5.93323e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,2.75399e-07,-4.55183e-07,5.88598e-05,0.218087,0.0136324,15.9977,0
