x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.98895,0.00217863,9.39184e-06,32.0742,0.227002,0.0141896,15.9977,0
1,0,0,10.0278,-0.0234097,0.000403068,32.04,0.221533,0.0138478,15.9977,0
2,0,0,10.0767,-0.0251761,6.85498e-05,31.959,0.219326,0.0137099,15.9977,0
3,0,0,10.1326,-0.0273638,-6.25655e-05,31.8234,0.218469,0.0136563,15.9977,0
4,0,0,10.1904,-0.0296916,6.69177e-05,31.6318,0.218176,0.0136379,15.9977,0
5,0,0,10.2518,-0.0322532,0.000261347,31.382,0.218122,0.0136346,15.9977,0
6,0,0,10.3173,-0.0350186,0.000500551,31.0716,0.218174,0.0136378,15.9977,0
7,0,0,10.3874,-0.038031,0.000846276,30.6979,0.218274,0.0136441,15.9977,0
8,0,0,10.4629,-0.0414395,0.00133233,30.2571,0.218399,0.0136519,15.9977,0
9,0,0,10.5443,-0.0455323,0.00166005,29.7438,0.218545,0.013661,15.9977,0
10,0,0,10.6373,-0.0507394,0.00180478,29.1531,0.218656,0.013668,15.9977,0
11,0,0,10.7414,-0.0568782,0.00222872,28.4795,0.21875,0.0136738,15.9977,0
12,0,0,10.8555,-0.0639709,0.00291386,27.7151,0.218864,0.013681,15.9977,0
13,0,0,11.1212,-0.0812558,0.00467923,25.875,0.219203,0.0137021,15.9977,0
14,0,0,11.2754,-0.0916527,0.00582675,24.7736,0.219461,0.0137182,15.9977,0
15,0,0,11.4453,-0.102825,0.00708607,23.5316,0.219783,0.0137384,15.9977,0
16,0,0,11.6317,-0.115085,0.00867456,22.1312,0.220191,0.0137638,15.9979,0
17,0,0,11.8348,-0.127154,0.0102125,20.5551,0.220678,0.0137939,15.9982,0
18,0,0,12.0537,-0.138427,0.0121038,18.782,0.221258,0.0138288,15.9998,0
19,0,0,12.2814,-0.14628,0.0146291,16.794,0.221935,0.0138657,16.0061,0
20,0,0,12.5022,-0.145932,0.0180411,14.5824,0.222901,0.013913,16.0211,0
21,0,0,12.6919,-0.133399,0.0221379,12.1614,0.2235,0.0139312,16.0431,0
22,0,0,12.8226,-0.108587,0.0260392,9.56814,0.224086,0.0139533,16.0597,0
23,0,0,12.8513,-0.0875477,0.0214018,6.84794,0.224617,0.0139862,16.06,0
0,1,0,9.99778,-0.00603034,-0.000215643,32.1339,0.227071,0.014194,15.9977,0
1,1,0,10.0355,-0.0772314,-3.11025e-05,32.0959,0.221702,0.0138583,15.9977,0
2,1,0,10.0892,-0.0830044,-0.000598628,32.0138,0.21956,0.0137245,15.9977,0
3,1,0,10.1507,-0.0896501,-0.000906695,31.8791,0.218745,0.0136735,15.9977,0
4,1,0,10.2144,-0.0969868,-0.000840253,31.6894,0.218482,0.013657,15.9977,0
5,1,0,10.2818,-0.105026,-0.000775845,31.4425,0.21845,0.0136551,15.9977,0
6,1,0,10.3533,-0.113951,-0.000594129,31.1359,0.218518,0.0136593,15.9977,0
7,1,0,10.4302,-0.124081,-0.000412882,30.7667,0.218601,0.0136645,15.9977,0
8,1,0,10.5135,-0.13581,-0.000162262,30.3317,0.218668,0.0136687,15.9977,0
9,1,0,10.6032,-0.149653,0.000228107,29.8263,0.218737,0.013673,15.9977,0
10,1,0,10.7002,-0.165923,0.000753404,29.2452,0.21882,0.0136782,15.9977,0
