x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,8.08732e-08,-1.12389e-07,3.97889e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.18806e-07,-1.21694e-08,3.83406e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.73678e-07,-1.68331e-07,3.89217e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,3.20831e-07,-2.85301e-07,4.00189e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,3.54507e-07,-3.73965e-07,4.12232e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,3.77661e-07,-4.4222e-07,4.23255e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,3.90061e-07,-4.92721e-07,4.32244e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.94465e-07,-5.31335e-07,4.38818e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,3.96458e-07,-5.61251e-07,4.42979e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,3.96506e-07,-5.82945e-07,4.45002e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,3.89762e-07,-5.98771e-07,4.45214e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,3.74822e-07,-6.03281e-07,4.43648e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,3.5413e-07,-6.00466e-07,4.39991e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,3.26176e-07,-5.79726e-07,4.34198e-05,0.217979,0.0136256,15.9977,0
14,0,0,10.0,2.79899e-07,-4.89625e-07,4.17116e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,2.80689e-07,-4.80077e-07,3.97662e-05,0.219512,0.0137214,15.9977,0
16,0,0,10.0,2.32783e-07,-4.90566e-07,3.69852e-05,0.218611,0.0136651,15.9977,0
17,0,0,10.0,2.10319e-07,-4.83395e-07,3.42592e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,1.9669e-07,-4.73116e-07,3.14866e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,1.83851e-07,-4.58021e-07,2.86023e-05,0.218024,0.0136284,15.9977,0
20,0,0,10.0,1.8171e-07,-4.34286e-07,2.55597e-05,0.217998,0.0136268,15.9977,0
21,0,0,10.0,1.33917e-07,-3.99144e-07,2.22547e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,1.15842e-07,-3.87739e-07,1.85172e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,1.06307e-07,-3.7457e-07,1.42265e-05,0.217981,0.0136257,15.9977,0
0,1,0,10.0,1.55633e-07,-1.08223e-07,3.91925e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,3.12696e-07,9.44e-08,3.79762e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,4.32431e-07,-5.26043e-08,3.85213e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,5.18624e-07,-1.5725e-07,3.9577e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,5.73e-07,-2.42624e-07,4.07747e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,6.22028e-07,-3.08808e-07,4.18819e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,6.6702e-07,-3.64179e-07,4.28009e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,6.79682e-07,-4.13246e-07,4.35005e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,6.81749e-07,-4.4648e-07,4.39783e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,6.85924e-07,-4.82694e-07,4.42575e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,6.73155e-07,-5.1223e-07,4.43537e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,6.32511e-07,-5.28211e-07,4.42691e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,5.79334e-07,-5.36701e-07,4.39843e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,5.11576e-07,-5.22407e-07,4.34819e-05,0.218164,0.0136372,15.9977,0
14,1,0,10.0,4.30979e-07,-4.28241e-07,4.1787e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,4.52827e-07,-4.71001e-07,3.97286e-05,0.219661,0.0137308,15.9977,0
16,1,0,10.0,3.97233e-07,-4.92022e-07,3.70379e-05,0.218778,0.0136756,15.9977,0
17,1,0,10.0,3.76438e-07,-4.93729e-07,3.43307e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,3.64105e-07,-4.84942e-07,3.15504e-05,0.218268,0.0136437,15.9977,0
