x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.4633,-0.0965802,-0.0415091,42.9601,0.238432,0.0917931,2.5975,0
1,0,0,4.8847,1.79125,-0.144265,46.5753,0.282876,0.00566113,12.5445,0
2,0,0,3.07049,0.017619,-0.124164,49.878,0.248612,0.00249904,13.9863,0
3,0,0,,,,,,,,1
4,0,0,-1.93234,3.73906,1.11972,-5.71353,0.249178,0.00445099,9.62426,0
5,0,0,-0.822884,-1.80097,0.519232,-1.38506,0.290965,0.0120022,6.72925,0
6,0,0,0.358395,-1.16865,0.00921355,7.53694,0.332069,0.00866069,38.3422,0
7,0,0,3.68343,-1.60705,-0.137593,13.0136,0.247766,0.0508927,3.02924,0
8,0,0,1.73683,-1.33251,-0.405292,20.4502,0.252549,0.00704852,14.5568,0
9,0,0,,,,,,,,1
10,0,0,,,,,,,,1
11,0,0,,,,,,,,1
12,0,0,,,,,,,,1
13,0,0,,,,,,,,1
14,0,0,,,,,,,,1
15,0,0,-1.59447,-0.966841,0.618434,5.71732,0.314726,0.0132387,9.68977,0
16,0,0,0.425852,-0.670976,0.0103964,8.58001,0.256798,0.0431899,3.92834,0
17,0,0,-1.0192,-0.361398,-0.300241,11.7858,0.241253,0.0152324,15.8382,0
18,0,0,,,,,,,,1
19,0,0,,,,,,,,1
20,0,0,,,,,,,,1
21,0,0,,,,,,,,1
22,0,0,,,,,,,,1
23,0,0,,,,,,,,1
0,1,0,10.1219,0.493592,-0.0142464,34.7102,0.240568,0.0357794,2.31067,0
1,1,0,7.61681,5.46611,0.0113889,36.9356,0.250221,0.00974897,4.86757,0
2,1,0,2.98319,6.92016,1.6595,44.473,0.258151,0.00170384,16.2922,0
3,1,0,11.4847,0.348783,0.549637,-5.50534,0.252134,0.0113515,9.8837,0
4,1,0,5.74773,-4.82504,0.251431,-25.9956,0.249825,0.00223415,5.97113,0
5,1,0,7.30982,-1.37495,0.186221,1.0702,0.258278,0.0102817,2.66707,0
6,1,0,7.67306,-1.17292,0.0117853,6.93045,0.263895,0.0171209,2.75868,0
7,1,0,6.77672,-0.794516,0.0618705,9.84376,0.26799,0.0122936,3.53449,0
8,1,0,3.84856,-0.347283,-0.188468,16.6861,0.262544,0.00619621,9.1625,0
9,1,0,7.90767,0.501927,-0.0748361,9.94455,0.242465,0.0347373,2.80931,0
10,1,0,8.32933,0.326564,-0.487929,9.06574,0.244736,0.0175486,2.69803,0
11,1,0,2.77796,-0.195913,0.363471,5.24752,0.197673,0.00119591,56.7686,0
12,1,0,3.37804,0.532444,-0.170794,14.1739,0.230695,0.00561553,19.9279,0
13,1,0,,,,,,,,1
14,1,0,,,,,,,,1
15,1,0,-1.34028,-0.311026,0.550031,5.40052,0.258016,0.033579,3.79862,0
16,1,0,2.52213,-1.03334,0.368675,4.68742,0.279287,0.00833861,3.63425,0
17,1,0,2.09585,-0.349789,-0.294315,11.6049,0.275799,0.0058723,9.75934,0
18,1,0,8.33671,0.44628,0.288968,-1.79522,0.272492,0.00208274,63.6851,0
19,1,0,8.64222,0.413915,0.254336,-2.64861,0.275373,0.00402618,52.0296,0
20,1,0,9.2156,0.302871,0.133343,-4.21598,0.276775,0.00613263,45.1315,0
21,1,0,9.55331,0.189909,0.0953762,-5.55432,0.274629,0.00612163,44.862,0
22,1,0,9.68936,0.153209,0.0360281,-6.07433,0.279159,0.00597663,46.7083,0
23,1,0,10.4733,-0.0375065,0.0509294,-6.48725,0.296594,0.0038136,77.7727,0
0,2,0,9.99802,0.589973,0.0416399,24.4305,0.245183,0.0255453,2.31003,0
1,2,0,12.2098,3.82413,0.293515,21.965,0.252396,0.0116004,3.99786,0
2,2,0,13.9354,1.80261,0.180958,8.96632,0.244846,0.0171501,2.50461,0
3,2,0,12.9854,-0.0186995,0.0874774,0.497278,0.24129,0.0349185,2.26108,0
4,2,0,11.9835,-1.64246,0.0158282,-2.09861,0.241939,0.0234641,1.98894,0
5,2,0,9.5857,-0.133056,-0.0113148,2.32859,0.242065,0.0339151,1.93605,0
6,2,0,8.73842,0.159672,0.0477704,6.39077,0.242241,0.0513926,2.18527,0
7,2,0,8.55029,0.0774148,0.124448,8.61687,0.240029,0.0799277,2.34807,0
8,2,0,8.30912,0.578709,0.0399509,11.0164,0.240433,0.057422,2.83505,0
9,2,0,8.97561,-0.155477,0.0194408,11.1681,0.244698,0.0472103,2.29706,0
10,2,0,8.6262,0.614087,-0.0399326,9.58879,0.240472,0.0508967,1.75759,0
11,2,0,10.9451,2.3559,-0.247446,5.17392,0.24392,0.0273038,2.02821,0
12,2,0,12.2933,1.14456,-0.103208,-5.28054,0.242204,0.0254794,2.41823,0
13,2,0,10.8323,-0.0753313,0.284758,-8.07877,0.241563,0.047102,2.36202,0
14,2,0,9.12795,-0.687564,0.142689,-2.63481,0.245839,0.0237413,2.26096,0
15,2,0,12.1281,-1.17619,0.397664,-5.06766,0.241214,0.0104772,5.59251,0
16,2,0,6.4754,-0.950157,0.213584,4.40941,0.257272,0.0104424,2.74026,0
17,2,0,10.1648,0.257104,0.0104742,5.63262,0.242756,0.0232073,2.80913,0
18,2,0,10.5055,0.116004,0.0315217,0.996887,0.242754,0.0568162,2.09557,0
19,2,0,9.97162,0.0239329,0.00394319,-1.99783,0.243649,0.0796629,2.36594,0
20,2,0,9.80629,-0.0360248,-0.0155509,-3.86269,0.23939,0.0913975,2.61921,0
21,2,0,9.90982,-0.0280348,-0.0540689,-5.05848,0.239121,0.0948104,2.52209,0
22,2,0,10.0814,0.0158916,-0.0716091,-5.60142,0.23916,0.0812405,2.94385,0
23,2,0,10.0532,-0.107717,-0.0348924,-5.10515,0.240333,0.0372758,2.35081,0
0,3,0,9.8733,0.285364,0.0360086,18.9135,0.239248,0.0747393,2.33193,0
1,3,0,11.3691,0.320667,0.126827,17.908,0.244101,0.0112351,18.3962,0
2,3,0,11.4266,2.85147,0.108785,6.72589,0.243534,0.00492339,2.21347,0
3,3,0,12.2855,0.145777,-0.0599942,4.81244,0.25243,0.0124563,8.08393,0
4,3,0,12.0238,0.187496,-0.0621083,2.32726,0.242032,0.0387674,3.05236,0
5,3,0,10.7634,0.190029,-0.0899236,2.84947,0.24458,0.033592,2.57146,0
6,3,0,10.4801,0.20543,0.0472355,4.21768,0.240027,0.0353243,6.79495,0
7,3,0,8.17734,0.20894,0.151509,9.12375,0.241206,0.037791,1.94872,0
8,3,0,8.27629,-0.969387,0.0372168,11.5471,0.241305,0.0375562,2.29856,0
9,3,0,8.80214,0.406964,0.0760294,10.605,0.23968,0.0790634,1.93871,0
10,3,0,7.95782,0.72446,0.0356098,9.12514,0.244083,0.00729472,2.28522,0
11,3,0,10.9109,0.773734,0.0498852,2.18868,0.244636,0.0159772,2.40386,0
12,3,0,11.696,2.82587,0.00260177,-9.38191,0.243592,0.00872431,2.37293,0
13,3,0,10.9509,2.38243,-0.0647889,-6.83042,0.243182,0.016811,2.0663,0
14,3,0,7.68746,1.09412,-0.00916187,1.14312,0.250515,0.011406,2.42386,0
15,3,0,7.307,-0.433451,0.125022,4.65312,0.253478,0.0137796,2.55941,0
16,3,0,7.96481,-1.43452,0.0491694,6.82992,0.241905,0.0665666,1.96946,0
17,3,0,8.24699,-2.46942,-0.0705678,8.30343,0.249589,0.00564972,4.22276,0
18,3,0,8.9192,0.127873,0.293464,-1.63931,0.259229,0.0162824,3.70325,0
19,3,0,9.16691,-0.0229822,0.235574,-4.18074,0.265125,0.027115,3.29096,0
20,3,0,9.28313,0.0509629,0.186214,-5.85012,0.266627,0.0312095,3.87779,0
21,3,0,9.50013,0.100495,0.106829,-6.67022,0.258578,0.0394413,4.98718,0
22,3,0,9.92005,0.0675508,0.0352793,-6.6702,0.253394,0.0352352,4.16611,0
23,3,0,10.692,0.668159,0.0594678,-6.69351,0.241547,0.0201129,2.35734,0
0,4,0,,,,,,,,1
1,4,0,,,,,,,,1
2,4,0,-2.58566,3.51962,-0.0531165,5.92193,0.252275,0.0458011,2.54119,0
3,4,0,1.67287,3.25207,-0.099425,9.50989,0.209236,0.000711367,132.7,0
4,4,0,,,,,,,,1
5,4,0,,,,,,,,1
6,4,0,1.05031,-1.75272,0.923863,7.57124,0.281408,0.00535321,8.71756,0
7,4,0,-0.63115,-0.224759,0.809417,11.1902,0.416551,0.0119633,7.65032,0
8,4,0,-2.54484,2.29374,-0.0918285,13.3131,0.277782,0.0191406,13.1444,0
9,4,0,,,,,,,,1
10,4,0,-1.16145,0.98704,-0.0539821,10.7143,0.261401,0.0157316,6.35122,0
11,4,0,-0.56934,1.63688,-0.364056,11.4485,0.190807,0.00176868,89.203,0
12,4,0,,,,,,,,1
13,4,0,,,,,,,,1
14,4,0,2.6458,2.35848,0.429308,1.90395,0.276185,0.00581889,8.1705,0
15,4,0,2.04435,0.301849,0.243141,9.97386,0.300422,0.0104886,4.25335,0
16,4,0,0.24639,0.0997253,-0.323441,17.4779,0.261258,0.0204315,10.1022,0
17,4,0,0.628159,-1.10687,-0.0757001,18.9139,0.235245,0.00817296,25.3905,0
18,4,0,,,,,,,,1
19,4,0,,,,,,,,1
20,4,0,,,,,,,,1
21,4,0,,,,,,,,1
22,4,0,,,,,,,,1
23,4,0,,,,,,,,1
0,5,0,,,,,,,,1
1,5,0,,,,,,,,1
2,5,0,0.217957,3.7301,-0.128411,6.30106,0.282964,0.0188831,4.43311,0
3,5,0,1.68079,3.53566,0.270071,9.21395,0.224038,0.00220874,101.432,0
4,5,0,,,,,,,,1
5,5,0,,,,,,,,1
6,5,0,-4.42469,-1.11045,1.79165,11.3435,0.341372,0.0137998,6.60247,0
7,5,0,-1.88714,-1.39303,0.683511,11.9537,0.335659,0.00979672,7.33453,0
8,5,0,-2.13093,-1.43604,-0.147649,13.3207,0.301135,0.0201758,14.0167,0
9,5,0,,,,,,,,1
10,5,0,-0.679678,0.614648,-0.0154685,9.40838,0.222695,0.0118792,18.7465,0
11,5,0,,,,,,,,1
12,5,0,,,,,,,,1
13,5,0,,,,,,,,1
14,5,0,-1.03368,-0.872533,0.472177,9.95669,0.380897,0.0084899,8.19349,0
15,5,0,-3.22223,0.806133,0.185479,12.9587,0.27986,0.0311693,3.94122,0
16,5,0,-0.716829,-0.896509,-0.338148,18.11,0.314442,0.0163816,7.31862,0
17,5,0,-2.9234,-2.67915,-0.670596,18.9393,0.248826,0.0203415,12.2324,0
18,5,0,,,,,,,,1
19,5,0,,,,,,,,1
20,5,0,,,,,,,,1
21,5,0,,,,,,,,1
22,5,0,,,,,,,,1
23,5,0,,,,,,,,1
0,6,0,,,,,,,,1
1,6,0,,,,,,,,1
2,6,0,1.1969,3.46779,-0.046762,5.96197,0.278861,0.0158415,5.26819,0
3,6,0,0.111079,3.25346,0.115305,7.6082,0.210051,0.00197496,106.357,0
4,6,0,-0.370045,-0.69724,0.769506,-9.55177,0.232904,0.00361048,36.2147,0
5,6,0,0.466853,-0.40077,-1.52238,-2.80604,0.271612,0.00485651,23.8432,0
6,6,0,1.2848,-1.28435,0.485901,11.3554,0.324232,0.00904245,6.06596,0
7,6,0,0.202224,-2.64968,0.468077,12.4101,0.281185,0.0148991,3.27477,0
8,6,0,2.74347,-0.0463449,-0.288515,15.1276,0.281791,0.00403334,4.7018,0
9,6,0,7.90413,-0.18904,-0.00786964,4.53822,0.24792,0.0232726,4.06044,0
10,6,0,-0.429749,1.13212,-0.209862,6.47578,0.362246,0.00927149,26.0838,0
11,6,0,10.3039,-0.155413,0.0188026,-4.21624,0.253916,0.0202631,7.34464,0
12,6,0,10.2251,-0.0103613,-0.000732054,-3.08336,0.247394,0.0321716,7.68983,0
13,6,0,10.5282,0.0205305,-0.0272142,0.646237,0.241458,0.0471729,4.34907,0
14,6,0,10.7564,-0.793272,0.26001,5.36081,0.245708,0.00587271,5.70415,0
15,6,0,5.66146,-0.942579,0.0914865,13.1323,0.256821,0.00771114,3.33397,0
16,6,0,4.15196,-0.316445,-0.00819194,16.449,0.277081,0.0337939,2.82383,0
17,6,0,-0.0561308,-2.75948,-0.258562,19.4769,0.352952,0.00582551,21.6635,0
18,6,0,7.8317,0.0744371,-0.689366,-1.99951,0.236089,0.00263676,32.7026,0
19,6,0,5.317,0.10861,0.0104644,-0.27535,0.2351,0.0114682,20.5001,0
20,6,0,4.93653,0.214259,0.186253,7.03585,0.234104,0.0121622,19.2485,0
21,6,0,1.22208,-0.101947,0.372604,27.445,0.267044,0.0135563,19.0903,0
22,6,0,1.30362,-0.215072,0.0757024,31.2874,0.229798,0.00517263,39.5456,0
23,6,0,,,,,,,,1
0,7,0,,,,,,,,1
1,7,0,,,,,,,,1
2,7,0,-0.44945,2.71438,0.0334741,6.31555,0.262355,0.0149001,7.00255,0
3,7,0,,,,,,,,1
4,7,0,0.626744,-0.0210785,-0.930996,-9.03285,0.211536,0.00289664,43.6413,0
5,7,0,1.05103,0.427263,-2.00625,-0.31804,0.263364,0.00571026,21.6372,0
6,7,0,3.9902,0.339441,-1.09007,8.71875,0.236626,0.00866664,22.0005,0
7,7,0,1.95724,-1.05299,0.0383254,13.9784,0.285694,0.0128985,3.70753,0
8,7,0,7.09879,-0.0372032,0.0913873,8.98489,0.249182,0.0117162,4.05171,0
9,7,0,7.51872,0.117651,0.0643207,3.83668,0.258534,0.0171028,5.06428,0
10,7,0,9.78324,0.359178,0.144165,-0.861434,0.248019,0.00862893,2.87256,0
11,7,0,10.4839,0.00445383,0.0116749,-4.42326,0.240686,0.0297949,8.0781,0
12,7,0,10.3474,-0.0173778,-0.0183629,-3.01651,0.239231,0.0377223,6.34191,0
13,7,0,10.5877,-0.00342748,-0.0316548,0.679268,0.240261,0.0573594,4.18869,0
14,7,0,10.3876,-0.600261,0.00869652,5.72526,0.243192,0.0156632,3.1584,0
15,7,0,3.18992,-0.304267,0.344271,15.0106,0.278367,0.014787,3.90059,0
16,7,0,4.07556,-0.0340367,-0.00714532,16.4177,0.266307,0.0296004,2.43329,0
17,7,0,6.01058,-1.794,0.1323,17.0072,0.256389,0.00382272,19.7417,0
18,7,0,8.07707,-0.256258,0.405678,2.24727,0.228688,0.010839,21.0986,0
19,7,0,6.04186,-0.0515158,-0.127271,-0.23829,0.246052,0.00581454,7.27209,0
20,7,0,5.75875,0.150864,0.140024,7.00801,0.23415,0.00962702,19.303,0
21,7,0,0.859902,0.0440402,0.434523,27.4371,0.275564,0.0108447,19.8826,0
22,7,0,0.623625,-1.60199,-0.238092,31.6432,0.233249,0.00837413,20.2425,0
23,7,0,,,,,,,,1
0,8,0,,,,,,,,1
1,8,0,,,,,,,,1
2,8,0,0.0174062,-1.32288,0.133179,3.7322,0.289296,0.0108134,10.5913,0
3,8,0,,,,,,,,1
4,8,0,,,,,,,,1
5,8,0,,,,,,,,1
6,8,0,-4.93798,-0.37451,3.90256,13.6862,0.299229,0.0162984,4.68046,0
7,8,0,-2.19216,-0.532615,0.210426,14.794,0.316941,0.00994509,5.93005,0
8,8,0,-1.26467,-0.28024,-1.02795,16.7806,0.286782,0.0132209,10.5605,0
9,8,0,,,,,,,,1
10,8,0,,,,,,,,1
11,8,0,,,,,,,,1
12,8,0,,,,,,,,1
13,8,0,,,,,,,,1
14,8,0,-0.745079,-2.74305,0.859555,12.7506,0.312798,0.00601614,6.68007,0
15,8,0,0.382178,-0.670636,0.228669,13.8696,0.353357,0.0131571,10.1687,0
16,8,0,-1.36708,0.73622,-0.0624068,16.7725,0.353997,0.0184224,4.66493,0
17,8,0,-2.24386,0.853555,-0.534277,18.5387,0.263334,0.0141633,12.6496,0
18,8,0,-2.84894,-1.31788,0.922043,-0.515533,0.414553,0.00404226,14.8023,0
19,8,0,-0.593001,0.574548,-0.0168635,0.257767,0.483607,0.00909016,15.1869,0
20,8,0,,,,,,,,1
21,8,0,,,,,,,,1
22,8,0,,,,,,,,1
23,8,0,,,,,,,,1
0,9,0,,,,,,,,1
1,9,0,,,,,,,,1
2,9,0,1.43813,-2.36764,0.397637,0.456485,0.252059,0.0110249,4.70301,0
3,9,0,,,,,,,,1
4,9,0,,,,,,,,1
5,9,0,,,,,,,,1
6,9,0,-4.83096,1.50592,3.68317,13.4915,0.319341,0.0121497,5.54419,0
7,9,0,-2.8417,0.508002,0.382471,14.669,0.318987,0.0089697,6.4239,0
8,9,0,1.37673,-0.468498,-0.644925,16.8199,0.261089,0.0127158,3.46052,0
9,9,0,,,,,,,,1
10,9,0,,,,,,,,1
11,9,0,,,,,,,,1
12,9,0,,,,,,,,1
13,9,0,,,,,,,,1
14,9,0,0.115386,2.26483,0.549265,9.18373,0.322183,0.00402318,10.3637,0
15,9,0,2.77806,0.597738,-0.0616175,14.921,0.284902,0.0126579,4.10941,0
16,9,0,2.06454,0.251896,-0.379014,16.7033,0.270306,0.0142871,4.25204,0
17,9,0,0.702454,-0.563315,-0.111943,18.8975,0.286929,0.00661287,27.4652,0
18,9,0,-1.66701,-0.459262,0.0683378,-4.50552,0.329149,0.00860334,13.3775,0
19,9,0,-1.98212,-0.469284,-0.26544,-3.01436,0.245556,0.0207441,11.8374,0
20,9,0,,,,,,,,1
21,9,0,,,,,,,,1
22,9,0,,,,,,,,1
23,9,0,,,,,,,,1
0,10,0,9.80691,0.222189,-0.0124517,3.26214,0.23957,0.0595195,2.20185,0
1,10,0,10.6129,-0.259425,0.0454243,0.436502,0.242185,0.0176847,2.48655,0
2,10,0,8.54865,-1.06941,0.202457,1.98221,0.24493,0.019985,3.11014,0
3,10,0,8.76842,0.0252986,0.00115848,4.66363,0.241009,0.0202953,7.84738,0
4,10,0,8.80172,-0.36181,-0.030278,6.31837,0.241604,0.043275,2.64391,0
5,10,0,9.00491,0.118993,-0.0303554,6.65387,0.23998,0.0523673,4.58264,0
6,10,0,9.01336,-0.169414,0.0278986,6.81893,0.239787,0.0512953,2.24725,0
7,10,0,7.98106,0.926555,-0.0446789,9.42102,0.249855,0.0133614,2.30607,0
8,10,0,9.23468,0.776945,-0.0541507,5.63251,0.241502,0.0167938,2.28711,0
9,10,0,9.27212,-0.200847,0.125953,1.91074,0.251451,0.0219724,2.4144,0
10,10,0,9.36429,0.0352055,0.194313,1.5185,0.256492,0.0271974,2.79671,0
11,10,0,9.34969,-0.0279572,0.136662,1.52396,0.261566,0.0326593,3.70426,0
12,10,0,9.47504,-0.0203066,0.0881493,1.88887,0.25413,0.0416986,4.12429,0
13,10,0,9.5921,0.00305462,0.0372156,2.36107,0.245318,0.0444215,5.52251,0
14,10,0,9.7317,-0.232369,0.103495,3.70695,0.240489,0.0267147,2.1158,0
15,10,0,7.83019,1.95999,-0.115512,10.2224,0.247421,0.0190974,2.21358,0
16,10,0,2.81546,1.80591,-0.0872097,17.8284,0.273899,0.00483293,8.16352,0
17,10,0,6.82701,6.04757,0.00116105,8.18353,0.25065,0.00335913,7.95791,0
18,10,0,8.69064,-0.0742548,0.479417,-5.39473,0.243302,0.0120234,3.21364,0
19,10,0,8.02564,0.702409,0.0794961,-3.35413,0.248326,0.00612654,2.7477,0
20,10,0,9.77761,-0.51734,0.215678,-6.27255,0.248231,0.0114362,2.9687,0
21,10,0,9.34744,-0.24681,-0.0132696,-4.32527,0.258414,0.0132001,6.31649,0
22,10,0,9.82839,-0.144917,0.00482417,-3.90195,0.252661,0.0398844,3.35935,0
23,10,0,11.2194,-0.206382,0.084752,-5.95221,0.240466,0.0155371,5.25102,0
0,11,0,10.0135,0.0618579,0.00864835,1.66198,0.23886,0.0966453,2.47151,0
1,11,0,10.0262,-0.797922,0.0778816,1.45503,0.240286,0.0540207,2.48262,0
2,11,0,9.57381,-0.893424,0.0609076,2.90254,0.240517,0.0644742,2.18337,0
3,11,0,9.33769,-0.548008,0.0405914,4.05944,0.240507,0.0875781,2.08018,0
4,11,0,9.30706,-0.347732,0.0202701,4.88713,0.24013,0.113332,2.11881,0
5,11,0,9.26299,-0.201648,0.014766,5.54029,0.239508,0.103061,2.32394,0
6,11,0,9.18996,-0.0894912,0.00118412,6.18457,0.239965,0.106209,2.25937,0
7,11,0,8.87162,0.537441,-0.0289176,7.8554,0.242994,0.0342765,1.98187,0
8,11,0,9.33258,0.616717,-0.0249938,6.53277,0.240746,0.048128,2.07898,0
9,11,0,9.73416,0.23592,-0.0130539,5.14274,0.240045,0.121786,1.97104,0
10,11,0,9.67919,-0.0595596,0.0977981,2.96951,0.239592,0.107518,2.22839,0
11,11,0,9.70228,-0.0500785,0.0333613,2.75779,0.239114,0.0988887,2.41802,0
12,11,0,9.8079,-0.0184058,0.0503526,2.81588,0.238249,0.0947256,2.51515,0
13,11,0,9.75333,0.0297616,0.00643846,3.06729,0.237079,0.0715156,3.31506,0
14,11,0,9.21052,0.260161,-0.0220257,4.58816,0.239605,0.0531655,2.51501,0
15,11,0,8.98952,1.792,-0.0798469,7.53486,0.243148,0.0310874,1.97184,0
16,11,0,9.17361,2.00284,-0.13707,7.6661,0.242164,0.0294858,2.46139,0
17,11,0,10.1075,1.51202,-0.0848678,4.55114,0.241137,0.0343452,2.1889,0
18,11,0,10.3646,0.384035,-0.0117279,0.892458,0.24227,0.0436514,1.95043,0
19,11,0,10.0601,0.255155,-0.0059921,-0.735104,0.241533,0.102909,2.04934,0
20,11,0,9.99352,0.0406986,0.0140623,-1.99776,0.241089,0.0681191,2.03443,0
21,11,0,9.77256,-0.174659,0.0284381,-3.46155,0.240146,0.113444,2.11686,0
22,11,0,9.87598,-0.0440557,-0.00585672,-3.31612,0.239363,0.0899291,2.66169,0
23,11,0,9.88486,-0.454204,0.0183666,-2.1792,0.240901,0.0491345,2.21941,0
0,12,0,9.98993,-0.00334068,0.00075779,2.33603,0.216364,0.00640445,33.7834,0
1,12,0,9.82695,-0.567436,-0.00176429,2.86987,0.23853,0.10796,2.20944,0
2,12,0,9.84028,-0.668624,0.0207109,3.05533,0.23863,0.112516,2.12085,0
3,12,0,9.6123,-0.591874,0.0273885,3.72449,0.239367,0.11441,2.09218,0
4,12,0,9.4439,-0.258423,0.0126508,4.97788,0.238813,0.108189,2.20737,0
5,12,0,9.39351,-0.131996,0.000878636,5.45495,0.238896,0.103504,2.30807,0
6,12,0,9.23784,-0.067835,-0.0129095,5.94975,0.238541,0.101071,2.36012,0
7,12,0,9.37477,0.689179,-0.00800109,6.32889,0.207313,0.00592878,34.9673,0
8,12,0,9.65904,0.154983,-0.00229414,5.52232,0.239019,0.118288,2.02065,0
9,12,0,9.70182,0.0721718,-0.0148295,4.59825,0.238555,0.108415,2.20039,0
10,12,0,9.99253,0.00593079,-0.00930435,4.18875,0.212896,0.00913684,23.3008,0
11,12,0,9.96461,0.0563064,-0.00766508,3.84202,0.21388,0.00997322,21.4455,0
12,12,0,9.93007,0.135203,-0.00842724,3.57739,0.213437,0.00995644,21.437,0
13,12,0,9.54738,0.321317,-0.0321972,3.58066,0.237706,0.0948132,2.5071,0
14,12,0,9.45768,0.547764,-0.0179831,3.97542,0.239775,0.090764,2.07099,0
15,12,0,9.33459,0.680764,-0.027351,4.32148,0.239942,0.097114,2.08056,0
16,12,0,10.172,1.21695,-0.0272499,2.93896,0.211878,0.00860176,24.6319,0
17,12,0,10.2578,0.584766,-0.0335347,2.18349,0.239242,0.118874,2.01257,0
18,12,0,10.1678,0.286914,-0.0278812,0.497127,0.239114,0.112117,2.13272,0
19,12,0,10.0721,0.190443,-0.0169783,-0.640121,0.238636,0.108715,2.19506,0
20,12,0,10.0299,0.115833,-0.0121705,-1.37945,0.238554,0.110907,2.15095,0
21,12,0,10.0662,0.12328,-0.0167432,-1.74904,0.238232,0.10604,2.24662,0
22,12,0,9.84532,0.0570333,-0.0278917,-1.79541,0.237827,0.101976,2.33219,0
23,12,0,9.86858,-0.0337372,-0.00833956,-1.67305,0.238882,0.106239,2.24854,0
0,13,0,10.0112,-0.0802977,0.00193785,3.62329,0.22165,0.00907934,24.4126,0
1,13,0,9.90697,-0.644174,0.0106051,3.72484,0.213419,0.00836388,25.5168,0
2,13,0,9.75014,-0.576365,0.00797726,3.99533,0.209942,0.00818009,25.665,0
3,13,0,9.61072,-0.407487,0.00172322,4.37929,0.207969,0.00808764,25.7144,0
4,13,0,9.5551,-0.264984,-0.00346261,4.75116,0.206956,0.00804392,25.7282,0
5,13,0,9.56117,-0.116391,-0.00790098,5.06374,0.206634,0.00802709,25.7421,0
6,13,0,9.59224,0.093221,-0.0118978,5.28915,0.206162,0.00801132,25.7339,0
7,13,0,9.76966,0.269332,-0.0173872,5.37764,0.207208,0.00807376,25.6644,0
8,13,0,9.98701,0.028476,-0.00830093,4.80375,0.213688,0.0108841,19.633,0
9,13,0,10.0526,0.0353635,-0.0078806,4.45591,0.214666,0.0110861,19.3635,0
10,13,0,10.0797,0.062355,-0.00900398,4.05638,0.216119,0.0115443,18.7208,0
11,13,0,10.0908,0.126892,-0.00728487,3.66827,0.218263,0.0120442,18.1219,0
12,13,0,10.0847,0.226548,-0.00755054,3.31991,0.216912,0.0119872,18.0953,0
13,13,0,10.0281,0.522492,-0.0137442,2.79332,0.214858,0.0111751,19.2266,0
14,13,0,10.0176,0.719657,-0.0167957,2.59261,0.214641,0.0110634,19.401,0
15,13,0,10.064,0.895689,-0.0175363,2.33881,0.215348,0.0111579,19.3,0
16,13,0,10.182,0.94825,-0.0151326,1.92748,0.216502,0.0111897,19.3484,0
17,13,0,10.2635,0.793284,-0.0147712,1.30975,0.2164,0.0110469,19.5892,0
18,13,0,10.2771,0.624249,-0.0119696,0.637945,0.215859,0.0109512,19.7109,0
19,13,0,10.2183,0.482574,-0.00914263,0.0693301,0.215127,0.01089,19.7546,0
20,13,0,10.1295,0.37048,-0.00672411,-0.349457,0.214499,0.010856,19.7586,0
21,13,0,10.0336,0.281562,-0.00593386,-0.609847,0.213962,0.0108329,19.7511,0
22,13,0,9.92048,0.19619,-0.0053492,-0.718606,0.213736,0.0108291,19.7372,0
23,13,0,9.80206,0.165697,-0.00482797,-0.644699,0.213748,0.0108525,19.6957,0
0,14,0,9.99809,-0.0534174,-0.00122857,4.43255,0.225903,0.0131722,17.1499,0
1,14,0,9.96399,-0.294791,-0.00257583,4.46845,0.220026,0.0128164,17.1676,0
2,14,0,9.88613,-0.306008,-0.00464364,4.56831,0.217505,0.0126404,17.2071,0
3,14,0,9.83675,-0.276772,-0.00709065,4.70655,0.216448,0.0125634,17.2284,0
4,14,0,9.8154,-0.232396,-0.00884255,4.84459,0.21598,0.0125245,17.2445,0
5,14,0,9.82472,-0.187445,-0.00993538,4.94506,0.215746,0.0124845,17.2811,0
6,14,0,9.86922,-0.132096,-0.0107572,4.97481,0.215828,0.0124352,17.3561,0
7,14,0,9.94566,-0.0850004,-0.0104712,4.89405,0.216209,0.0123894,17.4511,0
8,14,0,10.0313,-0.0575266,-0.0100502,4.67225,0.216417,0.0123729,17.4912,0
9,14,0,10.1045,-0.0221722,-0.00969548,4.32575,0.216986,0.0124719,17.3979,0
10,14,0,10.1676,0.0359592,-0.00877153,3.89416,0.217407,0.0126801,17.1455,0
11,14,0,10.2133,0.129702,-0.00798037,3.42845,0.219008,0.01298,16.8727,0
12,14,0,10.2309,0.260997,-0.00748712,2.97452,0.217846,0.0129786,16.785,0
13,14,0,10.201,0.570126,-0.0101533,2.17976,0.217177,0.012683,17.1235,0
14,14,0,10.1797,0.72384,-0.00987381,1.83978,0.217295,0.0126026,17.2421,0
15,14,0,10.1715,0.830552,-0.00717535,1.50003,0.217635,0.0125784,17.3022,0
16,14,0,10.1752,0.852901,-0.00655452,1.12357,0.218302,0.0125506,17.3937,0
17,14,0,10.1825,0.790112,-0.00856691,0.696936,0.218239,0.0124635,17.5102,0
18,14,0,10.1639,0.691938,-0.0093998,0.27399,0.217684,0.012384,17.5778,0
19,14,0,10.1098,0.585875,-0.00861715,-0.0844041,0.217066,0.0123315,17.6026,0
