x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,7.31584e-09,-2.56965e-08,-3.78769e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,-6.90114e-08,-4.39835e-08,-3.80618e-05,0.221488,0.013845,15.9977,0
2,0,0,10.0,4.11332e-08,-1.00289e-07,-3.86154e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,1.19244e-07,-1.37062e-07,-3.96107e-05,0.21826,0.0136432,15.9977,0
4,0,0,10.0,1.59866e-07,-1.56584e-07,-4.10257e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,2.0321e-07,-1.78238e-07,-4.27108e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,2.43993e-07,-1.85364e-07,-4.44612e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,3.08462e-07,-1.90451e-07,-4.61116e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,2.97931e-07,-1.828e-07,-4.75095e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,3.24748e-07,-1.87235e-07,-4.86063e-05,0.217823,0.0136159,15.9977,0
10,0,0,10.0,3.74337e-07,-1.99365e-07,-4.93734e-05,0.217716,0.0136092,15.9977,0
11,0,0,10.0,3.73938e-07,-1.89551e-07,-4.96974e-05,0.217654,0.0136053,15.9977,0
12,0,0,10.0,4.00352e-07,-1.89396e-07,-4.95176e-05,0.217619,0.0136031,15.9977,0
13,0,0,10.0,3.42162e-07,-1.76861e-07,-4.87482e-05,0.218054,0.0136303,15.9977,0
14,0,0,10.0,3.46915e-07,-1.76084e-07,-4.53717e-05,0.217693,0.0136078,15.9977,0
15,0,0,10.0,3.07592e-07,-1.77283e-07,-4.29178e-05,0.217636,0.0136042,15.9977,0
16,0,0,10.0,3.64215e-07,-2.45852e-07,-4.00761e-05,0.217654,0.0136053,15.9977,0
17,0,0,10.0,3.2776e-07,-2.40033e-07,-3.68342e-05,0.217928,0.0136225,15.9977,0
18,0,0,10.0,2.92305e-07,-2.67179e-07,-3.32438e-05,0.217759,0.0136119,15.9977,0
19,0,0,10.0,3.13361e-07,-2.78303e-07,-2.94376e-05,0.217672,0.0136064,15.9977,0
20,0,0,10.0,3.14466e-07,-2.70636e-07,-2.53082e-05,0.217627,0.0136037,15.9977,0
21,0,0,10.0,2.55808e-07,-2.45544e-07,-2.08587e-05,0.217606,0.0136023,15.9977,0
22,0,0,10.0,2.82992e-07,-2.05024e-07,-1.62081e-05,0.217595,0.0136016,15.9977,0
23,0,0,10.0,2.7508e-07,-1.94035e-07,-1.12391e-05,0.21759,0.0136013,15.9977,0
0,1,0,10.0,1.17585e-07,-5.12427e-08,-3.68731e-05,0.227065,0.0141936,15.9977,0
1,1,0,10.0,-7.04818e-07,-2.81481e-08,-3.68935e-05,0.221607,0.0138524,15.9977,0
2,1,0,10.0,-3.83221e-07,-6.58709e-08,-3.73835e-05,0.219359,0.0137119,15.9977,0
3,1,0,10.0,-2.44587e-07,-7.05528e-08,-3.83913e-05,0.218431,0.0136539,15.9977,0
4,1,0,10.0,-9.5903e-08,-7.53004e-08,-3.98122e-05,0.218047,0.0136299,15.9977,0
5,1,0,10.0,8.64189e-08,-8.25021e-08,-4.14817e-05,0.217888,0.0136199,15.9977,0
6,1,0,10.0,2.3953e-07,-9.06566e-08,-4.31632e-05,0.217822,0.0136158,15.9977,0
7,1,0,10.0,3.41083e-07,-8.32972e-08,-4.47303e-05,0.217795,0.0136141,15.9977,0
8,1,0,10.0,4.1382e-07,-7.93817e-08,-4.60815e-05,0.217829,0.0136162,15.9977,0
9,1,0,10.0,4.44801e-07,-7.73775e-08,-4.71412e-05,0.218009,0.0136275,15.9977,0
10,1,0,10.0,5.53908e-07,-7.1183e-08,-4.78587e-05,0.217903,0.0136209,15.9977,0
11,1,0,10.0,6.18536e-07,-8.81161e-08,-4.81456e-05,0.217842,0.0136171,15.9977,0
12,1,0,10.0,6.7793e-07,-7.73107e-08,-4.79599e-05,0.217808,0.0136149,15.9977,0
13,1,0,10.0,7.45945e-07,-9.97877e-08,-4.72555e-05,0.218232,0.0136414,15.9977,0
14,1,0,10.0,7.34788e-07,-9.5336e-08,-4.4131e-05,0.21788,0.0136194,15.9977,0
15,1,0,10.0,7.38308e-07,-1.26569e-07,-4.17981e-05,0.217825,0.013616,15.9977,0
16,1,0,10.0,7.96755e-07,-1.48773e-07,-3.90151e-05,0.217843,0.0136171,15.9977,0
17,1,0,10.0,7.39995e-07,-1.62144e-07,-3.58861e-05,0.218111,0.0136338,15.9977,0
18,1,0,10.0,7.95796e-07,-2.30203e-07,-3.24053e-05,0.217945,0.0136235,15.9977,0
19,1,0,10.0,8.22289e-07,-2.33331e-07,-2.86425e-05,0.217859,0.0136181,15.9977,0
20,1,0,10.0,7.91293e-07,-2.23947e-07,-2.45757e-05,0.217816,0.0136154,15.9977,0
21,1,0,10.0,7.33093e-07,-2.358e-07,-2.02014e-05,0.217795,0.0136141,15.9977,0
22,1,0,10.0,7.52626e-07,-1.78384e-07,-1.55433e-05,0.217785,0.0136135,15.9977,0
23,1,0,10.0,7.69329e-07,-1.61658e-07,-1.05132e-05,0.21778,0.0136132,15.9977,0
0,2,0,10.0,3.05474e-07,-6.15946e-08,-3.43778e-05,0.227065,0.0141936,15.9977,0
1,2,0,10.0,-1.17111e-06,-3.82215e-08,-3.44918e-05,0.221608,0.0138525,15.9977,0
2,2,0,10.0,-8.17895e-07,-5.4346e-08,-3.50153e-05,0.21936,0.0137119,15.9977,0
3,2,0,10.0,-5.04257e-07,-7.43523e-08,-3.60561e-05,0.218432,0.013654,15.9977,0
4,2,0,10.0,-2.237e-07,-9.79663e-08,-3.7483e-05,0.218049,0.01363,15.9977,0
