x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.016,-0.00705021,-0.000330002,-3.86117,0.226041,0.0128557,17.5829,0
1,0,0,9.9614,0.0474334,-0.00392458,-3.8142,0.220367,0.0127174,17.328,0
2,0,0,9.86799,0.0620837,-0.00387201,-3.67749,0.217462,0.0126002,17.2586,0
3,0,0,9.74326,0.076448,-0.00365872,-3.43223,0.21586,0.0124617,17.3219,0
4,0,0,9.58325,0.0910973,-0.00389438,-3.07075,0.214922,0.0123626,17.3849,0
5,0,0,9.3979,0.1007,-0.00532961,-2.58123,0.214367,0.0123152,17.4067,0
6,0,0,9.21159,0.0980297,-0.00759931,-1.9682,0.214159,0.0123292,17.37,0
7,0,0,9.05795,0.0823667,-0.0095062,-1.26343,0.214308,0.0124413,17.2255,0
8,0,0,8.95767,0.0585035,-0.0107786,-0.523895,0.214915,0.0127098,16.9094,0
9,0,0,8.92314,0.0407892,-0.00979679,0.192872,0.21577,0.0130511,16.5328,0
10,0,0,8.86649,0.021463,-0.00543583,0.834128,0.216043,0.0132548,16.2992,0
11,0,0,8.84218,0.000528531,-0.00101377,1.35841,0.216343,0.0132753,16.2967,0
12,0,0,8.84005,-0.0155891,0.00252815,1.76088,0.216289,0.0130935,16.5188,0
13,0,0,8.84242,-0.0216324,0.00661181,2.04542,0.217746,0.0129143,16.8608,0
14,0,0,8.76592,0.00305275,0.0123788,2.45539,0.215771,0.0125646,17.173,0
15,0,0,8.63738,0.0202158,0.0169043,2.73006,0.214933,0.0124689,17.2376,0
16,0,0,8.44964,0.0322189,0.0227244,3.13832,0.214133,0.0122954,17.4156,0
17,0,0,8.18458,0.0450079,0.0299332,3.73452,0.213449,0.0119917,17.7998,0
18,0,0,7.80402,0.0662491,0.035041,4.59335,0.212729,0.0113273,18.7803,0
19,0,0,7.23468,0.100643,0.039747,5.83389,0.211961,0.00490589,21.1869,0
20,0,0,5.67132,0.127919,0.0691269,7.70577,0.215701,0.00659682,26.723,0
21,0,0,5.13708,-0.044878,0.463471,11.0616,0.252975,0.0208439,3.79443,0
22,0,0,1.95943,-0.389279,0.639367,17.2266,0.29395,0.0092408,6.83506,0
23,0,0,,,,,,,,1
0,1,0,10.0113,0.00426267,0.00161981,-3.98426,0.22469,0.0113319,19.8281,0
1,1,0,9.95808,0.161198,-0.000510358,-3.94519,0.218459,0.0112505,19.4178,0
2,1,0,9.86979,0.19663,-0.000442526,-3.81793,0.215559,0.0111464,19.3388,0
3,1,0,9.75531,0.236385,0.000273592,-3.58358,0.213972,0.0109557,19.5306,0
4,1,0,9.59458,0.292642,0.00210604,-3.23021,0.213001,0.0108394,19.6505,0
5,1,0,9.37327,0.329254,0.00219477,-2.73129,0.212335,0.0107867,19.6849,0
6,1,0,9.14053,0.319459,-0.000405538,-2.08198,0.211979,0.0108079,19.6134,0
7,1,0,8.94846,0.2637,-0.00289118,-1.32004,0.212236,0.0109882,19.3149,0
8,1,0,8.82548,0.175162,-0.00245043,-0.507405,0.213435,0.0115416,18.4926,0
9,1,0,8.75234,0.0915865,-0.00363968,0.268897,0.214293,0.0122556,17.4853,0
10,1,0,8.72686,0.00620799,-0.00360135,0.952954,0.214495,0.0126934,16.8981,0
11,1,0,8.76292,-0.0691388,-0.00257853,1.50414,0.214788,0.0127127,16.8955,0
12,1,0,8.83043,-0.118133,0.000908843,1.90827,0.214776,0.0122957,17.4675,0
13,1,0,8.89088,-0.119042,0.00505871,2.15698,0.216065,0.0117301,18.4197,0
14,1,0,8.82333,0.0323788,0.0130559,2.43066,0.213687,0.0111357,19.1893,0
15,1,0,8.67519,0.0914106,0.0161351,2.66965,0.212925,0.0110413,19.2845,0
16,1,0,8.48002,0.110714,0.0211647,3.06632,0.212154,0.0108327,19.5846,0
17,1,0,8.22935,0.141668,0.0284986,3.64109,0.211537,0.0105968,19.9624,0
18,1,0,7.88039,0.185568,0.0395415,4.45741,0.210949,0.0101337,20.8166,0
19,1,0,7.34039,0.298359,0.0520315,5.63701,0.210467,0.00459537,22.879,0
20,1,0,5.6635,0.462226,0.0880807,7.47887,0.215491,0.00572817,27.7081,0
21,1,0,4.64085,0.27891,0.57103,11.0919,0.255479,0.0182514,4.03926,0
22,1,0,1.24886,0.0999292,0.805675,17.8344,0.332334,0.00725749,11.0214,0
23,1,0,,,,,,,,1
0,2,0,9.99835,-0.0273131,-0.001394,-4.29348,0.220492,0.00854481,25.8041,0
1,2,0,9.95829,0.245108,0.00202545,-4.20519,0.215007,0.00865231,24.8497,0
2,2,0,9.911,0.31756,0.00183889,-4.09266,0.211643,0.00853811,24.788,0
3,2,0,9.82934,0.424633,0.00494788,-3.88141,0.209553,0.00820445,25.5414,0
4,2,0,9.6785,0.55164,0.00762649,-3.56199,0.208309,0.00811271,25.6769,0
5,2,0,9.41225,0.628245,0.0108814,-3.04584,0.207446,0.00806701,25.7154,0
6,2,0,9.08872,0.593105,0.00554931,-2.31244,0.206885,0.00807053,25.6346,0
7,2,0,8.85505,0.448855,-0.00177151,-1.43368,0.206351,0.0081634,25.2776,0
8,2,0,8.73648,0.274555,0.00286773,-0.468624,0.210348,0.00923469,22.7781,0
9,2,0,8.61134,0.135613,-0.00392409,0.448958,0.212312,0.0107055,19.832,0
10,2,0,8.56852,-0.044203,-0.00843671,1.2428,0.212709,0.0115522,18.4129,0
11,2,0,8.62916,-0.196585,-0.0102692,1.86662,0.212884,0.0115617,18.4129,0
12,2,0,8.75683,-0.312936,-0.00775743,2.28902,0.212487,0.0107195,19.8224,0
13,2,0,8.90628,-0.314005,-0.00328349,2.44848,0.213029,0.00937815,22.7154,0
14,2,0,8.86854,0.114494,0.0146107,2.36627,0.208435,0.00849052,24.5492,0
15,2,0,8.68047,0.232333,0.0158886,2.53457,0.207898,0.00843657,24.6425,0
16,2,0,8.48281,0.235688,0.0185589,2.94717,0.206648,0.00808501,25.5595,0
17,2,0,8.26374,0.23166,0.023579,3.49655,0.206355,0.00799861,25.7988,0
18,2,0,7.99805,0.273464,0.038875,4.25892,0.205992,0.00779828,26.4151,0
19,2,0,7.56166,0.463972,0.0609013,5.27575,0.205929,0.00405897,27.2711,0
20,2,0,6.02708,0.854979,0.0946084,6.87235,0.21191,0.0045804,30.2111,0
21,2,0,5.02876,0.876176,0.443282,10.3269,0.253472,0.018265,3.95416,0
22,2,0,0.924608,1.80586,0.58918,17.3835,0.334783,0.00670888,12.1209,0
23,2,0,,,,,,,,1
0,3,0,10.0758,-0.0521606,-0.00505232,-4.4674,0.238903,0.117825,2.02761,0
1,3,0,9.91266,0.173007,0.00240423,-4.51804,0.238682,0.0998215,2.39109,0
2,3,0,9.92276,0.427892,0.00841258,-4.53403,0.204062,0.00577752,35.32,0
3,3,0,9.8529,0.390988,-0.0123089,-4.37585,0.237422,0.105429,2.25196,0
4,3,0,9.85234,0.64572,-0.002139,-4.22794,0.238792,0.10772,2.21679,0
5,3,0,9.6555,0.856525,0.0203448,-3.762,0.239502,0.100296,2.13729,0
6,3,0,9.33025,0.883949,0.00110933,-2.90472,0.239633,0.110158,2.13201,0
7,3,0,9.03509,0.815243,-0.0139443,-1.8108,0.239776,0.0963083,2.10841,0
8,3,0,8.36001,0.601633,0.00674489,-0.312826,0.211094,0.00683633,30.8782,0
9,3,0,8.23949,0.272073,-0.00357566,0.832437,0.211236,0.00808277,24.3181,0
10,3,0,8.13874,-0.0622883,-0.0135449,1.82711,0.210744,0.00948015,21.3946,0
11,3,0,8.20723,-0.350504,-0.020989,2.61853,0.210612,0.00794531,21.3993,0
12,3,0,8.40099,-0.638457,-0.0224459,3.15566,0.209779,0.00661702,24.3289,0
13,3,0,8.81706,-0.0591272,-0.0342913,2.75953,0.238765,0.102097,2.33861,0
14,3,0,8.83133,0.00920814,-0.0202123,2.45351,0.238594,0.10697,2.23049,0
15,3,0,8.61423,0.604992,0.0175472,2.1257,0.20198,0.00592475,34.0909,0
16,3,0,8.29121,0.0851209,0.0270703,2.84404,0.238639,0.107109,2.228,0
17,3,0,8.04778,0.343822,0.0208583,3.2876,0.204278,0.00569356,35.8788,0
18,3,0,8.14071,0.11637,0.0624786,3.8459,0.238832,0.0967517,2.46851,0
19,3,0,7.70045,0.554385,0.0575664,4.71968,0.205413,0.00433892,34.0692,0
20,3,0,6.82711,0.964626,0.0842831,5.79103,0.209795,0.00465746,33.6315,0
21,3,0,5.97827,1.36756,0.312587,8.43264,0.253046,0.0177041,3.56172,0
22,3,0,2.30397,3.09309,0.0531151,14.8555,0.268156,0.008641,7.20258,0
23,3,0,,,,,,,,1
0,4,0,9.98531,0.0431397,0.0123609,-5.07639,0.239081,0.117628,2.03252,0
1,4,0,9.95878,0.245724,0.00477731,-4.89158,0.238411,0.104335,2.28505,0
2,4,0,10.0189,0.296979,0.01534,-4.91779,0.237886,0.0805238,2.95423,0
3,4,0,10.1653,0.380651,0.043031,-5.17285,0.23883,0.101983,2.34187,0
4,4,0,10.2196,0.91242,0.0911654,-5.51425,0.240184,0.0573253,2.32294,0
5,4,0,9.71036,1.42364,0.183962,-5.15298,0.242159,0.0393328,2.48251,0
6,4,0,9.13234,1.1969,0.100106,-3.75564,0.241378,0.0681755,2.41046,0
7,4,0,8.89115,1.12323,0.0413623,-2.30754,0.240314,0.0951004,2.34553,0
8,4,0,8.23472,0.799317,-0.0424791,0.166795,0.24511,0.0364203,2.07462,0
9,4,0,7.53457,0.408828,0.00854285,1.55318,0.211995,0.00675882,31.3657,0
10,4,0,7.44108,-0.144965,-0.000254426,2.86355,0.209399,0.00412792,26.1984,0
11,4,0,7.39349,-0.527273,-0.02306,3.97407,0.209336,0.00398729,26.2016,0
12,4,0,7.27174,-1.76685,-0.0787021,6.55674,0.249729,0.015183,3.74726,0
13,4,0,9.02873,-0.683181,0.00551955,3.15159,0.242444,0.0349853,2.40339,0
14,4,0,8.96029,0.319357,0.0232972,1.12051,0.240422,0.0828344,2.02109,0
15,4,0,8.52443,0.461943,0.0918439,0.760982,0.239008,0.0959796,2.4902,0
16,4,0,8.29971,0.2527,0.106542,2.19921,0.23931,0.0740369,1.94269,0
17,4,0,8.22688,0.0379373,0.0778191,2.84373,0.239582,0.0618022,2.21718,0
