x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99584,0.00079229,1.10436e-05,7.5021,0.226998,0.0141894,15.9977,0
1,0,0,10.0115,-0.0104239,0.000473363,7.48774,0.221507,0.0138462,15.9977,0
2,0,0,10.0311,-0.0111348,0.000359289,7.45471,0.219255,0.0137054,15.9977,0
3,0,0,10.0535,-0.0119042,0.000308906,7.3998,0.218344,0.0136484,15.9977,0
4,0,0,10.0764,-0.0125291,0.000331369,7.32317,0.217988,0.0136262,15.9977,0
5,0,0,10.1,-0.0130066,0.000361027,7.22486,0.217865,0.0136185,15.9977,0
6,0,0,10.1237,-0.0132143,0.000370667,7.10605,0.217839,0.0136169,15.9977,0
7,0,0,10.1471,-0.0131054,0.000374992,6.9688,0.217853,0.0136178,15.9977,0
8,0,0,10.1695,-0.0126453,0.000349084,6.8158,0.21788,0.0136194,15.9977,0
9,0,0,10.1905,-0.0119279,0.000327731,6.64994,0.217911,0.0136214,15.9977,0
10,0,0,10.2095,-0.0110145,0.000336469,6.47487,0.217944,0.0136234,15.9977,0
11,0,0,10.2256,-0.0099732,0.000396509,6.29478,0.217973,0.0136252,15.9977,0
12,0,0,10.2383,-0.00881537,0.000515414,6.11447,0.217998,0.0136268,15.9977,0
13,0,0,10.2496,-0.00592107,0.0015871,5.77514,0.218238,0.0136418,15.9977,0
14,0,0,10.2437,-0.00390149,0.00277642,5.631,0.221914,0.0138716,15.9977,0
15,0,0,10.2262,-0.000977447,0.00453675,5.522,0.219644,0.0137297,15.9977,0
16,0,0,10.1909,0.00341188,0.00700199,5.46563,0.219719,0.0137344,15.9977,0
17,0,0,10.1319,0.0107529,0.00982023,5.49938,0.218688,0.0136696,15.9982,0
18,0,0,10.0357,0.0229968,0.0139519,5.67552,0.218182,0.013635,16.0017,0
19,0,0,9.86332,0.0437338,0.024932,6.07556,0.217851,0.0135952,16.0242,0
20,0,0,9.4993,0.0896432,0.0435977,6.81092,0.216953,0.0134482,16.1326,0
21,0,0,8.89869,0.153266,0.0644506,8.02954,0.215797,0.0130513,16.5345,0
22,0,0,7.92834,0.222273,0.0913842,9.99561,0.21485,0.00774645,17.7274,0
23,0,0,6.32867,0.259439,0.103037,13.1466,0.215817,0.00373023,20.8131,0
0,1,0,9.99943,-0.00322911,-5.25995e-05,7.52818,0.227065,0.0141936,15.9977,0
1,1,0,10.0148,-0.0347852,0.000327063,7.51266,0.221647,0.0138549,15.9977,0
2,1,0,10.0367,-0.0369919,9.8431e-05,7.47885,0.219441,0.013717,15.9977,0
3,1,0,10.0617,-0.0391488,-8.82077e-05,7.42352,0.218559,0.0136619,15.9977,0
4,1,0,10.0876,-0.0408997,-0.000166151,7.3461,0.218222,0.0136408,15.9977,0
5,1,0,10.114,-0.0419712,-0.00029854,7.24666,0.218111,0.0136339,15.9977,0
6,1,0,10.1404,-0.0421253,-0.000404566,7.12607,0.218094,0.0136327,15.9979,0
7,1,0,10.166,-0.0411388,-0.000512875,6.98636,0.218113,0.0136337,15.998,0
8,1,0,10.1903,-0.0390261,-0.000590775,6.83024,0.218142,0.0136356,15.998,0
9,1,0,10.2123,-0.0360621,-0.000635933,6.66104,0.218176,0.0136377,15.998,0
10,1,0,10.2316,-0.032631,-0.000580892,6.48259,0.218206,0.0136396,15.998,0
11,1,0,10.2474,-0.0289629,-0.000427589,6.29928,0.218232,0.0136412,15.998,0
12,1,0,10.2592,-0.0251248,-0.000151528,6.1158,0.218252,0.0136424,15.998,0
13,1,0,10.2674,-0.0157652,0.00125678,5.76889,0.218486,0.0136573,15.9977,0
14,1,0,10.2589,-0.00903054,0.00247498,5.61929,0.222069,0.0138813,15.9977,0
15,1,0,10.2376,0.00101009,0.00435363,5.50196,0.219822,0.0137408,15.9977,0
16,1,0,10.1964,0.016269,0.00712799,5.43296,0.219892,0.0137452,15.9977,0
17,1,0,10.1274,0.041294,0.0108074,5.44478,0.218886,0.013682,15.9982,0
18,1,0,10.0226,0.0822698,0.0161848,5.58389,0.218421,0.0136496,16.002,0
19,1,0,9.83334,0.149755,0.0262585,5.92015,0.218143,0.013611,16.027,0
20,1,0,9.50812,0.267281,0.0437468,6.55542,0.217351,0.0134583,16.15,0
21,1,0,8.9688,0.440301,0.0664472,7.64819,0.216395,0.0130275,16.6106,0
22,1,0,8.05735,0.673115,0.0911756,9.48314,0.215692,0.00763128,17.9862,0
23,1,0,6.50266,0.930177,0.097328,12.5867,0.216746,0.00362552,21.5578,0
0,2,0,10.0003,-0.00831344,0.000261291,7.57501,0.227066,0.0141936,15.9977,0
1,2,0,10.0147,-0.0580885,0.000887506,7.56054,0.221666,0.0138561,15.9977,0
2,2,0,10.0368,-0.0624591,0.000889927,7.52636,0.219473,0.013719,15.9977,0
3,2,0,10.0619,-0.0664411,0.000870087,7.47034,0.2186,0.0136644,15.9977,0
4,2,0,10.0881,-0.0695978,0.000842103,7.39159,0.218269,0.0136436,15.9979,0
5,2,0,10.1154,-0.0714855,0.000793997,7.28955,0.218164,0.0136368,15.9982,0
6,2,0,10.1429,-0.071616,0.000670709,7.16501,0.21815,0.0136355,15.9988,0
7,2,0,10.1698,-0.0695905,0.000551741,7.01986,0.218172,0.0136364,15.9992,0
8,2,0,10.195,-0.0654683,0.000422114,6.8572,0.218203,0.0136383,15.9993,0
9,2,0,10.2176,-0.0598726,0.000367292,6.68089,0.218235,0.0136402,15.9995,0
10,2,0,10.2369,-0.0536106,0.000389785,6.4956,0.218262,0.0136418,15.9995,0
11,2,0,10.2527,-0.0472499,0.000534007,6.30597,0.218285,0.0136434,15.9993,0
12,2,0,10.2647,-0.0409878,0.00082806,6.11663,0.218299,0.0136445,15.999,0
13,2,0,10.2755,-0.0271149,0.00210499,5.75632,0.218538,0.0136602,15.9982,0
14,2,0,10.2706,-0.0171317,0.00316229,5.59658,0.222099,0.013883,15.9979,0
15,2,0,10.2554,-0.00170651,0.00474978,5.46372,0.219856,0.0137429,15.9977,0
16,2,0,10.2238,0.022068,0.00704635,5.37072,0.21993,0.0137475,15.9979,0
17,2,0,10.1682,0.0595173,0.0105312,5.34343,0.218955,0.0136859,15.9986,0
18,2,0,10.0841,0.119614,0.0150784,5.41927,0.218522,0.0136538,16.0045,0
19,2,0,9.93981,0.216425,0.0219473,5.65375,0.218221,0.0136046,16.0402,0
20,2,0,9.6881,0.379402,0.0351525,6.12803,0.217614,0.0134281,16.2059,0
21,2,0,9.26567,0.641357,0.0534601,6.97321,0.21686,0.0129039,16.8059,0
22,2,0,8.52318,1.06082,0.071119,8.438,0.216216,0.00831862,18.5947,0
23,2,0,7.21782,1.73863,0.0645707,11.0555,0.216818,0.00388336,23.4733,0
0,3,0,10.0004,-0.0131442,0.000345447,7.64841,0.227066,0.0141937,15.9977,0
1,3,0,10.0145,-0.0834665,0.00114831,7.63527,0.221686,0.0138573,15.9977,0
2,3,0,10.0366,-0.0902866,0.0013933,7.60138,0.219507,0.0137211,15.9977,0
3,3,0,10.0616,-0.0966275,0.00143129,7.5451,0.218642,0.0136669,15.9979,0
4,3,0,10.0887,-0.101767,0.00148714,7.46457,0.21832,0.013646,15.9988,0
5,3,0,10.1176,-0.104845,0.00136723,7.35877,0.218221,0.0136379,16.0011,0
6,3,0,10.1475,-0.104958,0.001185,7.22773,0.218212,0.0136342,16.0048,0
7,3,0,10.1768,-0.101282,0.00096001,7.0733,0.218237,0.0136332,16.0077,0
8,3,0,10.2037,-0.0940637,0.00076289,6.89925,0.218271,0.0136342,16.009,0
9,3,0,10.2271,-0.0846749,0.000650281,6.71101,0.218299,0.0136356,16.0095,0
10,3,0,10.2463,-0.0747553,0.000670695,6.51452,0.218322,0.0136371,16.0095,0
11,3,0,10.2617,-0.0652441,0.000753628,6.31521,0.218337,0.0136384,16.009,0
12,3,0,10.2735,-0.0566552,0.000933796,6.11752,0.218345,0.0136403,16.0074,0
13,3,0,10.2877,-0.0401141,0.00211884,5.73976,0.218595,0.0136612,16.0011,0
14,3,0,10.2877,-0.02932,0.00315241,5.56655,0.222139,0.0138848,15.9988,0
15,3,0,10.2809,-0.0109753,0.0046229,5.41251,0.219908,0.0137459,15.998,0
16,3,0,10.2625,0.0184835,0.00671082,5.28612,0.21998,0.0137504,15.9982,0
17,3,0,10.2272,0.064307,0.00970567,5.20632,0.219018,0.0136895,15.999,0
18,3,0,10.1693,0.137152,0.0132755,5.19803,0.218558,0.0136547,16.0061,0
19,3,0,10.078,0.254507,0.0176684,5.29892,0.218109,0.0135914,16.0476,0
20,3,0,9.92417,0.437226,0.0261013,5.55948,0.217734,0.0134112,16.2352,0
21,3,0,9.69126,0.730502,0.0378479,6.04915,0.217274,0.0128522,16.9055,0
22,3,0,9.35741,1.21402,0.0463627,6.87353,0.21666,0.0108154,18.9227,0
23,3,0,7.95206,2.54595,0.0465103,11.7163,0.2525,0.0152316,3.59327,0
0,4,0,10.0002,-0.0178058,0.000313866,7.75042,0.227066,0.0141936,15.9977,0
1,4,0,10.0142,-0.109525,0.00131339,7.73841,0.221704,0.0138585,15.9977,0
2,4,0,10.0353,-0.119371,0.00176108,7.7058,0.219539,0.0137229,15.998,0
3,4,0,10.0598,-0.129097,0.00190466,7.65028,0.218684,0.0136681,15.9996,0
4,4,0,10.088,-0.137358,0.00183785,7.56869,0.218369,0.0136434,16.0055,0
5,4,0,10.1197,-0.142653,0.00156939,7.45819,0.218278,0.0136255,16.0197,0
6,4,0,10.1536,-0.143183,0.00108021,7.31783,0.21827,0.0136072,16.0408,0
7,4,0,10.1873,-0.136916,0.00060069,7.1489,0.218289,0.0135935,16.0583,0
8,4,0,10.2173,-0.124596,0.000216491,6.9568,0.218314,0.0135882,16.0664,0
9,4,0,10.2414,-0.109284,0.000153402,6.74989,0.218334,0.0135875,16.0687,0
10,4,0,10.2598,-0.0941471,6.42937e-05,6.53707,0.218344,0.0135883,16.0685,0
11,4,0,10.2739,-0.0812609,-0.00012618,6.3244,0.218351,0.0135908,16.066,0
12,4,0,10.2845,-0.070472,-0.000303615,6.1165,0.218359,0.0135985,16.0576,0
13,4,0,10.3006,-0.0545545,0.000933167,5.72194,0.218642,0.0136484,16.0196,0
14,4,0,10.3065,-0.0455917,0.00208774,5.53553,0.222177,0.0138813,16.0055,0
15,4,0,10.3098,-0.0289408,0.00359447,5.35852,0.219969,0.0137481,15.9999,0
16,4,0,10.3068,0.00180867,0.00557213,5.19394,0.220056,0.0137543,15.999,0
17,4,0,10.2938,0.0511931,0.00812548,5.05383,0.219094,0.0136935,15.9999,0
18,4,0,10.2666,0.127507,0.0108734,4.95253,0.218686,0.013663,16.0056,0
19,4,0,10.2244,0.248346,0.014318,4.91061,0.218171,0.0136025,16.039,0
20,4,0,10.1611,0.423783,0.0193254,4.94947,0.217853,0.0134545,16.1918,0
21,4,0,10.0849,0.681246,0.0254865,5.08339,0.217643,0.0130043,16.7362,0
22,4,0,10.033,1.06897,0.0283925,5.29609,0.217218,0.011853,18.3261,0
23,4,0,9.16318,2.43086,0.0902768,8.98246,0.248021,0.0240134,3.21555,0
0,5,0,9.99997,-0.0222603,0.000380435,7.88133,0.227064,0.0141935,15.9977,0
1,5,0,10.013,-0.135803,0.00167124,7.87112,0.22172,0.0138592,15.998,0
2,5,0,10.0318,-0.149842,0.00241595,7.84191,0.219567,0.0137228,16.0001,0
3,5,0,10.0548,-0.164871,0.0027124,7.7901,0.21872,0.0136618,16.0096,0
4,5,0,10.084,-0.178708,0.00270505,7.70953,0.218413,0.013616,16.0409,0
5,5,0,10.1198,-0.188541,0.00237436,7.5947,0.218304,0.0135515,16.1092,0
6,5,0,10.1614,-0.190536,0.00203288,7.4416,0.218248,0.0134685,16.2044,0
7,5,0,10.2035,-0.17959,0.00130109,7.2498,0.218216,0.0134024,16.2819,0
8,5,0,10.2381,-0.157537,0.000565759,7.0285,0.21821,0.0133726,16.3177,0
9,5,0,10.2621,-0.131918,0.000281735,6.79281,0.218199,0.0133636,16.3279,0
10,5,0,10.2786,-0.110163,-0.000478253,6.55637,0.218196,0.013364,16.3271,0
11,5,0,10.2898,-0.0922069,-0.00141269,6.32635,0.218202,0.0133739,16.3156,0
12,5,0,10.2969,-0.0781994,-0.00221811,6.10734,0.218238,0.0134058,16.2794,0
13,5,0,10.3102,-0.068883,-0.000988078,5.70453,0.218662,0.0135742,16.1086,0
14,5,0,10.3224,-0.0670778,0.000335757,5.51111,0.222208,0.0138519,16.0417,0
15,5,0,10.338,-0.0566581,0.00173495,5.31452,0.220028,0.013741,16.0125,0
16,5,0,10.3523,-0.0294949,0.00375868,5.11186,0.220156,0.013754,16.0067,0
17,5,0,10.3624,0.0191536,0.00603186,4.90893,0.219186,0.013692,16.0083,0
18,5,0,10.3643,0.0940293,0.00795493,4.71408,0.218807,0.0136649,16.0123,0
19,5,0,10.3621,0.205109,0.0106352,4.53772,0.21841,0.0136245,16.0306,0
20,5,0,10.3582,0.35776,0.0142551,4.38449,0.218095,0.0135314,16.1177,0
21,5,0,10.3685,0.558842,0.0181614,4.24234,0.217927,0.0132616,16.4329,0
22,5,0,10.4302,0.821115,0.0210331,4.05925,0.217791,0.012578,17.3152,0
23,5,0,10.6087,1.13674,0.0203782,3.69809,0.217348,0.01127,19.2855,0
0,6,0,9.99953,-0.0263458,0.00034697,8.04082,0.22706,0.0141932,15.9979,0
1,6,0,10.0101,-0.161121,0.00166765,8.03399,0.221732,0.0138585,15.9996,0
2,6,0,10.0245,-0.18089,0.00230999,8.0125,0.219585,0.0137158,16.0096,0
3,6,0,10.0439,-0.204648,0.00278769,7.97064,0.218743,0.0136278,16.0512,0
4,6,0,10.0726,-0.229103,0.00340586,7.89804,0.218411,0.0135028,16.1752,0
5,6,0,10.1136,-0.250468,0.00323178,7.78235,0.218067,0.0132722,16.4303,0
6,6,0,10.1724,-0.259838,0.00312941,7.6126,0.217583,0.0129686,16.7777,0
7,6,0,10.2322,-0.236974,0.00329745,7.38316,0.217338,0.012746,17.0514,0
8,6,0,10.2708,-0.193619,0.00333603,7.11209,0.217426,0.0126633,17.1697,0
9,6,0,10.2933,-0.150757,0.00245164,6.83011,0.217441,0.01264,17.2026,0
10,6,0,10.3054,-0.119361,0.00092903,6.55878,0.21745,0.0126425,17.1998,0
11,6,0,10.31,-0.092769,-0.000880436,6.30606,0.217495,0.0126726,17.1626,0
12,6,0,10.3087,-0.0716763,-0.00238046,6.07728,0.217643,0.0127698,17.0435,0
13,6,0,10.3092,-0.0806093,-0.00243731,5.68802,0.218528,0.0133003,16.4304,0
14,6,0,10.328,-0.0957237,-0.000313145,5.5034,0.22218,0.0137292,16.183,0
15,6,0,10.359,-0.0976938,0.00109117,5.29734,0.220061,0.013691,16.0734,0
16,6,0,10.3948,-0.0791801,0.00266151,5.0608,0.220257,0.0137212,16.0523,0
17,6,0,10.4291,-0.0336147,0.00448693,4.79505,0.219301,0.013655,16.0601,0
18,6,0,10.457,0.0395319,0.00588963,4.50863,0.218891,0.0136231,16.0676,0
19,6,0,10.4828,0.139878,0.00723545,4.21079,0.218646,0.0136006,16.0762,0
20,6,0,10.5134,0.266949,0.00921399,3.90465,0.218399,0.0135553,16.1117,0
21,6,0,10.5616,0.419097,0.0122256,3.57509,0.218322,0.0134379,16.2467,0
22,6,0,10.6515,0.580333,0.0160765,3.1792,0.218277,0.0131287,16.6259,0
23,6,0,10.8042,0.720001,0.0191002,2.62902,0.218116,0.0125264,17.4125,0
0,7,0,9.99971,-0.0292438,1.16027e-06,8.22524,0.227055,0.014192,15.9988,0
1,7,0,10.0034,-0.182402,0.00159894,8.22569,0.221736,0.0138539,16.0054,0
2,7,0,10.0099,-0.208941,0.00200722,8.21892,0.219587,0.0136895,16.0405,0
