x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.7456,0.012683,-0.0374719,42.3804,0.239318,0.13219,1.81041,0
1,0,0,12.7626,-0.380671,0.0906635,36.7944,0.24778,0.0219315,2.12122,0
2,0,0,13.0248,-0.225041,0.0952106,32.4861,0.246501,0.0355105,2.05342,0
3,0,0,13.4959,0.597743,0.0486628,23.81,0.221546,0.00558021,33.5792,0
4,0,0,12.4649,-0.384067,0.110617,21.971,0.242494,0.111745,2.17007,0
5,0,0,12.3594,-0.162109,0.0501262,19.9826,0.239803,0.0877815,2.00043,0
6,0,0,11.3351,0.410575,0.0285,19.8762,0.215622,0.00625063,32.6429,0
7,0,0,10.6608,-0.0826625,0.0324712,21.3123,0.215261,0.00829189,25.9605,0
8,0,0,10.584,-0.244858,0.0262418,22.9183,0.217491,0.0103619,20.9894,0
9,0,0,10.608,-0.265729,0.0205524,24.0254,0.218361,0.011998,18.1997,0
10,0,0,10.8106,-0.326196,0.0133319,24.473,0.218418,0.0129031,16.9275,0
11,0,0,11.1459,-0.34895,0.010955,24.3417,0.219061,0.0133392,16.4224,0
12,0,0,11.5319,-0.338617,0.0155927,23.7002,0.219483,0.0134957,16.2632,0
13,0,0,11.8493,-0.324699,0.0159054,22.6142,0.22203,0.0136505,16.2654,0
14,0,0,12.4559,-0.203772,0.0165844,19.2112,0.222254,0.0136061,16.3349,0
15,0,0,12.6133,-0.142523,0.0194881,17.0492,0.222751,0.0136529,16.3153,0
16,0,0,12.6474,-0.0829074,0.0216675,14.7698,0.223149,0.01372,16.2645,0
17,0,0,12.5722,-0.0481004,0.0176763,12.5332,0.223428,0.013763,16.234,0
18,0,0,12.5317,-0.033444,0.00977914,10.4549,0.223561,0.0137465,16.2631,0
19,0,0,12.5163,-0.0244404,0.00488887,8.59594,0.223569,0.0137053,16.3125,0
20,0,0,12.509,-0.0194948,0.00278457,6.94147,0.223542,0.013688,16.3312,0
21,0,0,12.5121,-0.0172545,0.00196258,5.45072,0.223562,0.0137113,16.3049,0
22,0,0,12.5217,-0.0151329,0.00120311,4.09077,0.223642,0.0137757,16.2346,0
23,0,0,12.537,-0.0167504,0.000991337,2.84102,0.223717,0.013847,16.1563,0
0,1,0,10.665,-3.34848,-0.0286563,56.4428,0.248224,0.00480746,2.62579,0
1,1,0,15.7455,-1.24922,0.335768,35.597,0.249581,0.0107148,2.34967,0
