x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0013,-0.00217732,0.000994265,0.595175,0.226713,0.0135844,16.6892,0
1,0,0,10.0017,-0.00899995,0.00337756,0.591985,0.220778,0.0124068,17.7949,0
2,0,0,9.9989,-0.0141494,0.0059195,0.598084,0.217355,0.0106606,20.3887,0
3,0,0,10.0107,-0.0394227,0.00750565,0.593999,0.214042,0.00862512,24.8161,0
4,0,0,10.0583,-0.0553106,0.00755446,0.544367,0.210371,0.00726949,28.9389,0
5,0,0,10.1061,-0.0397169,0.010044,0.39476,0.207982,0.00682453,30.4756,0
6,0,0,10.1479,0.00438784,0.00702058,0.179512,0.206158,0.00667054,30.9058,0
7,0,0,10.1244,0.0239603,0.00374253,-0.00890255,0.207352,0.00680877,30.4537,0
8,0,0,10.1199,-0.00339194,0.0023449,-0.134621,0.208685,0.0071842,29.0478,0
9,0,0,10.1399,-0.0163322,0.00246201,-0.254463,0.211786,0.0082058,25.8093,0
10,0,0,10.1521,-0.00257825,0.0033089,-0.39136,0.213236,0.00938573,22.7191,0
11,0,0,10.1366,0.0152418,0.00234526,-0.503947,0.214276,0.0102593,20.886,0
12,0,0,10.1012,0.0301022,0.000396278,-0.5451,0.215793,0.011214,19.2431,0
13,0,0,10.0454,0.027892,-0.0010537,-0.494992,0.217067,0.0122246,17.7565,0
14,0,0,9.99348,0.00812293,-0.00214253,-0.294107,0.217662,0.0133686,16.2815,0
15,0,0,9.9907,0.0036494,-0.0021772,-0.206652,0.218435,0.0135875,16.0762,0
16,0,0,9.99224,0.00201601,-0.00251051,-0.1413,0.21798,0.013612,16.0139,0
17,0,0,9.9935,0.000746866,-0.00246039,-0.0915327,0.217768,0.0136103,16.0002,0
18,0,0,9.99501,0.000227187,-0.00237727,-0.0562081,0.217671,0.0136061,15.998,0
19,0,0,9.9963,2.09671e-05,-0.00229273,-0.0321198,0.217626,0.0136036,15.9977,0
20,0,0,9.99726,-0.000107815,-0.00216189,-0.0166287,0.217608,0.0136024,15.9977,0
21,0,0,9.99791,-0.000108349,-0.00205318,-0.00739121,0.217599,0.0136019,15.9977,0
22,0,0,9.9983,2.92496e-05,-0.00193944,-0.00293832,0.217596,0.0136017,15.9977,0
23,0,0,9.99821,0.000434778,-0.00186233,-0.00178321,0.217594,0.0136015,15.9977,0
0,1,0,10.0002,-0.00426608,-0.000848452,0.613692,0.226689,0.0133838,16.9376,0
1,1,0,9.99461,-0.0253345,0.00273007,0.620872,0.220627,0.0118871,18.5602,0
2,1,0,9.97624,-0.0540632,0.00347826,0.650098,0.216709,0.00945151,22.9286,0
3,1,0,9.94792,-0.125772,0.00699282,0.712356,0.210945,0.00694059,30.3929,0
4,1,0,9.96758,-0.127448,0.0391242,0.696563,0.236339,0.0832272,2.83968,0
5,1,0,10.0787,-0.186882,0.0330547,0.551849,0.238784,0.0905747,2.63632,0
6,1,0,10.1607,-0.0562023,0.00951137,0.188187,0.238553,0.102959,2.31696,0
7,1,0,10.1371,0.0399655,-0.00974946,-0.0843519,0.23853,0.101217,2.35661,0
8,1,0,10.0703,-0.0209153,-0.0178315,-0.163105,0.237997,0.0952803,2.49786,0
9,1,0,10.1386,-0.169125,0.000315719,-0.234279,0.212566,0.0067359,31.5572,0
10,1,0,10.2014,-0.0856187,0.000552369,-0.419832,0.210025,0.00754813,27.8248,0
11,1,0,10.1764,0.0316739,-0.00298189,-0.589932,0.20999,0.00802892,26.1541,0
12,1,0,10.0877,0.094387,-0.00435039,-0.646532,0.213345,0.00925842,23.0433,0
13,1,0,10.0016,0.0662288,-0.00705831,-0.548463,0.216022,0.0109676,19.6965,0
14,1,0,9.96191,-0.0209433,-0.00411619,-0.272933,0.217701,0.0130746,16.6507,0
15,1,0,9.97063,-0.0317767,-0.00331868,-0.174618,0.218564,0.0134947,16.1963,0
16,1,0,9.98301,-0.00834643,-0.00769677,-0.10658,0.218153,0.013597,16.0442,0
17,1,0,9.98949,-0.00890861,-0.00718015,-0.0586887,0.21795,0.013617,16.0058,0
18,1,0,9.99407,-0.00845604,-0.00668999,-0.026653,0.217855,0.013617,15.9988,0
19,1,0,9.99704,-0.00763186,-0.00621153,-0.00596894,0.217813,0.0136151,15.9979,0
20,1,0,9.999,-0.00680991,-0.00578142,0.00657999,0.217795,0.0136141,15.9977,0
21,1,0,10.0004,-0.00581386,-0.00538171,0.0129781,0.217788,0.0136137,15.9977,0
22,1,0,10.0015,-0.00439107,-0.00505464,0.0145582,0.217787,0.0136136,15.9977,0
23,1,0,10.0023,-0.00201093,-0.00480407,0.0122744,0.217788,0.0136137,15.9977,0
0,2,0,10.0035,0.00106533,-0.00119945,0.638467,0.226577,0.0131624,17.2139,0
1,2,0,9.98286,-0.0260608,0.00260429,0.665879,0.220316,0.0114151,19.3003,0
2,2,0,9.90768,-0.0461491,0.00432292,0.73668,0.21544,0.00852823,25.262,0
3,2,0,9.85456,-0.0946328,0.0384426,0.852311,0.236258,0.0781602,3.02274,0
4,2,0,9.70751,-0.341709,0.0837237,1.24395,0.239929,0.0495928,3.81201,0
5,2,0,10.0855,-0.827122,0.133594,1.45892,0.24566,0.0134397,3.04891,0
6,2,0,10.2934,-0.156167,0.0290649,-0.144836,0.239969,0.0858609,2.22843,0
7,2,0,10.3209,0.295058,-0.0443884,-0.907568,0.240963,0.031186,2.09181,0
8,2,0,9.79569,0.0993097,-0.110653,-0.238442,0.242648,0.0453305,1.98934,0
9,2,0,10.1596,-0.191377,-0.00921401,0.035538,0.240952,0.10689,2.11607,0
10,2,0,10.298,0.181325,-0.0362895,-0.69551,0.23968,0.108714,2.14001,0
11,2,0,10.1673,0.296793,-0.0481172,-0.811783,0.240148,0.0745121,2.12394,0
12,2,0,9.98072,0.593517,-0.0940265,-0.784572,0.21278,0.00690363,30.8214,0
13,2,0,9.82631,0.331236,-0.123456,-0.539416,0.216608,0.00912392,23.7406,0
14,2,0,9.82201,0.0271932,-0.142052,-0.109548,0.218002,0.0125342,17.3925,0
15,2,0,9.88359,-0.030942,-0.11583,-0.00999264,0.218595,0.0132928,16.4447,0
16,2,0,9.94895,-0.0671163,-0.0260626,0.00549311,0.218158,0.0135409,16.1111,0
17,2,0,9.94782,-0.0571034,-0.0249809,0.0415453,0.217932,0.0136038,16.0199,0
18,2,0,9.95909,-0.0469878,-0.0227511,0.0623412,0.21783,0.0136134,16.0011,0
19,2,0,9.96716,-0.0389656,-0.0206323,0.0731621,0.21779,0.0136134,15.9982,0
20,2,0,9.97343,-0.0325706,-0.0186915,0.0769943,0.217774,0.0136128,15.9977,0
21,2,0,9.97882,-0.0270274,-0.0169724,0.0753944,0.21777,0.0136126,15.9977,0
22,2,0,9.98392,-0.021569,-0.0154629,0.068904,0.21777,0.0136126,15.9977,0
23,2,0,9.98918,-0.015013,-0.0142564,0.0574807,0.217771,0.0136126,15.9977,0
0,3,0,10.0012,-0.000784873,-0.000880027,0.665545,0.22652,0.0130603,17.3441,0
1,3,0,9.96736,-0.00463131,0.00260962,0.694955,0.220187,0.0112508,19.5708,0
2,3,0,9.85101,-0.0146374,0.00434968,0.806297,0.215216,0.00840899,25.5936,0
3,3,0,9.77886,-0.0627145,0.0482766,1.07856,0.236645,0.0798251,2.96455,0
4,3,0,9.015,-0.264503,0.174874,2.21136,0.241255,0.0363081,4.29959,0
5,3,0,5.29593,-0.811841,1.63391,8.42335,0.249786,0.00401309,7.13379,0
6,3,0,10.4781,-0.118144,-0.314615,-0.900936,0.244288,0.0292717,2.41082,0
7,3,0,8.14888,0.608627,-0.983377,-1.62655,0.27416,0.00547899,7.23554,0
8,3,0,8.55706,-0.861779,-0.200594,0.693987,0.253288,0.0120479,2.32164,0
9,3,0,10.452,0.296926,0.139333,-0.38824,0.242805,0.0464397,1.83937,0
10,3,0,10.1771,0.83267,-0.0595077,-1.6339,0.242571,0.0476301,1.86994,0
11,3,0,9.81058,1.00519,-0.202441,-1.9806,0.244867,0.0225855,1.98814,0
12,3,0,9.57957,0.492345,-0.176541,-1.48778,0.243699,0.0483904,2.00976,0
13,3,0,9.79164,0.0491448,-0.0439864,-0.163135,0.217482,0.0095809,22.6996,0
14,3,0,9.91012,-0.0459426,-0.0416871,0.158081,0.217794,0.0118171,18.4304,0
15,3,0,9.95657,-0.131066,-0.0394447,0.330731,0.218936,0.0130484,16.7788,0
16,3,0,9.9869,-0.0242327,-0.0563012,0.398075,0.218347,0.0134752,16.2036,0
17,3,0,10.006,-0.00464981,-0.051987,0.382782,0.218139,0.0135994,16.0403,0
18,3,0,9.99927,0.00198889,-0.0489013,0.357108,0.218039,0.0136236,16.0045,0
19,3,0,9.99266,0.00382908,-0.0456382,0.32949,0.217972,0.0136244,15.9986,0
20,3,0,9.9884,0.0042124,-0.0423076,0.300874,0.217924,0.0136221,15.9979,0
21,3,0,9.98673,0.00439224,-0.038981,0.270812,0.21789,0.0136201,15.9977,0
22,3,0,9.98787,0.00526976,-0.0358917,0.238343,0.217866,0.0136185,15.9977,0
23,3,0,9.99329,0.00819341,-0.0332349,0.201059,0.217845,0.0136173,15.9977,0
0,4,0,9.99961,0.00203067,-0.000639325,0.644393,0.226526,0.0130595,17.3457,0
1,4,0,9.95961,0.0316919,0.0021667,0.685125,0.220204,0.0112504,19.573,0
2,4,0,9.83184,0.0294879,0.00403954,0.810899,0.21509,0.00840346,25.5954,0
3,4,0,9.70467,0.00996759,0.0569477,1.16552,0.236797,0.0795499,2.9767,0
4,4,0,8.85235,-0.00872117,0.212909,2.50273,0.241621,0.0336198,4.36156,0
5,4,0,5.07095,-0.140517,1.76819,9.08311,0.251007,0.00399141,7.78332,0
6,4,0,10.5774,-0.193468,-0.350487,-2.74797,0.243938,0.0161728,2.27161,0
7,4,0,7.24839,-0.92132,-0.496414,0.447611,0.26442,0.00845744,5.94131,0
8,4,0,5.68772,-1.15355,0.137935,4.48768,0.263235,0.00942459,3.65839,0
9,4,0,9.53957,0.502828,0.467936,-1.7786,0.220767,0.00265332,78.0002,0
10,4,0,9.21598,-0.412169,0.702125,-5.42788,0.281885,0.00244225,77.7933,0
11,4,0,6.24678,2.62969,-0.129202,-7.22892,0.257074,0.00309283,6.81518,0
12,4,0,8.63361,1.07312,-0.47544,-0.917651,0.255594,0.0175382,2.27939,0
13,4,0,9.18065,0.949437,-0.512122,-0.209514,0.251816,0.0378451,2.18664,0
14,4,0,9.0055,0.368066,-0.465121,1.20447,0.219843,0.0114353,19.2249,0
15,4,0,9.02988,0.250764,-0.466478,1.33667,0.221296,0.0129881,17.0383,0
16,4,0,9.07947,0.110146,-0.381232,1.20473,0.21952,0.0134859,16.2777,0
17,4,0,9.23531,0.11114,-0.334719,1.02519,0.218574,0.0136121,16.0573,0
18,4,0,9.33637,0.0970046,-0.292426,0.895094,0.218106,0.0136253,16.0074,0
19,4,0,9.43109,0.0813126,-0.254868,0.787819,0.217871,0.0136178,15.999,0
20,4,0,9.51471,0.0673721,-0.221808,0.69371,0.21775,0.0136111,15.998,0
21,4,0,9.58759,0.0555894,-0.192951,0.608163,0.217689,0.0136075,15.9977,0
22,4,0,9.65241,0.0460346,-0.167927,0.527462,0.217664,0.0136059,15.9977,0
23,4,0,9.71428,0.0390142,-0.146627,0.446193,0.217666,0.0136061,15.9977,0
0,5,0,9.99826,0.00933914,-0.00122405,0.584199,0.2266,0.0131655,17.2116,0
1,5,0,9.96958,0.0626116,0.00196242,0.627252,0.220369,0.0114224,19.2927,0
2,5,0,9.86603,0.0762729,0.00451091,0.730482,0.215255,0.00852157,25.26,0
3,5,0,9.74985,0.0946098,0.0443785,1.03442,0.236655,0.0792394,2.98658,0
4,5,0,9.01002,0.268307,0.176206,2.19493,0.240927,0.0357444,4.27793,0
5,5,0,5.12581,0.301575,1.71556,8.75475,0.249918,0.00403968,7.43082,0
6,5,0,10.3094,0.115182,-0.311567,-0.464726,0.242649,0.0373244,2.38809,0
7,5,0,6.51646,-0.248178,-0.514894,2.77866,0.273344,0.00973638,6.64469,0
8,5,0,3.99669,0.469943,0.44756,5.72574,0.259644,0.0123393,4.82642,0
9,5,0,,,,,,,,1
10,5,0,,,,,,,,1
11,5,0,2.38227,-0.739305,-0.61259,-5.78358,0.27862,0.00677269,5.14997,0
12,5,0,7.7778,-0.433449,-0.803444,-0.637875,0.266843,0.013561,2.81856,0
13,5,0,8.8716,-0.4784,-0.912302,0.173686,0.26237,0.0213106,2.50067,0
