x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,7.76942e-09,-1.84798e-08,3.47063e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,6.81506e-08,8.96183e-09,3.44039e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,6.65759e-08,-1.87021e-08,3.47666e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,6.79517e-08,-4.04315e-08,3.54687e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,7.09759e-08,-5.92368e-08,3.64105e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,7.44154e-08,-7.59036e-08,3.75448e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,7.7916e-08,-9.10105e-08,3.88529e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,8.15021e-08,-1.04763e-07,4.03324e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,8.83541e-08,-1.20336e-07,4.19929e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.00101e-07,-1.40477e-07,4.38583e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,1.16871e-07,-1.71876e-07,4.59733e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,1.64405e-07,-2.09539e-07,4.83867e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,1.30352e-07,-2.21424e-07,5.12041e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,1.88621e-07,-2.91089e-07,5.78489e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,2.33606e-07,-3.26415e-07,6.16404e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,2.39837e-07,-3.2388e-07,6.4477e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,2.49154e-07,-3.68841e-07,6.5544e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,2.64265e-07,-4.1743e-07,6.51415e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,2.40316e-07,-4.56928e-07,6.3413e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,1.68689e-07,-4.68171e-07,6.04767e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,1.48675e-07,-4.89352e-07,5.62518e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,1.49292e-07,-5.18878e-07,5.07036e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,1.0434e-07,-5.35277e-07,4.36468e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,3.32823e-08,-5.60369e-07,3.47725e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,1.59954e-08,-1.43436e-08,3.4368e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,1.94814e-07,3.5597e-08,3.41256e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,1.87104e-07,1.25997e-08,3.44612e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,1.86714e-07,-5.32987e-09,3.51171e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.92606e-07,-2.09395e-08,3.60081e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,2.00966e-07,-3.46117e-08,3.70877e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,2.10397e-07,-4.5636e-08,3.83347e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,2.2242e-07,-5.50898e-08,3.9743e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,2.45447e-07,-6.54557e-08,4.1319e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,2.84138e-07,-8.01088e-08,4.30827e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,3.4495e-07,-1.02773e-07,4.50687e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,4.2794e-07,-1.14136e-07,4.73304e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,4.81967e-07,-1.38359e-07,4.98683e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,6.05232e-07,-1.60598e-07,5.58396e-05,0.227093,0.0141953,15.9977,0
14,1,0,10.0,6.76153e-07,-1.77367e-07,5.91285e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,7.55232e-07,-1.97547e-07,6.15829e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,7.39073e-07,-2.33382e-07,6.25846e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,7.11899e-07,-2.68407e-07,6.22175e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,6.51963e-07,-3.1917e-07,6.05668e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,5.68741e-07,-3.70508e-07,5.7688e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,4.78173e-07,-4.00208e-07,5.35977e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,3.92649e-07,-4.21372e-07,4.8225e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,2.66595e-07,-4.67904e-07,4.13749e-05,0.218168,0.0136374,15.9977,0
23,1,0,10.0,7.7861e-08,-5.05928e-07,3.27677e-05,0.218166,0.0136373,15.9977,0
0,2,0,10.0,1.15552e-09,-1.06198e-08,3.40374e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,1.9862e-07,3.94695e-08,3.38051e-05,0.221871,0.0138689,15.9977,0
