x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.83361,-0.0209616,-0.031214,29.2984,0.239309,0.132024,1.81261,0
1,0,0,12.2647,-0.316642,0.140762,24.7033,0.247021,0.0265081,2.08158,0
2,0,0,12.3925,-0.188257,0.127631,21.3057,0.245075,0.0466327,2.09994,0
3,0,0,12.7279,0.47156,0.0350224,14.6719,0.214439,0.00551915,38.8537,0
4,0,0,11.8487,-0.344954,0.0952734,13.3338,0.241952,0.121042,1.99891,0
5,0,0,11.7789,-0.141307,0.0260081,11.8238,0.239634,0.106217,1.92601,0
6,0,0,10.9169,0.467153,0.02228,11.7564,0.214356,0.00656605,32.6462,0
7,0,0,10.332,-0.00589654,0.0281729,13.018,0.214232,0.00826213,25.9294,0
8,0,0,10.1407,-0.18759,0.0220036,14.3922,0.215784,0.0103125,20.9245,0
9,0,0,10.2173,-0.202403,0.0100431,15.37,0.216882,0.0119479,18.1524,0
10,0,0,10.3735,-0.214209,0.0125711,15.9131,0.217732,0.0128484,16.9463,0
11,0,0,10.5356,-0.240829,0.0160078,16.0446,0.217848,0.0131894,16.5168,0
12,0,0,10.7754,-0.270429,0.0161153,15.7866,0.217839,0.0132862,16.3959,0
13,0,0,11.3645,-0.269945,0.017788,14.1457,0.219186,0.0133955,16.3627,0
14,0,0,11.636,-0.232572,0.0193951,12.7696,0.223663,0.0136786,16.3512,0
15,0,0,11.8148,-0.141972,0.0200626,11.1451,0.221965,0.0136017,16.3189,0
16,0,0,11.8231,-0.0729668,0.0210134,9.44684,0.221399,0.0136119,16.2651,0
17,0,0,11.7355,-0.0349148,0.0134609,7.81394,0.221849,0.0136656,16.2342,0
18,0,0,11.7091,0.00951881,-9.80293e-05,6.36332,0.221475,0.0136183,16.263,0
19,0,0,11.6746,0.00811732,-0.00103047,5.1304,0.221236,0.0135625,16.3124,0
20,0,0,11.6551,0.00400352,-0.00121164,4.07745,0.221088,0.0135377,16.3312,0
21,0,0,11.6502,-0.000240453,-0.00111504,3.16447,0.221055,0.0135575,16.3049,0
22,0,0,11.6549,-0.00221367,-0.000890104,2.35228,0.221107,0.0136196,16.2344,0
23,0,0,11.6654,-0.00578186,-0.000448269,1.62154,0.221158,0.0136887,16.1562,0
0,1,0,10.5026,-3.20426,0.0188728,42.0985,0.24857,0.00496428,2.65897,0
1,1,0,14.9236,-1.1099,0.328767,23.4911,0.249974,0.0116514,2.33302,0
