x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.98379,0.00186406,0.00101253,1.63212,0.226981,0.0141881,15.998,0
1,0,0,10.076,-0.0736941,0.00737483,1.54887,0.221484,0.0138438,15.9988,0
2,0,0,10.1949,-0.074069,0.0081513,1.34354,0.219256,0.0137024,16.0012,0
3,0,0,10.2996,-0.0658994,0.00872835,1.01659,0.218625,0.0136599,16.0049,0
4,0,0,10.3847,-0.0536431,0.00806034,0.595014,0.218759,0.0136657,16.0078,0
5,0,0,10.4436,-0.0364436,0.00709152,0.122266,0.218609,0.0136552,16.0092,0
6,0,0,10.4704,-0.0164349,0.00540901,-0.352181,0.218525,0.0136496,16.0096,0
7,0,0,10.4649,0.00299943,0.00350078,-0.778953,0.218475,0.0136466,16.0095,0
8,0,0,10.433,0.0204186,0.00191863,-1.11992,0.218439,0.0136455,16.0081,0
9,0,0,10.3846,0.0318673,0.000200734,-1.35227,0.218385,0.0136447,16.0051,0
10,0,0,10.3268,0.0370201,-0.00132721,-1.47173,0.218557,0.0136587,16.0012,0
11,0,0,10.2683,0.0371347,-0.00233327,-1.49336,0.222049,0.0138791,15.9988,0
12,0,0,10.2154,0.0339124,-0.00273816,-1.44021,0.219734,0.0137352,15.9979,0
13,0,0,10.1693,0.0295639,-0.00285632,-1.33849,0.21871,0.0136713,15.9977,0
14,0,0,10.1016,0.0207749,-0.00343255,-1.07416,0.217992,0.0136265,15.9977,0
15,0,0,10.079,0.0171105,-0.00347304,-0.937996,0.217863,0.0136184,15.9977,0
16,0,0,10.0614,0.0141436,-0.00340536,-0.808711,0.217785,0.0136135,15.9977,0
17,0,0,10.0469,0.0118077,-0.00314679,-0.689135,0.217948,0.0136237,15.9977,0
18,0,0,10.037,0.00979597,-0.00280398,-0.577289,0.217818,0.0136156,15.9977,0
19,0,0,10.0269,0.00829606,-0.00257907,-0.474375,0.217736,0.0136105,15.9977,0
20,0,0,10.0195,0.00715633,-0.00236544,-0.382615,0.217686,0.0136073,15.9977,0
21,0,0,10.0129,0.00631165,-0.00215683,-0.300352,0.217656,0.0136054,15.9977,0
22,0,0,10.0068,0.0056675,-0.00196862,-0.225812,0.217633,0.013604,15.9977,0
23,0,0,10.0009,0.00517774,-0.00180707,-0.157188,0.217617,0.013603,15.9977,0
0,1,0,10.0014,-0.0304571,0.00178819,1.82071,0.226726,0.0141704,15.9999,0
1,1,0,10.1029,-0.262136,0.00874028,1.73003,0.221336,0.0138287,16.0055,0
2,1,0,10.247,-0.256485,0.00865605,1.50053,0.219214,0.0136841,16.0196,0
3,1,0,10.3855,-0.226917,0.00901455,1.13396,0.218559,0.0136258,16.04,0
4,1,0,10.491,-0.174886,0.00952643,0.65865,0.218841,0.013629,16.057,0
5,1,0,10.5555,-0.105547,0.00874065,0.124319,0.218625,0.0136088,16.065,0
6,1,0,10.5761,-0.0277348,0.00661038,-0.406561,0.218467,0.013597,16.0673,0
7,1,0,10.5474,0.0425644,0.00336457,-0.874952,0.218465,0.0135979,16.066,0
8,1,0,10.4836,0.0989828,-0.000157878,-1.24015,0.21856,0.0136105,16.0582,0
9,1,0,10.4085,0.135219,-0.00254341,-1.47722,0.218357,0.0136126,16.0408,0
10,1,0,10.3242,0.1442,-0.00333643,-1.58457,0.218347,0.0136298,16.0199,0
11,1,0,10.2464,0.133616,-0.00299581,-1.58516,0.221874,0.0138621,16.0058,0
12,1,0,10.1831,0.113249,-0.00230115,-1.50832,0.219654,0.0137286,15.9998,0
13,1,0,10.1327,0.091749,-0.00187589,-1.38508,0.218802,0.0136768,15.998,0
14,1,0,10.0718,0.0575297,-0.00229476,-1.09003,0.218176,0.0136379,15.9977,0
15,1,0,10.0548,0.0450865,-0.00242218,-0.944257,0.218052,0.0136302,15.9977,0
16,1,0,10.0429,0.035737,-0.00242133,-0.808823,0.217976,0.0136255,15.9977,0
17,1,0,10.0334,0.0289765,-0.00225275,-0.685662,0.218135,0.0136354,15.9977,0
18,1,0,10.0288,0.0228066,-0.00196514,-0.571777,0.218008,0.0136274,15.9977,0
19,1,0,10.0223,0.0195739,-0.00186752,-0.467885,0.21793,0.0136226,15.9977,0
