x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,1.79792e-08,-5.16486e-08,1.58634e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.2235e-07,-1.79835e-09,1.53355e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.40235e-07,-7.37486e-08,1.62364e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.68887e-07,-1.31948e-07,1.79147e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.85893e-07,-1.74751e-07,2.01918e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.85155e-07,-2.17499e-07,2.28272e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,2.00332e-07,-2.64442e-07,2.54661e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,2.3299e-07,-3.20482e-07,2.78857e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,2.09909e-07,-3.64035e-07,2.99042e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,2.69867e-07,-4.26027e-07,3.13463e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,2.8465e-07,-4.66511e-07,3.23006e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,2.92859e-07,-4.92907e-07,3.28205e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,2.14104e-07,-5.09112e-07,3.28088e-05,0.227028,0.0141912,15.9977,0
13,0,0,10.0,1.91576e-07,-5.07103e-07,3.22768e-05,0.221701,0.0138583,15.9977,0
14,0,0,10.0,2.01584e-07,-5.02237e-07,3.13205e-05,0.219512,0.0137214,15.9977,0
15,0,0,10.0,1.85165e-07,-4.95402e-07,3.01285e-05,0.218611,0.0136651,15.9977,0
16,0,0,10.0,1.7749e-07,-4.8056e-07,2.87007e-05,0.218174,0.0136378,15.9977,0
17,0,0,10.0,1.60738e-07,-4.59396e-07,2.70615e-05,0.227029,0.0141913,15.9977,0
18,0,0,10.0,1.3365e-07,-2.83138e-07,2.50646e-05,0.221702,0.0138583,15.9977,0
19,0,0,10.0,1.36353e-07,-2.99858e-07,2.30575e-05,0.219512,0.0137215,15.9977,0
20,0,0,10.0,1.26543e-07,-3.06701e-07,2.08638e-05,0.21861,0.0136651,15.9977,0
21,0,0,10.0,1.19904e-07,-3.15912e-07,1.84072e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,1.13614e-07,-3.12489e-07,1.55903e-05,0.218087,0.0136324,15.9977,0
23,0,0,10.0,8.0969e-08,-3.03893e-07,1.22722e-05,0.218024,0.0136285,15.9977,0
0,1,0,10.0,3.25151e-08,-3.70712e-08,1.53175e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,2.88336e-07,5.38082e-08,1.49253e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,3.34314e-07,-1.07173e-08,1.57323e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,4.01801e-07,-5.6599e-08,1.72635e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,4.1341e-07,-9.55875e-08,1.93279e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,4.5351e-07,-1.28548e-07,2.17173e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,5.01104e-07,-1.63121e-07,2.41208e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,5.39571e-07,-2.05744e-07,2.63676e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,5.67816e-07,-2.62965e-07,2.82691e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,6.1193e-07,-3.09323e-07,2.97151e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,6.33409e-07,-3.51849e-07,3.07042e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,6.28974e-07,-3.85285e-07,3.12685e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,5.64975e-07,-4.37886e-07,3.1312e-05,0.227092,0.0141953,15.9977,0
