x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,2.14343e-08,-6.33599e-08,9.34524e-06,0.227,0.0141895,15.9977,0
1,0,0,10.0,1.34991e-07,2.89033e-09,8.69241e-06,0.221488,0.013845,15.9977,0
2,0,0,10.0,1.36407e-07,-6.60418e-08,9.70346e-06,0.219206,0.0137023,15.9977,0
3,0,0,10.0,1.75037e-07,-1.26526e-07,1.15419e-05,0.21826,0.0136432,15.9977,0
4,0,0,10.0,2.16682e-07,-1.78139e-07,1.40254e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,2.57286e-07,-2.35689e-07,1.70829e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,2.86038e-07,-3.11348e-07,2.06708e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,3.55247e-07,-3.75946e-07,2.47457e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,3.10327e-07,-3.92998e-07,2.93955e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,3.53819e-07,-5.05181e-07,3.43562e-05,0.217823,0.0136159,15.9977,0
10,0,0,10.0,3.7989e-07,-5.65652e-07,3.94802e-05,0.217716,0.0136092,15.9977,0
11,0,0,10.0,4.39927e-07,-6.23845e-07,4.44132e-05,0.217654,0.0136053,15.9977,0
12,0,0,10.0,4.25096e-07,-6.71931e-07,4.90685e-05,0.21762,0.0136032,15.9977,0
13,0,0,10.0,4.98793e-07,-8.22854e-07,5.71435e-05,0.217594,0.0136016,15.9977,0
14,0,0,10.0,5.57052e-07,-8.83393e-07,6.07311e-05,0.21759,0.0136013,15.9977,0
15,0,0,10.0,5.03957e-07,-9.19273e-07,6.41924e-05,0.217588,0.0136012,15.9977,0
16,0,0,10.0,5.8793e-07,-9.79624e-07,6.74467e-05,0.217631,0.0136039,15.9977,0
17,0,0,10.0,5.73119e-07,-1.00589e-06,7.07572e-05,0.217824,0.0136159,15.9977,0
18,0,0,10.0,5.5581e-07,-1.08342e-06,7.30771e-05,0.217716,0.0136092,15.9977,0
19,0,0,10.0,5.01929e-07,-1.08708e-06,7.29391e-05,0.217654,0.0136053,15.9977,0
20,0,0,10.0,4.93395e-07,-1.1296e-06,7.04295e-05,0.217619,0.0136032,15.9977,0
21,0,0,10.0,4.6054e-07,-1.1717e-06,6.55891e-05,0.217603,0.0136021,15.9977,0
22,0,0,10.0,3.63882e-07,-1.19581e-06,5.8167e-05,0.217594,0.0136016,15.9977,0
23,0,0,10.0,2.13312e-07,-1.22253e-06,4.77367e-05,0.21759,0.0136013,15.9977,0
0,1,0,10.0,3.74034e-08,-4.69912e-08,8.73105e-06,0.227065,0.0141936,15.9977,0
1,1,0,10.0,3.00304e-07,7.04425e-08,8.24637e-06,0.221607,0.0138524,15.9977,0
2,1,0,10.0,3.1711e-07,2.45041e-09,9.14908e-06,0.219359,0.0137119,15.9977,0
3,1,0,10.0,4.00811e-07,-4.06817e-08,1.0848e-05,0.218431,0.0136539,15.9977,0
4,1,0,10.0,5.08165e-07,-8.27365e-08,1.31691e-05,0.218047,0.0136299,15.9977,0
5,1,0,10.0,6.28007e-07,-1.32294e-07,1.60321e-05,0.217888,0.0136199,15.9977,0
6,1,0,10.0,7.17989e-07,-1.9812e-07,1.93818e-05,0.217822,0.0136158,15.9977,0
7,1,0,10.0,8.10655e-07,-2.34166e-07,2.32078e-05,0.217795,0.0136141,15.9977,0
8,1,0,10.0,8.61011e-07,-2.98578e-07,2.74449e-05,0.217829,0.0136162,15.9977,0
9,1,0,10.0,9.93871e-07,-3.37001e-07,3.21236e-05,0.218009,0.0136275,15.9977,0
10,1,0,10.0,1.02255e-06,-3.835e-07,3.69261e-05,0.217903,0.0136209,15.9977,0
11,1,0,10.0,1.11104e-06,-4.11718e-07,4.15702e-05,0.217842,0.0136171,15.9977,0
12,1,0,10.0,1.15411e-06,-4.70144e-07,4.59008e-05,0.21781,0.013615,15.9977,0
