x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-1.13893e-07,-2.0585e-07,0.000130906,0.227,0.0141895,15.9977,0
1,0,0,10.0,1.02999e-06,2.44308e-07,0.000123627,0.221488,0.013845,15.9977,0
2,0,0,10.0,6.5346e-07,-1.63422e-07,0.000125888,0.219206,0.0137023,15.9977,0
3,0,0,9.99999,6.08428e-07,-4.83231e-07,0.000130209,0.218259,0.0136432,15.9977,0
4,0,0,9.99999,6.52451e-07,-7.70547e-07,0.000134715,0.217866,0.0136186,15.9977,0
5,0,0,9.99999,6.49672e-07,-1.00662e-06,0.000138734,0.217702,0.0136083,15.9977,0
6,0,0,9.99999,6.77382e-07,-1.17344e-06,0.00014217,0.217634,0.0136041,15.9977,0
7,0,0,9.99999,6.88727e-07,-1.31755e-06,0.00014496,0.217606,0.0136023,15.9977,0
8,0,0,9.99999,6.60745e-07,-1.40402e-06,0.000147168,0.21764,0.0136044,15.9977,0
9,0,0,9.99999,6.02879e-07,-1.54273e-06,0.000148821,0.217822,0.0136158,15.9977,0
10,0,0,9.99999,5.18981e-07,-1.63737e-06,0.000149331,0.217714,0.013609,15.9977,0
11,0,0,9.99999,5.08493e-07,-1.64962e-06,0.000148185,0.217652,0.0136052,15.9977,0
12,0,0,9.99999,5.04242e-07,-1.66181e-06,0.000145842,0.217618,0.0136031,15.9977,0
13,0,0,9.99999,4.8193e-07,-1.6115e-06,0.000138971,0.217899,0.0136206,15.9977,0
14,0,0,9.99999,3.74232e-07,-1.59656e-06,0.000134604,0.217746,0.0136111,15.9977,0
15,0,0,9.99999,3.42944e-07,-1.54199e-06,0.000129089,0.217665,0.013606,15.9977,0
16,0,0,9.99999,3.11442e-07,-1.49206e-06,0.000122965,0.217668,0.0136062,15.9977,0
17,0,0,9.99999,2.54686e-07,-1.45428e-06,0.000116271,0.218079,0.0136319,15.9977,0
18,0,0,10.0,2.09095e-07,-1.15744e-06,0.000108339,0.21782,0.0136157,15.9977,0
19,0,0,10.0,1.625e-07,-1.13899e-06,9.95822e-05,0.217696,0.0136079,15.9977,0
