x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0916,-0.00650444,0.00405082,19.438,0.224313,0.0111629,20.0945,0
1,0,0,9.87967,-0.370188,0.108717,19.5246,0.216562,0.00880204,24.6036,0
2,0,0,9.82554,-0.919738,0.119824,19.7214,0.209751,0.00632146,33.1808,0
3,0,0,10.9752,-0.593034,0.139444,18.3928,0.249452,0.0143707,3.80401,0
4,0,0,14.2604,-0.696038,0.103038,9.19869,0.250525,0.0116291,3.66369,0
5,0,0,14.5429,0.515019,0.0659644,-6.74094,0.244784,0.0329978,2.13512,0
6,0,0,13.8157,0.0537473,0.0237239,-15.3275,0.241664,0.101183,2.12007,0
7,0,0,12.9279,0.763775,0.0290513,-17.7454,0.241457,0.0210372,1.93475,0
8,0,0,9.72466,-0.13299,-0.0475005,-10.3692,0.241803,0.0371891,1.9916,0
9,0,0,8.91776,-0.232085,0.0783819,-6.8937,0.217101,0.00829639,26.1681,0
10,0,0,9.2489,-0.25792,0.0187021,-4.12347,0.217932,0.010839,20.1063,0
11,0,0,9.46298,-0.145268,-0.0256297,-1.82402,0.216645,0.012162,17.8134,0
12,0,0,9.28217,-0.0865104,-0.0238683,0.13717,0.215266,0.0122161,17.6215,0
13,0,0,8.00748,0.175256,-0.0422343,4.21328,0.211056,0.00560337,24.6711,0
14,0,0,5.78202,0.128049,-0.0271495,7.7588,0.217135,0.0029379,35.8127,0
15,0,0,3.77199,0.45896,0.220564,13.4088,0.290035,0.00858699,7.42593,0
16,0,0,-3.11324,0.116184,-2.03076,17.641,0.200063,0.00917902,21.7957,0
17,0,0,,,,,,,,1
18,0,0,,,,,,,,1
19,0,0,,,,,,,,1
20,0,0,,,,,,,,1
21,0,0,-1.38669,-0.304056,0.772072,-3.63779,0.322978,0.00983856,6.74396,0
22,0,0,2.61845,-0.333831,-0.879451,-0.314241,0.288775,0.0131842,4.07729,0
23,0,0,4.4764,-0.252508,-0.391304,6.52915,0.297394,0.0184069,4.00112,0
0,1,0,10.1742,-0.0349783,0.00729427,20.5157,0.224301,0.0112432,19.9498,0
1,1,0,9.30909,-0.903701,0.123041,20.7127,0.21689,0.00853439,25.4136,0
