x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99662,0.000690182,3.28702e-06,7.94813,0.227,0.0141895,15.9977,0
1,0,0,10.0083,-0.0068343,8.1569e-05,7.93792,0.221499,0.0138457,15.9977,0
2,0,0,10.023,-0.00738858,-2.37784e-05,7.91374,0.219239,0.0137044,15.9977,0
3,0,0,10.04,-0.00807416,-8.17881e-05,7.8732,0.218319,0.0136469,15.9977,0
4,0,0,10.0578,-0.00879789,-6.34767e-05,7.81583,0.217953,0.013624,15.9977,0
5,0,0,10.0769,-0.00959961,-3.76643e-05,7.74071,0.21782,0.0136157,15.9977,0
6,0,0,10.0974,-0.0104722,-5.93158e-06,7.64701,0.217786,0.0136136,15.9977,0
7,0,0,10.1196,-0.011399,3.80953e-05,7.53374,0.217794,0.0136141,15.9977,0
8,0,0,10.1436,-0.0123932,9.33418e-05,7.39979,0.218074,0.0136316,15.9977,0
9,0,0,10.1696,-0.0134547,0.000157395,7.2438,0.221797,0.0138643,15.9977,0
10,0,0,10.1976,-0.0145939,0.000205238,7.06458,0.219563,0.0137246,15.9977,0
11,0,0,10.2278,-0.0157436,0.000255404,6.86042,0.218657,0.013668,15.9977,0
12,0,0,10.2604,-0.0169275,0.000311222,6.6294,0.21831,0.0136463,15.9977,0
13,0,0,10.3321,-0.0192467,0.00039182,6.08008,0.218194,0.0136391,15.9977,0
14,0,0,10.3707,-0.020316,0.000468817,5.75925,0.218489,0.0136575,15.9977,0
15,0,0,10.4118,-0.021395,0.000478511,5.40754,0.218437,0.0136542,15.9977,0
16,0,0,10.4527,-0.022123,0.000522771,5.02443,0.220102,0.0137583,15.9977,0
17,0,0,10.498,-0.0229116,0.000515567,4.6124,0.219203,0.0137021,15.9977,0
18,0,0,10.5408,-0.0229893,0.00041808,4.17019,0.218862,0.0136808,15.9977,0
19,0,0,10.5845,-0.0226965,0.000354157,3.69451,0.218763,0.0136746,15.9977,0
20,0,0,10.6268,-0.0219704,0.000268161,3.18758,0.218768,0.013675,15.9977,0
21,0,0,10.6671,-0.0207977,0.000159236,2.65237,0.218816,0.013678,15.9977,0
22,0,0,10.7046,-0.0191666,1.71666e-05,2.09246,0.218879,0.0136819,15.9977,0
23,0,0,10.7385,-0.0170577,-0.00015608,1.51194,0.218943,0.0136859,15.9977,0
0,1,0,9.99929,-0.00164408,-6.70335e-05,7.96525,0.227066,0.0141936,15.9977,0
1,1,0,10.0107,-0.0223677,-5.53019e-05,7.95392,0.221632,0.013854,15.9977,0
2,1,0,10.0268,-0.0241508,-0.000242039,7.92944,0.219415,0.0137154,15.9977,0
3,1,0,10.0455,-0.0262461,-0.000358817,7.88922,0.218519,0.0136594,15.9977,0
4,1,0,10.0652,-0.0285557,-0.000372798,7.83242,0.218171,0.0136376,15.9977,0
5,1,0,10.0862,-0.0311332,-0.00038002,7.75816,0.218048,0.0136299,15.9977,0
6,1,0,10.1089,-0.0339447,-0.000388114,7.66557,0.218021,0.0136283,15.9977,0
7,1,0,10.1333,-0.0369625,-0.000391545,7.55354,0.218036,0.0136292,15.9977,0
8,1,0,10.1596,-0.0402109,-0.000376204,7.42096,0.21834,0.0136482,15.9977,0
9,1,0,10.1881,-0.0436894,-0.000364068,7.26642,0.221977,0.0138755,15.9977,0
10,1,0,10.2189,-0.0474038,-0.000366024,7.08868,0.219788,0.0137387,15.9977,0
11,1,0,10.2521,-0.051166,-0.000378602,6.88602,0.21891,0.0136838,15.9977,0
12,1,0,10.2878,-0.0550161,-0.000402234,6.65649,0.218581,0.0136633,15.9977,0
13,1,0,10.3668,-0.0625195,-0.000482365,6.10966,0.218492,0.0136577,15.9977,0
14,1,0,10.4094,-0.0659116,-0.00048957,5.78963,0.218826,0.0136786,15.9977,0
15,1,0,10.4549,-0.0693233,-0.000581196,5.4382,0.218774,0.0136753,15.9977,0
16,1,0,10.4999,-0.0716233,-0.000610719,5.0549,0.220409,0.0137775,15.9977,0
17,1,0,10.5505,-0.0741714,-0.00070869,4.64204,0.219536,0.013723,15.9977,0
18,1,0,10.5977,-0.0742401,-0.000902507,4.19843,0.219212,0.0137027,15.9977,0
19,1,0,10.646,-0.0730759,-0.0010166,3.72067,0.219123,0.0136971,15.9977,0
20,1,0,10.6927,-0.070531,-0.00113385,3.21091,0.219137,0.013698,15.9977,0
21,1,0,10.7371,-0.0665545,-0.00124721,2.67222,0.219191,0.0137014,15.9977,0
22,1,0,10.7784,-0.061146,-0.00136751,2.10827,0.219258,0.0137056,15.9977,0
23,1,0,10.8156,-0.0543559,-0.00129835,1.52315,0.219325,0.0137098,15.9977,0
0,2,0,9.99993,-0.00473627,0.000105657,7.99492,0.227068,0.0141938,15.9977,0
1,2,0,10.0105,-0.0366032,0.000235129,7.984,0.221646,0.0138548,15.9977,0
2,2,0,10.0263,-0.0400582,0.000189416,7.95975,0.219435,0.0137167,15.9977,0
