x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,9.50922e-09,-1.19293e-07,5.66867e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,3.67175e-07,4.76331e-08,5.4766e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,3.49232e-07,-1.27398e-07,5.69303e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,3.64214e-07,-2.65551e-07,6.10022e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,3.64779e-07,-3.87238e-07,6.61584e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,3.43264e-07,-4.92644e-07,7.18262e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,3.48651e-07,-5.90292e-07,7.75015e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.59174e-07,-6.85014e-07,8.29494e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,3.97821e-07,-7.76231e-07,8.80726e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,5.00301e-07,-8.77312e-07,9.31328e-05,0.227028,0.0141912,15.9977,0
10,0,0,10.0,4.09633e-07,-9.65333e-07,9.77961e-05,0.221701,0.0138583,15.9977,0
11,0,0,10.0,4.87872e-07,-1.06316e-06,0.000100832,0.219512,0.0137214,15.9977,0
12,0,0,10.0,4.96247e-07,-1.10459e-06,0.000102526,0.218611,0.0136651,15.9977,0
13,0,0,10.0,4.9057e-07,-1.16802e-06,0.000102823,0.218239,0.0136419,15.9977,0
14,0,0,10.0,4.94174e-07,-1.19183e-06,9.97881e-05,0.218024,0.0136285,15.9977,0
15,0,0,10.0,4.60834e-07,-1.17454e-06,9.71347e-05,0.217998,0.0136268,15.9977,0
16,0,0,10.0,4.68413e-07,-1.18895e-06,9.41447e-05,0.217987,0.0136261,15.9977,0
17,0,0,10.0,3.73692e-07,-1.19421e-06,9.08393e-05,0.227029,0.0141913,15.9977,0
18,0,0,10.0,2.80241e-07,-1.1848e-06,8.64018e-05,0.221702,0.0138583,15.9977,0
19,0,0,10.0,2.43878e-07,-1.14195e-06,8.03184e-05,0.219512,0.0137215,15.9977,0
20,0,0,10.0,2.03892e-07,-1.10344e-06,7.30076e-05,0.21861,0.0136651,15.9977,0
21,0,0,10.0,1.67429e-07,-1.07017e-06,6.44633e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,1.19914e-07,-1.04269e-06,5.45635e-05,0.218087,0.0136324,15.9977,0
23,0,0,10.0,4.61122e-08,-1.02135e-06,4.29918e-05,0.218024,0.0136285,15.9977,0
0,1,0,10.0,-1.74238e-09,-8.96542e-08,5.43214e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,9.71418e-07,1.58373e-07,5.29194e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,9.34436e-07,-8.62798e-09,5.48009e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,9.90158e-07,-1.29992e-07,5.83641e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.07029e-06,-2.29405e-07,6.2938e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,1.14035e-06,-3.05018e-07,6.798e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,1.16154e-06,-3.65135e-07,7.30959e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,1.237e-06,-4.21894e-07,7.80467e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,1.34297e-06,-4.84959e-07,8.27375e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,1.45236e-06,-5.78434e-07,8.72821e-05,0.227092,0.0141953,15.9977,0
10,1,0,10.0,1.35334e-06,-6.87766e-07,9.15145e-05,0.221818,0.0138656,15.9977,0
11,1,0,10.0,1.45796e-06,-6.58365e-07,9.45846e-05,0.219661,0.0137308,15.9977,0
12,1,0,10.0,1.47845e-06,-7.38092e-07,9.61937e-05,0.218779,0.0136756,15.9977,0
13,1,0,10.0,1.47779e-06,-7.87429e-07,9.64784e-05,0.218416,0.0136529,15.9977,0
14,1,0,10.0,1.4958e-06,-8.50298e-07,9.35956e-05,0.218207,0.0136399,15.9977,0
15,1,0,10.0,1.44972e-06,-9.07996e-07,9.09996e-05,0.218182,0.0136383,15.9977,0
16,1,0,10.0,1.34659e-06,-9.1815e-07,8.83571e-05,0.218171,0.0136376,15.9977,0
17,1,0,10.0,1.11766e-06,-9.52669e-07,8.5448e-05,0.227093,0.0141953,15.9977,0
