x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.9961,0.000847183,7.62885e-06,8.33797,0.227,0.0141895,15.9977,0
1,0,0,10.0089,-0.00754288,0.000136086,8.32651,0.2215,0.0138457,15.9977,0
2,0,0,10.0248,-0.00818308,1.03644e-05,8.30068,0.219241,0.0137045,15.9977,0
3,0,0,10.0433,-0.00896871,-4.15503e-05,8.25789,0.218323,0.0136471,15.9977,0
4,0,0,10.0626,-0.00977687,-1.89909e-05,8.19767,0.217961,0.0136245,15.9977,0
5,0,0,10.0832,-0.010662,3.15432e-05,8.11908,0.217831,0.0136164,15.9977,0
6,0,0,10.1054,-0.0115729,8.33454e-05,8.02143,0.217799,0.0136144,15.9977,0
7,0,0,10.1293,-0.0125318,0.00013594,7.90367,0.21781,0.0136151,15.9977,0
8,0,0,10.1552,-0.0135903,0.000207548,7.76448,0.217842,0.013617,15.9977,0
9,0,0,10.1832,-0.0147174,0.000285012,7.60248,0.217884,0.0136197,15.9977,0
10,0,0,10.2132,-0.0159219,0.000372937,7.41619,0.217933,0.0136228,15.9977,0
11,0,0,10.2455,-0.0172687,0.00049148,7.20389,0.218032,0.013629,15.9977,0
12,0,0,10.2802,-0.0186686,0.000598479,6.96417,0.218308,0.0136462,15.9977,0
13,0,0,10.3567,-0.0216253,0.000850272,6.39522,0.218264,0.0136434,15.9977,0
14,0,0,10.3982,-0.0230949,0.000979319,6.0632,0.219129,0.0136975,15.9977,0
15,0,0,10.4421,-0.0245767,0.00109694,5.69847,0.218746,0.0136736,15.9977,0
16,0,0,10.4878,-0.0257667,0.00116499,5.29987,0.21862,0.0136657,15.9977,0
17,0,0,10.5352,-0.0267158,0.00123811,4.86593,0.218614,0.0136653,15.9977,0
18,0,0,10.5835,-0.0272572,0.0012618,4.39683,0.218665,0.0136685,15.9977,0
19,0,0,10.6319,-0.0272703,0.00121662,3.89356,0.218741,0.0136733,15.9977,0
20,0,0,10.6795,-0.0267103,0.00113145,3.35782,0.218828,0.0136787,15.9977,0
21,0,0,10.7253,-0.0255255,0.000979807,2.79249,0.218918,0.0136843,15.9977,0
22,0,0,10.768,-0.0236791,0.000788622,2.20148,0.219007,0.0136899,15.9977,0
23,0,0,10.8067,-0.0211864,0.000539574,1.58962,0.219089,0.013695,15.9977,0
0,1,0,9.99919,-0.00177032,-7.63157e-05,8.35652,0.227066,0.0141937,15.9977,0
1,1,0,10.0114,-0.024472,-1.29293e-05,8.34372,0.221635,0.0138542,15.9977,0
2,1,0,10.0286,-0.0265379,-0.000228359,8.31754,0.219419,0.0137156,15.9977,0
3,1,0,10.0489,-0.0289097,-0.000363385,8.27511,0.218526,0.0136598,15.9977,0
4,1,0,10.07,-0.0314816,-0.000350275,8.21547,0.21818,0.0136382,15.9977,0
5,1,0,10.0926,-0.0342241,-0.000367211,8.1378,0.21806,0.0136307,15.9977,0
6,1,0,10.1168,-0.0371525,-0.000361242,8.04117,0.218036,0.0136292,15.9977,0
7,1,0,10.1429,-0.0403014,-0.000341861,7.92456,0.218055,0.0136304,15.9977,0
8,1,0,10.171,-0.0437067,-0.000329419,7.78677,0.218093,0.0136328,15.9977,0
9,1,0,10.2014,-0.0474034,-0.000295597,7.6263,0.218143,0.0136359,15.9977,0
10,1,0,10.2341,-0.0514053,-0.000248843,7.44163,0.218201,0.0136395,15.9977,0
11,1,0,10.2692,-0.0557524,-0.000210574,7.23126,0.218307,0.0136461,15.9977,0
12,1,0,10.3069,-0.0603425,-0.00015049,6.99343,0.218619,0.0136657,15.9977,0
13,1,0,10.3902,-0.0699819,-7.78988e-05,6.42817,0.218578,0.0136631,15.9977,0
14,1,0,10.4354,-0.0747412,-3.32457e-05,6.09771,0.219454,0.0137178,15.9977,0
15,1,0,10.4834,-0.0794439,-4.15113e-05,5.73424,0.219081,0.0136945,15.9977,0
16,1,0,10.5334,-0.0832989,-9.31544e-05,5.3362,0.218965,0.0136872,15.9977,0
17,1,0,10.5854,-0.086136,-0.000178514,4.90217,0.218969,0.0136875,15.9977,0
18,1,0,10.6385,-0.087652,-0.000308368,4.43196,0.219029,0.0136913,15.9977,0
19,1,0,10.6918,-0.087458,-0.000448641,3.92636,0.219115,0.0136966,15.9977,0
20,1,0,10.744,-0.0853285,-0.000638084,3.38722,0.219211,0.0137027,15.9977,0
21,1,0,10.7941,-0.0811128,-0.000837424,2.81751,0.219307,0.0137086,15.9977,0
22,1,0,10.8408,-0.0748815,-0.00103093,2.22128,0.219399,0.0137144,15.9977,0
23,1,0,10.883,-0.0667422,-0.000967245,1.60355,0.219483,0.0137196,15.9977,0
0,2,0,9.99993,-0.00527021,0.000127795,8.38825,0.227069,0.0141938,15.9977,0
1,2,0,10.0112,-0.0400407,0.000331438,8.37603,0.221651,0.0138552,15.9977,0
2,2,0,10.0282,-0.0440098,0.000267283,8.35009,0.219441,0.013717,15.9977,0
3,2,0,10.0478,-0.04812,0.000281316,8.30838,0.218554,0.0136616,15.9977,0
4,2,0,10.0684,-0.0524446,0.000348545,8.25002,0.218211,0.0136401,15.9977,0
5,2,0,10.0904,-0.0570482,0.000460407,8.17386,0.218096,0.0136329,15.9977,0
6,2,0,10.1141,-0.0619916,0.000569322,8.07915,0.218074,0.0136316,15.9977,0
7,2,0,10.1395,-0.0673184,0.000674861,7.96486,0.218096,0.0136329,15.9977,0
8,2,0,10.1671,-0.0730826,0.000806839,7.82963,0.218138,0.0136356,15.9977,0
9,2,0,10.1968,-0.0793383,0.000938813,7.67211,0.218191,0.0136389,15.9977,0
10,2,0,10.2288,-0.0861916,0.00110677,7.49077,0.218253,0.0136427,15.9977,0
11,2,0,10.2632,-0.0935853,0.00128907,7.28399,0.218363,0.0136497,15.9977,0
12,2,0,10.3005,-0.101396,0.00143988,7.04995,0.218712,0.0136714,15.9977,0
13,2,0,10.3831,-0.118069,0.001828,6.49213,0.218657,0.013668,15.9977,0
14,2,0,10.4284,-0.126361,0.00199097,6.16484,0.219557,0.0137243,15.9977,0
15,2,0,10.4769,-0.134576,0.00212693,5.80393,0.219177,0.0137005,15.9977,0
16,2,0,10.5278,-0.141369,0.00214243,5.40731,0.219057,0.013693,15.9977,0
17,2,0,10.5812,-0.146509,0.00215661,4.97292,0.219064,0.0136934,15.9977,0
18,2,0,10.6361,-0.149427,0.00207666,4.50045,0.219129,0.0136975,15.9977,0
19,2,0,10.6915,-0.149438,0.00191654,3.99031,0.219219,0.0137031,15.9977,0
20,2,0,10.7463,-0.146035,0.00166903,3.44436,0.219317,0.0137093,15.9977,0
21,2,0,10.7989,-0.138883,0.00136261,2.86566,0.219414,0.0137153,15.9977,0
22,2,0,10.8479,-0.128008,0.00121034,2.25891,0.219504,0.013721,15.9977,0
23,2,0,10.8916,-0.114071,0.00127021,1.62974,0.219583,0.0137259,15.9977,0
0,3,0,9.99994,-0.00858052,0.000173117,8.43672,0.227071,0.014194,15.9977,0
1,3,0,10.0107,-0.0563768,0.00043318,8.42532,0.221666,0.0138561,15.9977,0
2,3,0,10.0273,-0.0621371,0.000442597,8.40019,0.219464,0.0137184,15.9977,0
3,3,0,10.0462,-0.0679853,0.000457736,8.35987,0.218581,0.0136632,15.9977,0
4,3,0,10.0661,-0.0741188,0.000606783,8.30334,0.218242,0.0136421,15.9977,0
5,3,0,10.0873,-0.0806985,0.000740532,8.22974,0.218129,0.013635,15.9977,0
6,3,0,10.1102,-0.0877862,0.000894472,8.13813,0.218111,0.0136339,15.9977,0
7,3,0,10.1348,-0.0953942,0.001063,8.02746,0.218135,0.0136354,15.9977,0
8,3,0,10.1615,-0.103659,0.00122358,7.89649,0.218179,0.0136381,15.9977,0
9,3,0,10.1903,-0.112746,0.00144257,7.74371,0.218236,0.0136417,15.9977,0
10,3,0,10.2213,-0.122695,0.00167811,7.56779,0.218301,0.0136458,15.9977,0
11,3,0,10.255,-0.133446,0.00191031,7.36695,0.218414,0.0136528,15.9977,0
12,3,0,10.2915,-0.144901,0.00218392,7.13898,0.218802,0.013677,15.9977,0
13,3,0,10.3733,-0.169582,0.00276763,6.59381,0.218734,0.0136728,15.9977,0
