x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0002,-0.0001453,8.1285e-07,0.8656,0.227,0.0141895,15.9977,0
1,0,0,10.0011,-0.00054814,-9.4431e-06,0.865252,0.221489,0.013845,15.9977,0
2,0,0,10.0024,-0.000531578,-4.42738e-06,0.862194,0.219209,0.0137025,15.9977,0
3,0,0,10.0038,-0.000526071,-1.39606e-07,0.856189,0.218265,0.0136435,15.9977,0
4,0,0,10.0052,-0.000527044,-4.72475e-07,0.847289,0.217874,0.0136191,15.9977,0
5,0,0,10.0066,-0.0005289,-1.85736e-06,0.835461,0.217712,0.0136089,15.9977,0
6,0,0,10.0081,-0.000537112,-7.38348e-06,0.820668,0.217647,0.0136048,15.9977,0
7,0,0,10.0096,-0.000570645,-4.74099e-06,0.802935,0.217621,0.0136033,15.9977,0
8,0,0,10.011,-0.000599696,-7.39407e-06,0.78235,0.217657,0.0136055,15.9977,0
9,0,0,10.0125,-0.000624119,-7.18605e-06,0.758899,0.217842,0.0136171,15.9977,0
10,0,0,10.0141,-0.000636797,-1.60951e-05,0.732665,0.217736,0.0136105,15.9977,0
11,0,0,10.0156,-0.000677535,-1.16395e-05,0.703709,0.217677,0.0136067,15.9977,0
12,0,0,10.0171,-0.00070247,-1.49803e-05,0.672134,0.217645,0.0136048,15.9977,0
13,0,0,10.0204,-0.000721872,-8.40889e-06,0.601059,0.217932,0.0136227,15.9977,0
14,0,0,10.0221,-0.000716587,2.40987e-06,0.561819,0.21778,0.0136132,15.9977,0
15,0,0,10.0236,-0.000702531,4.73539e-06,0.520402,0.217701,0.0136082,15.9977,0
16,0,0,10.0252,-0.000671394,-4.42238e-06,0.477083,0.218461,0.0136558,15.9977,0
17,0,0,10.0268,-0.000625531,-1.87858e-05,0.431886,0.218002,0.0136271,15.9977,0
18,0,0,10.0283,-0.000590028,-2.09169e-05,0.384774,0.217797,0.0136143,15.9977,0
19,0,0,10.0297,-0.000542561,-1.79366e-05,0.336121,0.217707,0.0136086,15.9977,0
20,0,0,10.0308,-0.000477664,-2.06169e-05,0.286243,0.217666,0.0136061,15.9977,0
21,0,0,10.0318,-0.000448906,-1.22637e-05,0.23542,0.21765,0.0136051,15.9977,0
22,0,0,10.0327,-0.000397704,-2.67175e-05,0.183877,0.217644,0.0136047,15.9977,0
23,0,0,10.0335,-0.000371016,-6.1997e-06,0.131693,0.217642,0.0136045,15.9977,0
0,1,0,10.0001,-0.000291221,8.60274e-06,0.867716,0.227065,0.0141936,15.9977,0
1,1,0,10.0014,-0.00242966,2.5016e-06,0.867509,0.221609,0.0138526,15.9977,0
2,1,0,10.0033,-0.00238456,1.84264e-05,0.864499,0.219365,0.0137122,15.9977,0
3,1,0,10.0052,-0.00236375,2.60698e-05,0.858542,0.21844,0.0136545,15.9977,0
