x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-1.88642e-08,-4.14656e-08,2.23578e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,1.41621e-07,2.79805e-08,2.13614e-05,0.221489,0.013845,15.9977,0
2,0,0,10.0,1.20364e-07,-4.7574e-08,2.21158e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,1.28515e-07,-1.09367e-07,2.35842e-05,0.218259,0.0136431,15.9977,0
4,0,0,10.0,1.58435e-07,-1.78516e-07,2.55001e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,2.14995e-07,-2.41805e-07,2.77647e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,2.16901e-07,-2.70879e-07,3.03828e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,2.45304e-07,-3.49002e-07,3.3167e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,3.07037e-07,-3.99878e-07,3.60633e-05,0.217594,0.0136016,15.9977,0
9,0,0,10.0,2.96495e-07,-4.33477e-07,3.91802e-05,0.217589,0.0136012,15.9977,0
10,0,0,10.0,3.38489e-07,-4.92419e-07,4.23138e-05,0.217587,0.0136011,15.9977,0
11,0,0,10.0,3.32962e-07,-5.6547e-07,4.57631e-05,0.217586,0.0136011,15.9977,0
12,0,0,10.0,4.35077e-07,-6.30846e-07,4.93899e-05,0.217586,0.0136011,15.9977,0
13,0,0,10.0,4.47057e-07,-7.99043e-07,5.73803e-05,0.217821,0.0136157,15.9977,0
14,0,0,10.0,5.11305e-07,-8.85535e-07,6.1045e-05,0.217715,0.0136091,15.9977,0
15,0,0,10.0,4.1398e-07,-8.72948e-07,6.42168e-05,0.217653,0.0136053,15.9977,0
16,0,0,10.0,4.86941e-07,-8.88954e-07,6.68416e-05,0.217618,0.013603,15.9977,0
17,0,0,10.0,5.44641e-07,-9.19265e-07,6.94923e-05,0.218054,0.0136303,15.9977,0
18,0,0,10.0,5.16932e-07,-1.01375e-06,7.16183e-05,0.217812,0.0136152,15.9977,0
19,0,0,10.0,5.35284e-07,-1.07027e-06,7.16628e-05,0.217693,0.0136078,15.9977,0
20,0,0,10.0,4.99019e-07,-1.14402e-06,6.99407e-05,0.217636,0.0136042,15.9977,0
21,0,0,10.0,4.84324e-07,-1.19673e-06,6.60082e-05,0.217609,0.0136025,15.9977,0
22,0,0,10.0,4.44644e-07,-1.22469e-06,5.94795e-05,0.217597,0.0136017,15.9977,0
23,0,0,10.0,2.50777e-07,-1.24266e-06,4.95218e-05,0.217591,0.0136014,15.9977,0
0,1,0,10.0,-4.55845e-08,-4.03878e-08,2.11644e-05,0.227064,0.0141935,15.9977,0
1,1,0,10.0,3.9326e-07,1.0062e-07,2.04897e-05,0.221608,0.0138525,15.9977,0
2,1,0,10.0,3.51455e-07,4.3742e-08,2.1184e-05,0.219359,0.0137119,15.9977,0
3,1,0,10.0,3.67898e-07,-1.24386e-08,2.25363e-05,0.218431,0.0136539,15.9977,0
4,1,0,10.0,4.43146e-07,-6.98304e-08,2.43392e-05,0.218047,0.0136299,15.9977,0
5,1,0,10.0,5.18308e-07,-1.05708e-07,2.65053e-05,0.217888,0.0136199,15.9977,0
6,1,0,10.0,5.38338e-07,-1.53706e-07,2.89492e-05,0.217822,0.0136158,15.9977,0
7,1,0,10.0,6.20144e-07,-1.85384e-07,3.16022e-05,0.217795,0.0136141,15.9977,0
8,1,0,10.0,7.02682e-07,-2.07312e-07,3.44064e-05,0.217784,0.0136134,15.9977,0
9,1,0,10.0,7.22692e-07,-2.71126e-07,3.72968e-05,0.217779,0.0136131,15.9977,0
10,1,0,10.0,8.59564e-07,-3.02422e-07,4.02996e-05,0.217777,0.013613,15.9977,0
11,1,0,10.0,9.3738e-07,-3.5085e-07,4.34844e-05,0.217776,0.013613,15.9977,0
12,1,0,10.0,1.06518e-06,-3.75838e-07,4.68902e-05,0.217776,0.0136129,15.9977,0
13,1,0,10.0,1.11876e-06,-4.75498e-07,5.40483e-05,0.218007,0.0136274,15.9977,0
14,1,0,10.0,1.10561e-06,-5.24753e-07,5.73902e-05,0.217902,0.0136208,15.9977,0
15,1,0,10.0,1.12012e-06,-5.96418e-07,6.02176e-05,0.217842,0.013617,15.9977,0
16,1,0,10.0,1.24882e-06,-5.94067e-07,6.25936e-05,0.217807,0.0136149,15.9977,0
17,1,0,10.0,1.4295e-06,-6.6483e-07,6.4768e-05,0.218233,0.0136415,15.9977,0
18,1,0,10.0,1.42494e-06,-8.1196e-07,6.66453e-05,0.217995,0.0136266,15.9977,0
19,1,0,10.0,1.43057e-06,-8.35192e-07,6.70218e-05,0.21788,0.0136194,15.9977,0
20,1,0,10.0,1.26526e-06,-9.12434e-07,6.55467e-05,0.217824,0.0136159,15.9977,0
21,1,0,10.0,1.13783e-06,-9.73354e-07,6.19226e-05,0.217799,0.0136143,15.9977,0
22,1,0,10.0,8.97345e-07,-1.0316e-06,5.57021e-05,0.217787,0.0136136,15.9977,0
23,1,0,10.0,5.09482e-07,-1.14745e-06,4.61343e-05,0.217781,0.0136132,15.9977,0
0,2,0,10.0,-9.67044e-08,-4.09853e-08,2.02127e-05,0.227065,0.0141936,15.9977,0
1,2,0,10.0,3.39374e-07,8.71807e-08,1.96138e-05,0.221609,0.0138525,15.9977,0
2,2,0,10.0,2.36738e-07,2.83468e-08,2.02619e-05,0.21936,0.0137119,15.9977,0
