x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,4.71335e-09,-1.35309e-08,1.4904e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.93804e-08,5.68685e-09,1.46899e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,3.06439e-08,-1.36635e-08,1.48505e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,3.52039e-08,-2.96587e-08,1.51496e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,4.18483e-08,-4.39911e-08,1.55158e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,4.71881e-08,-5.71033e-08,1.59119e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,5.20628e-08,-6.8393e-08,1.63124e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,5.71996e-08,-7.86472e-08,1.67021e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,6.34406e-08,-9.15961e-08,1.70764e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,7.39079e-08,-1.0299e-07,1.74344e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,6.94243e-08,-1.05532e-07,1.77824e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,7.48317e-08,-1.16909e-07,1.80794e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,8.13346e-08,-1.2461e-07,1.82988e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,8.47775e-08,-1.43922e-07,1.84959e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,7.76275e-08,-1.47529e-07,1.84298e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,7.28052e-08,-1.49603e-07,1.8149e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,6.79079e-08,-1.52464e-07,1.76426e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,6.69908e-08,-1.57965e-07,1.6917e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,6.5346e-08,-1.62519e-07,1.59848e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,6.39898e-08,-1.64691e-07,1.48567e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,5.99447e-08,-1.6308e-07,1.35194e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,5.26294e-08,-1.59121e-07,1.19461e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,4.14224e-08,-1.55796e-07,1.00869e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,2.64272e-08,-1.53378e-07,7.87741e-06,0.217981,0.0136258,15.9977,0
0,1,0,10.0,6.98697e-09,-1.21171e-08,1.47363e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,6.09921e-08,2.2165e-08,1.45686e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,5.95483e-08,4.46474e-09,1.47201e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,6.57439e-08,-9.57913e-09,1.50071e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,7.50964e-08,-2.20723e-08,1.53663e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,8.38072e-08,-3.33218e-08,1.57593e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,9.16989e-08,-4.32912e-08,1.61601e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,1.02055e-07,-5.30416e-08,1.65522e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,1.14804e-07,-6.27532e-08,1.69274e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,1.29417e-07,-7.16637e-08,1.72853e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,1.25766e-07,-8.02378e-08,1.7614e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,1.36398e-07,-8.75233e-08,1.79005e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,1.48969e-07,-9.38781e-08,1.81147e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,1.56462e-07,-1.1544e-07,1.8291e-05,0.227093,0.0141953,15.9977,0
14,1,0,10.0,1.45588e-07,-1.25065e-07,1.82061e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,1.38434e-07,-1.2888e-07,1.79126e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,1.31361e-07,-1.34326e-07,1.74019e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,1.28746e-07,-1.41482e-07,1.66779e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,1.29366e-07,-1.48836e-07,1.57518e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,1.29284e-07,-1.53816e-07,1.46243e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,1.26914e-07,-1.56778e-07,1.32859e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,1.04573e-07,-1.57795e-07,1.17076e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,9.29898e-08,-1.60863e-07,9.84292e-06,0.218168,0.0136374,15.9977,0
23,1,0,10.0,8.05319e-08,-1.65775e-07,7.63733e-06,0.218166,0.0136373,15.9977,0
0,2,0,10.0,4.42396e-09,-1.24311e-08,1.46562e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,2.28648e-08,2.10816e-08,1.44989e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,1.83769e-08,2.88913e-09,1.46525e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,1.91335e-08,-1.16719e-08,1.49446e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,2.36185e-08,-2.4708e-08,1.53152e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,2.85493e-08,-3.63493e-08,1.57246e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,3.38658e-08,-4.6656e-08,1.61453e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,4.46446e-08,-5.70163e-08,1.65588e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,5.58197e-08,-6.66423e-08,1.69518e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,6.84244e-08,-7.74171e-08,1.73199e-05,0.218168,0.0136375,15.9977,0
10,2,0,10.0,7.38731e-08,-8.53515e-08,1.76502e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,7.73568e-08,-9.27793e-08,1.79341e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,8.10984e-08,-1.00584e-07,1.81503e-05,0.218166,0.0136373,15.9977,0
13,2,0,10.0,7.61303e-08,-1.20525e-07,1.83169e-05,0.227094,0.0141954,15.9977,0
14,2,0,10.0,6.87602e-08,-1.31446e-07,1.82133e-05,0.22182,0.0138657,15.9977,0
15,2,0,10.0,5.60944e-08,-1.36693e-07,1.79043e-05,0.219663,0.0137309,15.9977,0
16,2,0,10.0,4.97618e-08,-1.42705e-07,1.73831e-05,0.218779,0.0136756,15.9977,0
17,2,0,10.0,5.06078e-08,-1.49189e-07,1.66532e-05,0.218418,0.0136531,15.9977,0
18,2,0,10.0,5.49241e-08,-1.55043e-07,1.57204e-05,0.21827,0.0136438,15.9977,0
19,2,0,10.0,6.46858e-08,-1.61471e-07,1.45843e-05,0.218209,0.01364,15.9977,0
20,2,0,10.0,6.7151e-08,-1.62057e-07,1.3231e-05,0.218183,0.0136384,15.9977,0
21,2,0,10.0,4.5277e-08,-1.66045e-07,1.16262e-05,0.218173,0.0136378,15.9977,0
22,2,0,10.0,4.10574e-08,-1.70724e-07,9.73229e-06,0.218169,0.0136375,15.9977,0
23,2,0,10.0,4.07047e-08,-1.76423e-07,7.50784e-06,0.218167,0.0136374,15.9977,0
0,3,0,10.0,1.13294e-09,-8.93213e-09,1.46221e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,-6.72364e-09,2.03355e-08,1.44795e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,-8.34911e-09,1.60641e-09,1.46433e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,-8.6487e-09,-1.35833e-08,1.49545e-05,0.218789,0.0136762,15.9977,0
