x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-9.93364e-08,-1.37151e-07,9.36398e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,6.80776e-07,1.76128e-07,8.98432e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,5.2726e-07,-5.40574e-08,9.22709e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,4.44151e-07,-2.48341e-07,9.57275e-05,0.21862,0.0136657,15.9977,0
4,0,0,9.99999,4.14882e-07,-4.24219e-07,9.88411e-05,0.218244,0.0136422,15.9977,0
5,0,0,9.99999,4.14873e-07,-5.8171e-07,0.00010093,0.218088,0.0136324,15.9977,0
6,0,0,9.99999,4.33564e-07,-7.16068e-07,0.000101768,0.218025,0.0136285,15.9977,0
7,0,0,9.99999,4.47186e-07,-8.23756e-07,0.000101426,0.217998,0.0136268,15.9977,0
8,0,0,9.99999,4.60304e-07,-9.0209e-07,0.000100069,0.217988,0.0136262,15.9977,0
9,0,0,9.99999,4.62134e-07,-9.53915e-07,9.79281e-05,0.217982,0.0136258,15.9977,0
10,0,0,9.99999,4.43906e-07,-9.78593e-07,9.52206e-05,0.217981,0.0136257,15.9977,0
11,0,0,9.99999,4.1733e-07,-9.67076e-07,9.21133e-05,0.21798,0.0136257,15.9977,0
12,0,0,9.99999,3.81085e-07,-9.5718e-07,8.87985e-05,0.21798,0.0136257,15.9977,0
13,0,0,9.99999,3.48761e-07,-9.51578e-07,8.54186e-05,0.227028,0.0141912,15.9977,0
14,0,0,9.99999,2.74275e-07,-8.52943e-07,7.67284e-05,0.219512,0.0137214,15.9977,0
15,0,0,9.99999,2.05033e-07,-8.49588e-07,7.1729e-05,0.218611,0.0136651,15.9977,0
16,0,0,9.99999,1.57529e-07,-8.12591e-07,6.69683e-05,0.218175,0.0136379,15.9977,0
17,0,0,10.0,1.89942e-07,-7.51922e-07,6.32309e-05,0.227029,0.0141913,15.9977,0
18,0,0,9.99999,2.81225e-07,-4.18686e-07,5.93508e-05,0.221701,0.0138583,15.9977,0
19,0,0,9.99999,3.02581e-07,-5.27841e-07,5.55293e-05,0.219512,0.0137214,15.9977,0
20,0,0,10.0,3.34502e-07,-5.64013e-07,5.1153e-05,0.218611,0.0136651,15.9977,0
21,0,0,10.0,2.5926e-07,-5.55495e-07,4.57761e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,2.28902e-07,-5.78907e-07,3.89879e-05,0.218087,0.0136324,15.9977,0
23,0,0,10.0,1.93682e-07,-5.8907e-07,3.05384e-05,0.218024,0.0136284,15.9977,0
