x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-9.44108e-08,-6.48996e-08,2.36182e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,3.57302e-07,1.00587e-07,2.10705e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,3.05481e-07,-2.93894e-08,2.25923e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,3.4389e-07,-1.26691e-07,2.48092e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.79482e-07,-2.0892e-07,2.64242e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,2.92461e-07,-3.09882e-07,2.71818e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,2.7123e-07,-3.99386e-07,2.70157e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,2.358e-07,-4.89977e-07,2.57905e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,1.40254e-07,-5.4947e-07,2.42435e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,1.52256e-07,-5.8097e-07,2.2913e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,1.4669e-07,-5.874e-07,2.16594e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,1.35344e-07,-5.79655e-07,2.04312e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,1.57519e-07,-5.80493e-07,1.92028e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,1.34287e-07,-5.28259e-07,1.68242e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,1.38953e-07,-4.64102e-07,1.56438e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,1.18014e-07,-4.42761e-07,1.45966e-05,0.219512,0.0137214,15.9977,0
16,0,0,10.0,1.39097e-07,-4.2533e-07,1.35381e-05,0.218611,0.0136651,15.9977,0
17,0,0,10.0,1.25332e-07,-4.00473e-07,1.25494e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,1.26e-07,-3.80222e-07,1.15895e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,1.22761e-07,-3.6232e-07,1.06447e-05,0.218024,0.0136284,15.9977,0
20,0,0,10.0,1.20965e-07,-3.43076e-07,9.69269e-06,0.217998,0.0136268,15.9977,0
21,0,0,10.0,1.17091e-07,-3.27871e-07,8.6897e-06,0.217987,0.0136261,15.9977,0
22,0,0,10.0,9.78532e-08,-3.1472e-07,7.57405e-06,0.217983,0.0136259,15.9977,0
23,0,0,10.0,7.31676e-08,-3.04361e-07,6.2244e-06,0.217981,0.0136257,15.9977,0
0,1,0,10.0,-2.24169e-07,-4.45079e-08,2.01101e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,1.14872e-06,2.63833e-07,1.83668e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,1.08584e-06,1.75216e-07,1.95385e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,1.15219e-06,8.92295e-08,2.13198e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,1.08051e-06,-1.88253e-08,2.27158e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,9.78921e-07,-1.08743e-07,2.3464e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,9.81465e-07,-2.04534e-07,2.34406e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,7.35361e-07,-3.13571e-07,2.26246e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,5.27807e-07,-4.09571e-07,2.1471e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,4.41745e-07,-4.41927e-07,2.04271e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,4.24371e-07,-4.63416e-07,1.93812e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,4.06059e-07,-4.82868e-07,1.83235e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,3.95217e-07,-4.72537e-07,1.72742e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,3.20596e-07,-4.59716e-07,1.52041e-05,0.227093,0.0141953,15.9977,0
