x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.1005,-0.0038958,0.000880386,5.4696,0.223531,0.0105935,21.1007,0
1,0,0,9.04021,0.386074,0.0455681,5.79932,0.214645,0.00813713,26.3785,0
2,0,0,7.91763,0.249731,0.213183,8.38317,0.248963,0.0197089,3.29783,0
3,0,0,2.99279,0.85227,-0.219829,15.2133,0.267265,0.0102864,6.1541,0
4,0,0,-0.037908,-0.208859,-1.75145,22.8585,0.204336,0.00571729,35.7401,0
5,0,0,,,,,,,,1
6,0,0,,,,,,,,1
7,0,0,,,,,,,,1
8,0,0,-0.716563,0.276627,0.115805,-12.3999,0.303185,0.00537812,5.99092,0
9,0,0,-1.23769,-1.37097,0.133919,-8.15682,0.258575,0.0110018,4.12835,0
10,0,0,5.21125,-1.61033,-0.260528,-0.746337,0.238715,0.00202361,33.6365,0
11,0,0,7.14472,-1.30372,-0.39659,1.27611,0.226421,0.00435351,24.2737,0
12,0,0,7.69765,-1.04782,-0.468305,2.5141,0.2226,0.0116257,19.1473,0
13,0,0,8.03976,-0.811054,-0.357091,2.90279,0.220032,0.0134964,16.3029,0
14,0,0,8.39494,-0.698543,-0.323986,2.55433,0.219153,0.01364,16.0669,0
15,0,0,8.63786,-0.568868,-0.282807,2.26318,0.218378,0.0136403,16.0098,0
16,0,0,8.84712,-0.461196,-0.24653,2.01017,0.217858,0.0136166,15.9995,0
17,0,0,9.02587,-0.3735,-0.214453,1.78424,0.217537,0.0135978,15.998,0
18,0,0,9.17696,-0.302579,-0.186194,1.58018,0.217351,0.0135864,15.9977,0
19,0,0,9.30492,-0.245247,-0.161457,1.39511,0.217253,0.0135802,15.9977,0
20,0,0,9.41407,-0.199048,-0.139872,1.22576,0.217213,0.0135777,15.9977,0
21,0,0,9.50844,-0.162011,-0.121153,1.06805,0.217213,0.0135778,15.9977,0
22,0,0,9.59275,-0.13276,-0.105057,0.915951,0.217242,0.0135796,15.9977,0
23,0,0,9.67409,-0.110787,-0.0916191,0.758827,0.217297,0.013583,15.9977,0
0,1,0,10.0525,0.0224595,0.00114255,4.46473,0.224122,0.0110543,20.2745,0
1,1,0,9.5378,0.861973,0.0377324,4.69558,0.21625,0.00842063,25.681,0
2,1,0,8.76503,1.10928,0.163991,6.36498,0.244647,0.0269199,2.96811,0
3,1,0,7.56688,2.76328,0.142526,9.91548,0.252054,0.0104428,4.64717,0
4,1,0,5.17084,5.88357,-0.586309,16.7158,0.254442,0.00225743,3.96956,0
5,1,0,11.128,-0.243937,0.399653,-4.46406,0.250298,0.0101149,3.40956,0
6,1,0,10.731,0.277417,0.708703,-4.17746,0.214708,0.00378009,56.7996,0
7,1,0,11.5372,0.158735,0.137109,-7.90704,0.244039,0.014415,3.10474,0
8,1,0,6.96868,-2.70824,-0.426752,-12.2341,0.257804,0.00275192,8.06924,0
9,1,0,9.01812,-1.32286,-0.142869,-2.59235,0.252085,0.0186757,2.2031,0
10,1,0,9.59716,-1.46825,-0.20488,-1.60988,0.244904,0.0856464,2.04678,0
11,1,0,9.31759,-0.325647,-0.032936,-0.485401,0.21883,0.00874363,25.0274,0
12,1,0,9.55037,0.111047,-0.0447361,0.259657,0.219473,0.0115044,19.0774,0
13,1,0,9.69498,0.0470214,-0.0857048,0.946632,0.218565,0.013441,16.261,0
14,1,0,9.78726,-0.00739733,-0.0857085,0.944053,0.218064,0.0135835,16.0536,0
15,1,0,9.80906,-0.0290781,-0.0823837,0.91272,0.217845,0.0136095,16.0068,0
16,1,0,9.82611,-0.0394326,-0.0782957,0.867394,0.217755,0.0136105,15.999,0
17,1,0,9.84117,-0.0448747,-0.0737522,0.813906,0.217713,0.0136087,15.998,0
18,1,0,9.85526,-0.0475887,-0.0690116,0.755378,0.217691,0.0136076,15.9977,0
19,1,0,9.86891,-0.0486397,-0.0641977,0.693745,0.217683,0.0136071,15.9977,0
20,1,0,9.88285,-0.0488382,-0.0594712,0.629691,0.217685,0.0136072,15.9977,0
21,1,0,9.898,-0.0490489,-0.0549624,0.562516,0.217695,0.0136079,15.9977,0
22,1,0,9.91591,-0.0505458,-0.0508276,0.489805,0.217714,0.0136091,15.9977,0
23,1,0,9.94002,-0.0560235,-0.0473697,0.405939,0.217752,0.0136115,15.9977,0
0,2,0,10.0105,0.0739834,-0.000352701,3.28327,0.225083,0.0118363,19.0164,0
1,2,0,9.95619,0.831076,0.0128839,3.37217,0.218058,0.00955213,22.8282,0
2,2,0,9.53275,1.12217,0.0952572,5.08006,0.242866,0.038677,2.81508,0
3,2,0,9.82832,1.52252,0.0823461,3.96559,0.242847,0.0282934,2.94851,0
4,2,0,11.002,1.19771,0.0807841,1.91222,0.244067,0.0372046,2.39457,0
5,2,0,10.8118,0.0914861,0.135438,-0.657996,0.241421,0.113849,1.93317,0
6,2,0,10.7432,-0.0646746,0.129627,-2.11548,0.239932,0.104867,1.99577,0
7,2,0,10.8715,-0.0910289,0.0944331,-2.95135,0.239165,0.0736328,3.07563,0
8,2,0,10.9985,-1.15935,0.0310302,-3.97088,0.24066,0.0382099,2.2335,0
9,2,0,10.4988,-1.28201,-0.00500045,-3.8747,0.243948,0.0233036,1.98477,0
10,2,0,9.65147,-0.724636,-0.107213,-1.78125,0.243114,0.0532366,2.02139,0
11,2,0,9.82156,-0.197364,-0.00381118,-1.13905,0.217703,0.00959397,22.6916,0
12,2,0,9.85096,0.0230708,-0.010053,-0.627985,0.219653,0.0119406,18.3956,0
13,2,0,9.9797,0.0710758,-0.0348934,-0.0395829,0.219107,0.0135282,16.1963,0
14,2,0,10.0123,0.0629306,-0.032201,0.0838604,0.218404,0.0136174,16.0386,0
15,2,0,10.0219,0.0529426,-0.0305581,0.156254,0.218093,0.0136272,16.0042,0
16,2,0,10.0235,0.0437374,-0.0290115,0.199495,0.217953,0.0136233,15.9986,0
17,2,0,10.0223,0.0357561,-0.0274758,0.223619,0.21789,0.0136199,15.9979,0
18,2,0,10.0203,0.028654,-0.0259329,0.233927,0.217859,0.0136181,15.9977,0
19,2,0,10.0184,0.0222018,-0.0244208,0.233746,0.217843,0.0136171,15.9977,0
20,2,0,10.0172,0.0160994,-0.0229623,0.225041,0.217837,0.0136167,15.9977,0
21,2,0,10.0173,0.00986303,-0.021622,0.208574,0.217836,0.0136167,15.9977,0
22,2,0,10.0194,0.00236541,-0.0204451,0.183871,0.217842,0.013617,15.9977,0
23,2,0,10.024,-0.00872638,-0.0195902,0.149441,0.21786,0.0136182,15.9977,0
0,3,0,9.99973,0.0813217,-0.000458207,2.45957,0.226151,0.012834,17.6212,0
1,3,0,10.0623,0.597765,0.0126475,2.43787,0.219982,0.0113522,19.3779,0
2,3,0,10.2124,0.697656,0.0126687,2.26869,0.215688,0.00949437,22.7175,0
3,3,0,10.2367,0.913954,0.0196757,2.92716,0.239815,0.0740669,2.58326,0
4,3,0,10.6409,0.792439,0.0288282,1.60615,0.241069,0.0505331,2.31616,0
5,3,0,10.7017,0.031859,0.0232466,0.215042,0.208347,0.00755075,27.5929,0
6,3,0,10.7101,-0.157262,0.021213,-0.500045,0.20755,0.00743683,27.9083,0
