x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,1.19658e-08,-1.11177e-08,5.00678e-06,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.97577e-08,2.07597e-10,4.91229e-06,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.99959e-08,-1.32979e-08,5.02522e-06,0.219533,0.0137228,15.9977,0
3,0,0,10.0,3.9559e-08,-2.45228e-08,5.24817e-06,0.21862,0.0136657,15.9977,0
4,0,0,10.0,4.74016e-08,-3.45645e-08,5.55783e-06,0.218244,0.0136422,15.9977,0
5,0,0,10.0,5.25536e-08,-4.3537e-08,5.94516e-06,0.218088,0.0136324,15.9977,0
6,0,0,10.0,5.8232e-08,-5.18515e-08,6.40572e-06,0.218025,0.0136285,15.9977,0
7,0,0,10.0,6.0223e-08,-5.91756e-08,6.93586e-06,0.217998,0.0136268,15.9977,0
8,0,0,10.0,6.28047e-08,-6.8762e-08,7.52841e-06,0.217988,0.0136262,15.9977,0
9,0,0,10.0,6.5005e-08,-7.81168e-08,8.18494e-06,0.217982,0.0136258,15.9977,0
10,0,0,10.0,7.08853e-08,-8.73153e-08,8.88102e-06,0.217981,0.0136257,15.9977,0
11,0,0,10.0,8.50083e-08,-9.83797e-08,9.62358e-06,0.21798,0.0136257,15.9977,0
12,0,0,10.0,5.70138e-08,-9.70989e-08,1.04291e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,7.83685e-08,-1.08331e-07,1.11963e-05,0.217979,0.0136256,15.9977,0
14,0,0,10.0,4.12281e-08,-1.35863e-07,1.2606e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.38091e-08,-1.38392e-07,1.29962e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,3.80575e-08,-1.4846e-07,1.31137e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,4.46943e-08,-1.59126e-07,1.2999e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,4.52703e-08,-1.68847e-07,1.26787e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,3.31595e-08,-1.683e-07,1.21721e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,2.87611e-08,-1.71706e-07,1.14419e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,2.93492e-08,-1.77821e-07,1.04605e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,2.19076e-08,-1.82597e-07,9.17003e-06,0.217983,0.0136259,15.9977,0
23,0,0,10.0,4.08296e-09,-1.85962e-07,7.47979e-06,0.217981,0.0136258,15.9977,0
0,1,0,10.0,2.5761e-08,-7.35868e-09,4.98808e-06,0.227221,0.0142033,15.9977,0
1,1,0,10.0,1.41585e-08,1.53379e-08,4.9222e-06,0.22187,0.0138688,15.9977,0
2,1,0,10.0,4.19747e-08,4.09423e-09,5.02841e-06,0.219683,0.0137321,15.9977,0
3,1,0,10.0,6.73662e-08,-5.20596e-09,5.23826e-06,0.218787,0.0136761,15.9977,0
4,1,0,10.0,8.91072e-08,-1.37719e-08,5.53158e-06,0.21842,0.0136532,15.9977,0
5,1,0,10.0,1.06592e-07,-2.18543e-08,5.89771e-06,0.218269,0.0136437,15.9977,0
6,1,0,10.0,1.19289e-07,-2.91211e-08,6.3309e-06,0.218208,0.0136399,15.9977,0
7,1,0,10.0,1.2829e-07,-3.60784e-08,6.82533e-06,0.218182,0.0136383,15.9977,0
8,1,0,10.0,1.41591e-07,-4.57603e-08,7.37549e-06,0.218172,0.0136377,15.9977,0
9,1,0,10.0,1.52087e-07,-5.46488e-08,7.98022e-06,0.218167,0.0136374,15.9977,0
10,1,0,10.0,1.642e-07,-6.43999e-08,8.6267e-06,0.218166,0.0136373,15.9977,0
11,1,0,10.0,1.99448e-07,-6.95205e-08,9.31482e-06,0.218165,0.0136373,15.9977,0
12,1,0,10.0,1.89458e-07,-7.58047e-08,1.00159e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,2.05696e-07,-7.5677e-08,1.07018e-05,0.218164,0.0136372,15.9977,0
14,1,0,10.0,1.5716e-07,-1.03525e-07,1.18889e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,1.5823e-07,-1.06971e-07,1.21993e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,1.5195e-07,-1.13245e-07,1.22854e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,1.64521e-07,-1.21012e-07,1.21595e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,1.6096e-07,-1.30259e-07,1.18429e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,1.46312e-07,-1.39164e-07,1.13369e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,1.22498e-07,-1.45042e-07,1.06295e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,1.11048e-07,-1.53189e-07,9.68917e-06,0.218172,0.0136377,15.9977,0
22,1,0,10.0,8.59128e-08,-1.66003e-07,8.45874e-06,0.218168,0.0136374,15.9977,0
23,1,0,10.0,3.47072e-08,-1.79535e-07,6.85329e-06,0.218166,0.0136373,15.9977,0
0,2,0,10.0,3.92162e-08,-9.54536e-09,5.10322e-06,0.227221,0.0142034,15.9977,0
1,2,0,10.0,-2.22749e-08,1.26114e-08,5.03832e-06,0.221871,0.0138689,15.9977,0
2,2,0,10.0,2.17684e-08,-1.81013e-10,5.14306e-06,0.219684,0.0137322,15.9977,0
3,2,0,10.0,5.63261e-08,-1.04515e-08,5.34814e-06,0.218789,0.0136762,15.9977,0
4,2,0,10.0,8.25683e-08,-1.90898e-08,5.63177e-06,0.218422,0.0136533,15.9977,0
5,2,0,10.0,1.00939e-07,-2.67776e-08,5.98129e-06,0.21827,0.0136438,15.9977,0
6,2,0,10.0,1.11693e-07,-3.38062e-08,6.38838e-06,0.218209,0.01364,15.9977,0
7,2,0,10.0,1.1734e-07,-4.08453e-08,6.84668e-06,0.218184,0.0136384,15.9977,0
8,2,0,10.0,1.25016e-07,-4.91595e-08,7.35146e-06,0.218174,0.0136378,15.9977,0
