x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,6.31787e-09,-7.4569e-09,6.702e-06,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.54713e-08,1.65933e-09,6.61463e-06,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.00242e-08,-8.12317e-09,6.69785e-06,0.219533,0.0137228,15.9977,0
3,0,0,10.0,2.52302e-08,-1.61852e-08,6.85657e-06,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.99299e-08,-2.36481e-08,7.06182e-06,0.218244,0.0136422,15.9977,0
5,0,0,10.0,3.29962e-08,-3.00323e-08,7.29725e-06,0.218088,0.0136324,15.9977,0
6,0,0,10.0,3.43426e-08,-3.50461e-08,7.55055e-06,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.48279e-08,-3.92791e-08,7.80964e-06,0.217999,0.0136268,15.9977,0
8,0,0,10.0,3.56455e-08,-4.39326e-08,8.06557e-06,0.217988,0.0136262,15.9977,0
9,0,0,10.0,3.67537e-08,-4.89336e-08,8.31253e-06,0.217982,0.0136258,15.9977,0
10,0,0,10.0,3.79874e-08,-5.35705e-08,8.54741e-06,0.217981,0.0136257,15.9977,0
11,0,0,10.0,4.09518e-08,-5.88252e-08,8.7689e-06,0.21798,0.0136257,15.9977,0
12,0,0,10.0,4.47668e-08,-6.51607e-08,8.98251e-06,0.21798,0.0136257,15.9977,0
13,0,0,10.0,4.80089e-08,-7.03569e-08,9.1959e-06,0.217979,0.0136256,15.9977,0
14,0,0,10.0,4.16997e-08,-8.08212e-08,9.59195e-06,0.221702,0.0138583,15.9977,0
15,0,0,10.0,2.86548e-08,-7.87183e-08,9.65217e-06,0.219512,0.0137215,15.9977,0
16,0,0,10.0,3.01007e-08,-8.44521e-08,9.56507e-06,0.21861,0.0136651,15.9977,0
17,0,0,10.0,4.20124e-08,-9.3033e-08,9.31678e-06,0.21824,0.0136419,15.9977,0
18,0,0,10.0,4.0808e-08,-9.68409e-08,8.90888e-06,0.218087,0.0136324,15.9977,0
19,0,0,10.0,4.00193e-08,-1.01631e-07,8.34982e-06,0.218024,0.0136285,15.9977,0
20,0,0,10.0,3.77471e-08,-1.02553e-07,7.64212e-06,0.217997,0.0136268,15.9977,0
21,0,0,10.0,3.58412e-08,-1.02523e-07,6.78431e-06,0.217987,0.0136261,15.9977,0
22,0,0,10.0,2.90597e-08,-1.01286e-07,5.76241e-06,0.217983,0.0136259,15.9977,0
23,0,0,10.0,1.85479e-08,-9.9832e-08,4.53713e-06,0.217981,0.0136258,15.9977,0
0,1,0,10.0,1.24562e-08,-5.43203e-09,6.65408e-06,0.227221,0.0142033,15.9977,0
1,1,0,10.0,2.15398e-08,1.16397e-08,6.58927e-06,0.22187,0.0138688,15.9977,0
2,1,0,10.0,3.29416e-08,3.07258e-09,6.66878e-06,0.219683,0.0137321,15.9977,0
3,1,0,10.0,4.47723e-08,-3.84071e-09,6.82129e-06,0.218787,0.0136761,15.9977,0
4,1,0,10.0,5.49771e-08,-1.01959e-08,7.02117e-06,0.21842,0.0136532,15.9977,0
5,1,0,10.0,6.17163e-08,-1.59501e-08,7.25141e-06,0.218269,0.0136437,15.9977,0
6,1,0,10.0,6.34766e-08,-2.07139e-08,7.49907e-06,0.218208,0.0136399,15.9977,0
7,1,0,10.0,6.40325e-08,-2.51067e-08,7.75227e-06,0.218182,0.0136383,15.9977,0
8,1,0,10.0,6.6085e-08,-2.9532e-08,8.00207e-06,0.218172,0.0136377,15.9977,0
9,1,0,10.0,6.84866e-08,-3.43523e-08,8.24275e-06,0.218167,0.0136374,15.9977,0
10,1,0,10.0,7.19917e-08,-3.89065e-08,8.47043e-06,0.218166,0.0136373,15.9977,0
11,1,0,10.0,7.86557e-08,-4.395e-08,8.68423e-06,0.218165,0.0136373,15.9977,0
12,1,0,10.0,8.86027e-08,-4.95808e-08,8.88647e-06,0.218165,0.0136372,15.9977,0
13,1,0,10.0,9.729e-08,-5.46577e-08,9.0814e-06,0.218164,0.0136372,15.9977,0
14,1,0,10.0,7.8859e-08,-6.71516e-08,9.40962e-06,0.221819,0.0138656,15.9977,0
15,1,0,10.0,8.08174e-08,-7.10035e-08,9.43779e-06,0.219662,0.0137308,15.9977,0
16,1,0,10.0,7.99331e-08,-7.62212e-08,9.33823e-06,0.218778,0.0136755,15.9977,0
17,1,0,10.0,8.48382e-08,-8.11208e-08,9.09619e-06,0.218416,0.013653,15.9977,0
18,1,0,10.0,8.54226e-08,-8.77896e-08,8.6943e-06,0.218268,0.0136437,15.9977,0
19,1,0,10.0,8.51308e-08,-9.29486e-08,8.1382e-06,0.218207,0.0136399,15.9977,0
20,1,0,10.0,8.59883e-08,-9.6998e-08,7.43928e-06,0.218181,0.0136383,15.9977,0
21,1,0,10.0,8.32885e-08,-9.96638e-08,6.58944e-06,0.218172,0.0136377,15.9977,0
22,1,0,10.0,6.77923e-08,-1.03406e-07,5.57749e-06,0.218168,0.0136374,15.9977,0
23,1,0,10.0,5.44047e-08,-1.06095e-07,4.36388e-06,0.218166,0.0136373,15.9977,0
0,2,0,10.0,1.76487e-08,-6.29993e-09,6.67923e-06,0.227221,0.0142034,15.9977,0
1,2,0,10.0,-5.9755e-11,1.08633e-08,6.61723e-06,0.221871,0.0138689,15.9977,0
2,2,0,10.0,1.71602e-08,1.50371e-09,6.69841e-06,0.219684,0.0137322,15.9977,0
3,2,0,10.0,3.14462e-08,-6.11539e-09,6.85345e-06,0.218789,0.0136762,15.9977,0
4,2,0,10.0,4.2067e-08,-1.29288e-08,7.05658e-06,0.218422,0.0136533,15.9977,0
5,2,0,10.0,4.7524e-08,-1.8784e-08,7.28953e-06,0.21827,0.0136438,15.9977,0
6,2,0,10.0,4.64015e-08,-2.38763e-08,7.53855e-06,0.218209,0.01364,15.9977,0
7,2,0,10.0,4.39071e-08,-2.86143e-08,7.79211e-06,0.218184,0.0136384,15.9977,0
8,2,0,10.0,4.30708e-08,-3.3311e-08,8.04139e-06,0.218174,0.0136378,15.9977,0
9,2,0,10.0,4.28915e-08,-3.82218e-08,8.28049e-06,0.218168,0.0136375,15.9977,0
10,2,0,10.0,4.48529e-08,-4.29603e-08,8.5051e-06,0.218167,0.0136374,15.9977,0
11,2,0,10.0,5.04723e-08,-4.80841e-08,8.71369e-06,0.218167,0.0136374,15.9977,0
12,2,0,10.0,5.81702e-08,-5.33046e-08,8.90617e-06,0.218166,0.0136373,15.9977,0
13,2,0,10.0,6.22107e-08,-5.79435e-08,9.08231e-06,0.218165,0.0136373,15.9977,0
14,2,0,10.0,2.85774e-08,-7.24421e-08,9.33865e-06,0.22182,0.0138657,15.9977,0
15,2,0,10.0,2.12076e-08,-8.04166e-08,9.34076e-06,0.219663,0.0137309,15.9977,0
16,2,0,10.0,2.40928e-08,-8.19974e-08,9.22602e-06,0.218779,0.0136756,15.9977,0
17,2,0,10.0,2.34748e-08,-8.69978e-08,8.97696e-06,0.218418,0.0136531,15.9977,0
18,2,0,10.0,2.25411e-08,-9.22154e-08,8.57177e-06,0.21827,0.0136438,15.9977,0
19,2,0,10.0,4.37192e-08,-9.72314e-08,8.0167e-06,0.218209,0.01364,15.9977,0
20,2,0,10.0,4.9563e-08,-1.00889e-07,7.32247e-06,0.218183,0.0136384,15.9977,0
