x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-3.18855e-09,-5.83495e-08,4.70772e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.88054e-07,4.09458e-08,4.59363e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.68708e-07,-4.88106e-08,4.69669e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.75628e-07,-1.24369e-07,4.89359e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.89947e-07,-1.96349e-07,5.14425e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,2.04717e-07,-2.66178e-07,5.42678e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,2.1609e-07,-3.29976e-07,5.72233e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,2.19856e-07,-3.75495e-07,6.0148e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,2.27248e-07,-4.20867e-07,6.29238e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,2.43958e-07,-4.67532e-07,6.54572e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,2.71972e-07,-5.30524e-07,6.78387e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,3.30084e-07,-5.80576e-07,7.01955e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,2.87032e-07,-5.91066e-07,7.28273e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,3.64557e-07,-6.4276e-07,7.92674e-05,0.227029,0.0141913,15.9977,0
14,0,0,10.0,3.65608e-07,-6.69683e-07,8.21987e-05,0.221702,0.0138583,15.9977,0
15,0,0,10.0,3.3511e-07,-6.68583e-07,8.32779e-05,0.219512,0.0137215,15.9977,0
16,0,0,10.0,3.34293e-07,-7.01305e-07,8.26292e-05,0.21861,0.0136651,15.9977,0
17,0,0,10.0,3.19862e-07,-7.31253e-07,8.04439e-05,0.21824,0.0136419,15.9977,0
18,0,0,10.0,3.00019e-07,-7.49695e-07,7.68699e-05,0.218087,0.0136324,15.9977,0
19,0,0,10.0,2.34037e-07,-7.3675e-07,7.20424e-05,0.218024,0.0136285,15.9977,0
20,0,0,10.0,1.95406e-07,-7.37089e-07,6.5919e-05,0.217997,0.0136268,15.9977,0
21,0,0,10.0,1.96794e-07,-7.4532e-07,5.84473e-05,0.217987,0.0136261,15.9977,0
22,0,0,10.0,1.35566e-07,-7.4848e-07,4.95214e-05,0.217983,0.0136259,15.9977,0
23,0,0,10.0,7.05159e-08,-7.53818e-07,3.89078e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,-1.59701e-08,-4.76925e-08,4.57337e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,5.33745e-07,1.09688e-07,4.48864e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,4.88638e-07,2.80687e-08,4.57914e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,5.08016e-07,-3.69755e-08,4.75442e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,5.5067e-07,-9.52809e-08,4.98174e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,5.98838e-07,-1.47602e-07,5.23963e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,6.34799e-07,-1.91953e-07,5.51221e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,6.53843e-07,-2.22371e-07,5.78369e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,6.74779e-07,-2.55865e-07,6.04415e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,7.15163e-07,-2.92178e-07,6.28632e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,7.84334e-07,-3.38655e-07,6.51577e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,8.83034e-07,-3.68896e-07,6.74408e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,9.14807e-07,-4.02463e-07,6.98622e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,1.02345e-06,-4.17021e-07,7.56483e-05,0.227093,0.0141953,15.9977,0
14,1,0,10.0,1.01596e-06,-4.57349e-07,7.82153e-05,0.221819,0.0138656,15.9977,0
15,1,0,10.0,9.98185e-07,-4.75116e-07,7.91405e-05,0.219662,0.0137308,15.9977,0
16,1,0,10.0,9.27469e-07,-5.07206e-07,7.85272e-05,0.218778,0.0136755,15.9977,0
17,1,0,10.0,9.24137e-07,-5.49554e-07,7.64666e-05,0.218416,0.013653,15.9977,0
18,1,0,10.0,8.62125e-07,-5.95344e-07,7.3078e-05,0.218268,0.0136437,15.9977,0
19,1,0,10.0,7.55059e-07,-6.2774e-07,6.8438e-05,0.218207,0.0136399,15.9977,0
20,1,0,10.0,5.89277e-07,-6.51824e-07,6.25793e-05,0.218181,0.0136383,15.9977,0
21,1,0,10.0,4.94808e-07,-6.72472e-07,5.54495e-05,0.218172,0.0136377,15.9977,0
22,1,0,10.0,3.6662e-07,-7.18869e-07,4.68937e-05,0.218168,0.0136374,15.9977,0
