x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,2.2902e-08,-4.33248e-08,5.60814e-06,0.227,0.0141895,15.9977,0
1,0,0,10.0,5.97574e-08,2.56221e-09,5.08153e-06,0.221488,0.013845,15.9977,0
2,0,0,10.0,8.38015e-08,-5.3985e-08,5.50213e-06,0.219206,0.0137023,15.9977,0
3,0,0,10.0,1.24366e-07,-1.03905e-07,6.31507e-06,0.218259,0.0136432,15.9977,0
4,0,0,10.0,1.68628e-07,-1.45017e-07,7.43966e-06,0.217866,0.0136186,15.9977,0
5,0,0,10.0,1.93555e-07,-1.81041e-07,8.84672e-06,0.217702,0.0136083,15.9977,0
6,0,0,10.0,2.07094e-07,-2.24954e-07,1.04852e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,2.45077e-07,-2.66421e-07,1.23112e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,2.13289e-07,-2.82138e-07,1.43806e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,2.34309e-07,-3.44601e-07,1.65487e-05,0.217822,0.0136158,15.9977,0
10,0,0,10.0,2.46397e-07,-3.78711e-07,1.87163e-05,0.217714,0.013609,15.9977,0
11,0,0,10.0,2.81711e-07,-4.09265e-07,2.07338e-05,0.217652,0.0136052,15.9977,0
12,0,0,10.0,2.65717e-07,-4.23962e-07,2.26641e-05,0.217618,0.0136031,15.9977,0
13,0,0,10.0,2.88094e-07,-4.89314e-07,2.64096e-05,0.217899,0.0136206,15.9977,0
14,0,0,10.0,2.90312e-07,-5.62553e-07,2.84126e-05,0.217746,0.0136111,15.9977,0
15,0,0,10.0,2.82375e-07,-5.76101e-07,3.02368e-05,0.217665,0.013606,15.9977,0
16,0,0,10.0,3.17697e-07,-6.1944e-07,3.19209e-05,0.217668,0.0136062,15.9977,0
17,0,0,10.0,2.97769e-07,-6.49954e-07,3.35684e-05,0.218079,0.0136319,15.9977,0
18,0,0,10.0,2.65231e-07,-6.91381e-07,3.49791e-05,0.21782,0.0136157,15.9977,0
19,0,0,10.0,2.71774e-07,-6.85634e-07,3.56332e-05,0.217696,0.0136079,15.9977,0
20,0,0,10.0,3.38027e-07,-6.80349e-07,3.56557e-05,0.217636,0.0136042,15.9977,0
21,0,0,10.0,3.65086e-07,-6.82139e-07,3.44384e-05,0.217609,0.0136025,15.9977,0
22,0,0,10.0,3.23284e-07,-6.99938e-07,3.12919e-05,0.217597,0.0136017,15.9977,0
