x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,9.67888e-08,-9.99456e-08,1.36173e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,1.53841e-07,-2.8714e-08,1.27385e-05,0.221488,0.013845,15.9977,0
2,0,0,10.0,2.29998e-07,-1.45829e-07,1.32948e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,2.94737e-07,-2.37549e-07,1.43582e-05,0.218259,0.0136432,15.9977,0
4,0,0,10.0,3.47606e-07,-3.14088e-07,1.56674e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,3.86094e-07,-3.80159e-07,1.70937e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,4.08191e-07,-4.34376e-07,1.85791e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,4.11265e-07,-4.70881e-07,2.00581e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,4.08723e-07,-4.94804e-07,2.14735e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,3.96705e-07,-5.32421e-07,2.27718e-05,0.217822,0.0136158,15.9977,0
10,0,0,10.0,3.87776e-07,-5.65747e-07,2.38325e-05,0.217714,0.013609,15.9977,0
11,0,0,10.0,3.76157e-07,-5.75498e-07,2.45371e-05,0.217652,0.0136052,15.9977,0
12,0,0,10.0,3.63957e-07,-5.67511e-07,2.49179e-05,0.217617,0.013603,15.9977,0
13,0,0,10.0,3.51348e-07,-5.80728e-07,2.51587e-05,0.218051,0.0136301,15.9977,0
14,0,0,10.0,3.11351e-07,-5.83219e-07,2.49635e-05,0.217691,0.0136076,15.9977,0
15,0,0,10.0,2.89859e-07,-5.6809e-07,2.44632e-05,0.217635,0.0136041,15.9977,0
16,0,0,10.0,2.70224e-07,-5.4959e-07,2.37625e-05,0.217653,0.0136053,15.9977,0
17,0,0,10.0,2.4967e-07,-5.3338e-07,2.29111e-05,0.217926,0.0136223,15.9977,0
18,0,0,10.0,2.06455e-07,-4.65596e-07,2.18825e-05,0.217757,0.0136117,15.9977,0
19,0,0,10.0,1.99593e-07,-4.58742e-07,2.06404e-05,0.217669,0.0136063,15.9977,0
20,0,0,10.0,1.94891e-07,-4.38902e-07,1.91466e-05,0.217626,0.0136035,15.9977,0
21,0,0,10.0,1.61635e-07,-4.18972e-07,1.73041e-05,0.217605,0.0136022,15.9977,0
22,0,0,10.0,1.42873e-07,-4.15215e-07,1.49562e-05,0.217594,0.0136016,15.9977,0
23,0,0,10.0,1.30423e-07,-4.10734e-07,1.19613e-05,0.21759,0.0136013,15.9977,0
0,1,0,10.0,1.96156e-07,-1.03414e-07,1.36882e-05,0.227065,0.0141936,15.9977,0
1,1,0,10.0,9.91588e-08,4.68716e-08,1.28927e-05,0.221607,0.0138524,15.9977,0
2,1,0,10.0,2.86948e-07,-6.89408e-08,1.34041e-05,0.219359,0.0137119,15.9977,0
3,1,0,10.0,4.40427e-07,-1.4996e-07,1.44065e-05,0.218431,0.0136539,15.9977,0
4,1,0,10.0,5.69563e-07,-2.19536e-07,1.56635e-05,0.218047,0.0136299,15.9977,0
5,1,0,10.0,6.68209e-07,-2.75928e-07,1.70395e-05,0.217888,0.0136199,15.9977,0
6,1,0,10.0,7.21416e-07,-3.19388e-07,1.84596e-05,0.217822,0.0136158,15.9977,0
7,1,0,10.0,7.4479e-07,-3.54071e-07,1.98667e-05,0.217795,0.0136141,15.9977,0
8,1,0,10.0,7.38474e-07,-3.75709e-07,2.12015e-05,0.217829,0.0136162,15.9977,0
9,1,0,10.0,7.15194e-07,-4.09544e-07,2.24221e-05,0.218008,0.0136274,15.9977,0
10,1,0,10.0,7.26889e-07,-4.53927e-07,2.34431e-05,0.217901,0.0136208,15.9977,0
11,1,0,10.0,7.10138e-07,-4.69747e-07,2.41415e-05,0.21784,0.0136169,15.9977,0
12,1,0,10.0,6.95266e-07,-4.73226e-07,2.45492e-05,0.217807,0.0136148,15.9977,0
13,1,0,10.0,6.79059e-07,-4.95503e-07,2.48002e-05,0.218229,0.0136413,15.9977,0
14,1,0,10.0,6.34071e-07,-5.30717e-07,2.46566e-05,0.217878,0.0136193,15.9977,0
15,1,0,10.0,5.99635e-07,-5.28787e-07,2.41849e-05,0.217823,0.0136159,15.9977,0
16,1,0,10.0,5.62971e-07,-5.20233e-07,2.35093e-05,0.217842,0.013617,15.9977,0
17,1,0,10.0,5.27025e-07,-5.16005e-07,2.26655e-05,0.218108,0.0136337,15.9977,0
18,1,0,10.0,4.3544e-07,-4.52768e-07,2.16312e-05,0.217942,0.0136233,15.9977,0
19,1,0,10.0,4.23441e-07,-4.51174e-07,2.04026e-05,0.217857,0.013618,15.9977,0
20,1,0,10.0,4.12774e-07,-4.42846e-07,1.89063e-05,0.217815,0.0136153,15.9977,0
21,1,0,10.0,3.69385e-07,-4.38559e-07,1.70398e-05,0.217794,0.0136141,15.9977,0
22,1,0,10.0,3.40682e-07,-4.42253e-07,1.46901e-05,0.217784,0.0136134,15.9977,0
23,1,0,10.0,3.29156e-07,-4.50729e-07,1.17218e-05,0.217779,0.0136131,15.9977,0
0,2,0,10.0,2.75769e-07,-1.0793e-07,1.46571e-05,0.227065,0.0141936,15.9977,0
1,2,0,10.0,-1.22216e-07,1.71929e-08,1.37395e-05,0.221608,0.0138525,15.9977,0
2,2,0,10.0,1.41015e-07,-1.16298e-07,1.42699e-05,0.21936,0.0137119,15.9977,0
3,2,0,10.0,3.46342e-07,-2.23854e-07,1.53157e-05,0.218432,0.013654,15.9977,0
4,2,0,10.0,5.00344e-07,-3.01565e-07,1.66096e-05,0.218049,0.01363,15.9977,0
5,2,0,10.0,6.22805e-07,-3.62784e-07,1.80064e-05,0.217889,0.01362,15.9977,0
6,2,0,10.0,6.88619e-07,-4.23285e-07,1.94188e-05,0.217824,0.0136159,15.9977,0
