x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.9856,0.000301397,0.0105607,0.207599,0.239113,0.119957,1.99332,0
1,0,0,9.96723,0.00224469,-0.0152487,0.241288,0.238597,0.107498,2.21955,0
2,0,0,9.97291,-0.00550188,-0.00615579,0.151993,0.213573,0.00737299,28.967,0
3,0,0,9.96558,-0.00209128,-0.0063041,0.127835,0.210969,0.0077528,27.212,0
4,0,0,9.96608,0.00162527,-0.00768239,0.105465,0.210074,0.00715241,29.3711,0
5,0,0,9.96463,-0.00361276,-0.0028271,0.0799932,0.237442,0.0975776,2.43336,0
6,0,0,9.93916,-0.00968933,-0.0268915,0.0666026,0.239497,0.109281,2.19157,0
7,0,0,9.99368,0.00113965,-0.0157504,0.0777408,0.222695,0.00859306,25.9156,0
8,0,0,9.98814,-0.00232363,-0.00712075,0.0365737,0.219409,0.0110059,19.9356,0
9,0,0,9.98735,-0.00462286,-0.00780675,0.0143671,0.226347,0.0130046,17.4051,0
10,0,0,10.0114,-0.00668873,-0.00246352,0.00486901,0.22672,0.0138042,16.424,0
11,0,0,10.0045,-0.00382062,0.00100949,0.000470215,0.226926,0.0140927,16.1024,0
12,0,0,9.99775,0.000890314,0.000289288,0.000311256,0.221618,0.0138355,16.0181,0
13,0,0,9.99759,0.000223597,-0.000193367,0.00567614,0.218569,0.0136621,15.9982,0
14,0,0,9.9983,0.000178053,-0.00017221,0.00728911,0.218212,0.01364,15.9979,0
15,0,0,9.99887,0.000154583,-0.00014399,0.00800523,0.218068,0.0136311,15.9979,0
16,0,0,9.99928,0.000134544,-0.000119533,0.0080892,0.218012,0.0136275,15.9979,0
17,0,0,9.99958,0.000116413,-0.000100229,0.00775605,0.21799,0.0136262,15.9979,0
18,0,0,9.99979,9.85543e-05,-8.47289e-05,0.00715008,0.217982,0.0136256,15.9979,0
19,0,0,9.99994,8.25098e-05,-7.2544e-05,0.00637672,0.21798,0.0136255,15.9979,0
20,0,0,10.0001,6.80482e-05,-6.17672e-05,0.00549249,0.217979,0.0136255,15.9979,0
21,0,0,10.0001,5.7149e-05,-5.35215e-05,0.00454832,0.217979,0.0136255,15.9979,0
22,0,0,10.0002,4.70495e-05,-4.58249e-05,0.00356299,0.217979,0.0136254,15.9979,0
23,0,0,10.0002,3.9851e-05,-4.07348e-05,0.00255894,0.21798,0.0136255,15.9979,0
0,1,0,9.98971,-0.00849294,0.0117918,0.290049,0.239123,0.11223,2.13066,0
1,1,0,9.97046,-0.0157284,0.0211742,0.206413,0.23909,0.102581,2.33074,0
2,1,0,9.93389,-0.00786086,-0.00132877,0.190409,0.238567,0.0941434,2.53408,0
3,1,0,9.90668,0.00062209,-0.0171228,0.145152,0.212748,0.00730299,29.1316,0
4,1,0,9.92281,0.0101965,-0.0168421,0.118158,0.210025,0.0069861,30.0633,0
5,1,0,9.92699,0.00045614,-0.0120775,0.0828502,0.237562,0.0988355,2.40361,0
6,1,0,9.92176,0.00115489,-0.0170365,0.0620628,0.239468,0.108692,2.20319,0
7,1,0,9.95858,0.0164907,-0.0085788,0.0561353,0.223215,0.00866341,25.7653,0
8,1,0,9.96874,0.00895537,-0.00691503,0.0335446,0.2199,0.0111248,19.7667,0
9,1,0,9.97289,0.00411587,-0.00769748,0.0200375,0.226532,0.0131054,17.2854,0
10,1,0,9.99716,-0.0024998,-0.00602294,0.0120302,0.226842,0.0138635,16.3626,0
11,1,0,9.99558,-0.00162231,0.000874271,0.000119964,0.227011,0.0141182,16.0793,0
12,1,0,9.99524,0.000185916,0.000412852,-0.000208997,0.221747,0.0138491,16.0117,0
13,1,0,9.99584,8.90974e-05,-0.000197488,0.00659655,0.218741,0.013673,15.998,0
14,1,0,9.99701,0.000179561,-0.000184825,0.00806498,0.218391,0.0136512,15.9979,0
15,1,0,9.99787,0.000234418,-0.000157226,0.00861698,0.21825,0.0136424,15.9979,0
16,1,0,9.99849,0.000257405,-0.000134067,0.00856951,0.218195,0.013639,15.9979,0
17,1,0,9.99894,0.000259593,-0.000115279,0.00813403,0.218174,0.0136377,15.9979,0
18,1,0,9.99928,0.000245162,-9.94987e-05,0.00745422,0.218166,0.0136372,15.9979,0
19,1,0,9.99953,0.000225467,-8.72932e-05,0.00662466,0.218164,0.013637,15.9979,0
20,1,0,9.99973,0.000202691,-7.70521e-05,0.00569832,0.218163,0.013637,15.9979,0
21,1,0,9.99989,0.000181837,-6.76809e-05,0.00471597,0.218164,0.013637,15.9979,0
22,1,0,10.0,0.000160067,-6.06623e-05,0.00370297,0.218163,0.013637,15.9979,0
23,1,0,10.0001,0.00013845,-5.30304e-05,0.00267227,0.218164,0.0136371,15.9979,0
0,2,0,9.99874,0.130004,0.0147882,0.39707,0.239737,0.123411,1.94259,0
1,2,0,10.0823,-0.104825,-0.0423718,0.279111,0.239501,0.102493,2.33674,0
2,2,0,9.9784,-0.0364665,-0.0124534,0.169348,0.239099,0.103731,2.30498,0
3,2,0,9.93882,-0.0542119,-0.0357506,0.161133,0.238582,0.0974387,2.44853,0
4,2,0,9.93302,0.0140553,-0.00633013,0.114391,0.211706,0.00687845,30.7781,0
5,2,0,9.94522,0.00596919,0.00227419,0.0879448,0.237738,0.100259,2.37123,0
6,2,0,9.93613,0.003478,-0.00605288,0.0724273,0.239469,0.108846,2.20008,0
7,2,0,9.96459,0.00664708,-0.00727555,0.06516,0.223388,0.00868872,25.7101,0
8,2,0,9.96688,0.00658221,-0.0060054,0.0450782,0.220072,0.0111714,19.6997,0
9,2,0,9.97341,0.00371034,-0.00666648,0.0292246,0.226609,0.0131439,17.2405,0
10,2,0,9.99887,-0.00221149,-0.00533197,0.0188683,0.226883,0.0138843,16.3409,0
11,2,0,9.99617,-0.00260768,0.000379621,0.00612191,0.227035,0.0141263,16.0718,0
12,2,0,9.99589,-0.00188341,0.000133808,0.0035428,0.22177,0.0138521,16.0099,0
13,2,0,9.99573,-0.000440743,-0.000198687,0.00818019,0.218751,0.0136737,15.998,0
14,2,0,9.99678,-0.00014691,-0.000180535,0.00917635,0.218397,0.0136516,15.9979,0
15,2,0,9.99759,1.78879e-05,-0.000155089,0.00942252,0.218255,0.0136427,15.9979,0
16,2,0,9.9982,0.000110407,-0.000133131,0.00916463,0.218198,0.0136392,15.9979,0
17,2,0,9.99866,0.000157248,-0.000114944,0.00858252,0.218176,0.0136378,15.9979,0
18,2,0,9.99901,0.000175849,-0.000101217,0.00780406,0.218168,0.0136373,15.9979,0
19,2,0,9.99928,0.000178426,-8.96496e-05,0.00690059,0.218165,0.0136371,15.9979,0
20,2,0,9.9995,0.000171785,-7.9558e-05,0.0059193,0.218164,0.0136371,15.9979,0
21,2,0,9.99968,0.000159426,-7.09521e-05,0.00489495,0.218165,0.0136371,15.9979,0
22,2,0,9.99982,0.000140341,-6.205e-05,0.00385059,0.218165,0.0136371,15.9979,0
23,2,0,9.99994,0.000119737,-5.67456e-05,0.00280334,0.218166,0.0136371,15.9979,0
0,3,0,10.0049,-0.00170815,0.00796172,0.403494,0.23912,0.0719331,3.3242,0
1,3,0,10.012,3.30426e-05,-0.046316,0.338104,0.239931,0.0832737,2.88123,0
2,3,0,9.95894,-0.00825763,-0.0223596,0.158098,0.23904,0.0996425,2.39898,0
3,3,0,9.96716,0.000438484,-0.0130334,0.143014,0.238338,0.0945968,2.51951,0
4,3,0,9.98313,-0.00192182,-0.00458689,0.110752,0.211481,0.00681188,31.0458,0
5,3,0,9.96735,0.00036275,0.00056712,0.0889065,0.23776,0.100951,2.35521,0
6,3,0,9.95569,0.00121163,-0.00659544,0.0708732,0.239453,0.108796,2.20094,0
7,3,0,9.98117,0.00220003,-0.00515546,0.0639039,0.223396,0.00869641,25.6883,0
8,3,0,9.98476,0.000272331,-0.00559207,0.0504028,0.220119,0.0111879,19.6747,0
9,3,0,9.989,-0.00146512,-0.00599017,0.0366652,0.226653,0.0131573,17.2264,0
10,3,0,10.0009,-0.00199547,-0.00450712,0.0248398,0.226909,0.0138909,16.3351,0
11,3,0,9.99717,-0.00200523,0.000406033,0.0111271,0.227052,0.0141289,16.0701,0
12,3,0,9.99663,-0.00185272,-2.57598e-05,0.00738437,0.221786,0.0138534,16.0096,0
13,3,0,9.99611,-0.000639147,-0.000205627,0.00975298,0.21876,0.0136742,15.998,0
14,3,0,9.99696,-0.000301325,-0.000182449,0.0101874,0.218403,0.013652,15.9979,0
15,3,0,9.99767,-9.02579e-05,-0.000157162,0.0100793,0.218258,0.0136429,15.9979,0
16,3,0,9.99822,3.88592e-05,-0.000135704,0.00959127,0.2182,0.0136393,15.9979,0
17,3,0,9.99864,0.000112193,-0.000118514,0.00886077,0.218177,0.0136379,15.9979,0
18,3,0,9.99896,0.000151877,-0.000104524,0.00798209,0.218169,0.0136373,15.9979,0
19,3,0,9.99923,0.000167659,-9.37515e-05,0.0070154,0.218166,0.0136372,15.9979,0
20,3,0,9.99944,0.000167042,-8.36922e-05,0.00599324,0.218165,0.0136371,15.9979,0
21,3,0,9.99961,0.000154244,-7.37697e-05,0.00494486,0.218166,0.0136371,15.9979,0
22,3,0,9.99975,0.000132651,-6.63519e-05,0.00389633,0.218165,0.0136371,15.9979,0
23,3,0,9.99989,0.000110065,-5.90566e-05,0.00284552,0.218166,0.0136371,15.9979,0
0,4,0,10.0002,-0.00377301,0.00751696,0.432014,0.2393,0.0930113,2.57281,0
1,4,0,9.99689,0.0206655,-0.0441246,0.361603,0.239986,0.0836354,2.86944,0
2,4,0,9.95081,0.00254934,-0.0200832,0.159182,0.239039,0.099552,2.40115,0
3,4,0,9.99622,0.00297388,-0.00965453,0.133063,0.238534,0.097047,2.45792,0
4,4,0,9.98164,0.00308515,-0.00501784,0.104087,0.211392,0.00679186,31.1243,0
5,4,0,9.96895,0.0018599,-0.000876245,0.0818749,0.237764,0.101272,2.34777,0
