x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-6.65239e-08,-5.66171e-08,5.94798e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.38358e-07,5.87415e-08,5.79056e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.11841e-07,-5.37896e-08,5.92548e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.57929e-07,-1.24636e-07,6.20431e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,1.59803e-07,-2.07333e-07,6.5733e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,2.23221e-07,-2.82465e-07,7.01101e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,1.4572e-07,-3.06931e-07,7.51043e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.64313e-07,-3.88817e-07,8.01793e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,2.06091e-07,-4.36903e-07,8.52079e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,2.0839e-07,-5.47408e-07,9.01304e-05,0.227028,0.0141912,15.9977,0
10,0,0,10.0,1.16847e-07,-6.49768e-07,9.46774e-05,0.221701,0.0138583,15.9977,0
11,0,0,10.0,1.59152e-07,-7.06005e-07,9.83029e-05,0.219512,0.0137214,15.9977,0
12,0,0,10.0,1.95761e-07,-7.64236e-07,0.000101214,0.218611,0.0136651,15.9977,0
13,0,0,10.0,2.54116e-07,-8.69348e-07,0.000105498,0.218087,0.0136324,15.9977,0
14,0,0,10.0,3.45051e-07,-9.08848e-07,0.000107091,0.218024,0.0136285,15.9977,0
15,0,0,10.0,3.68717e-07,-9.05984e-07,0.000108635,0.217998,0.0136268,15.9977,0
16,0,0,10.0,5.00837e-07,-9.57843e-07,0.000109206,0.217987,0.0136261,15.9977,0
17,0,0,10.0,4.87855e-07,-9.96135e-07,0.000108142,0.227029,0.0141913,15.9977,0
18,0,0,10.0,4.3232e-07,-1.07892e-06,0.000105119,0.221702,0.0138583,15.9977,0
19,0,0,10.0,3.94829e-07,-1.08806e-06,9.96065e-05,0.219512,0.0137215,15.9977,0
20,0,0,10.0,3.62249e-07,-1.10075e-06,9.19615e-05,0.21861,0.0136651,15.9977,0
21,0,0,10.0,2.99695e-07,-1.10507e-06,8.21736e-05,0.21824,0.0136419,15.9977,0
22,0,0,10.0,2.4861e-07,-1.12699e-06,7.00892e-05,0.218087,0.0136324,15.9977,0
23,0,0,10.0,1.42472e-07,-1.12064e-06,5.53709e-05,0.218024,0.0136285,15.9977,0
0,1,0,10.0,-1.5993e-07,-3.39647e-08,5.70486e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,9.99809e-07,1.56559e-07,5.59383e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,8.36106e-07,8.83409e-08,5.71986e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,7.57653e-07,2.3861e-08,5.97067e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,7.71117e-07,-1.95924e-08,6.31119e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,7.83054e-07,-3.66582e-08,6.71898e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,6.76419e-07,-8.39318e-08,7.16604e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,7.63447e-07,-1.14616e-07,7.63428e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,8.18927e-07,-1.36991e-07,8.09896e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,7.91903e-07,-2.22587e-07,8.55234e-05,0.227092,0.0141953,15.9977,0
10,1,0,10.0,6.12773e-07,-3.33075e-07,8.97312e-05,0.221818,0.0138656,15.9977,0
11,1,0,10.0,7.17902e-07,-3.85062e-07,9.31542e-05,0.219661,0.0137308,15.9977,0
12,1,0,10.0,7.97058e-07,-4.44705e-07,9.59481e-05,0.218779,0.0136756,15.9977,0
13,1,0,10.0,8.96071e-07,-5.68734e-07,0.00010012,0.218268,0.0136437,15.9977,0
14,1,0,10.0,1.08115e-06,-6.03785e-07,0.00010172,0.218207,0.0136399,15.9977,0
15,1,0,10.0,1.17272e-06,-6.53541e-07,0.000103115,0.218182,0.0136383,15.9977,0
16,1,0,10.0,1.40256e-06,-6.92039e-07,0.00010374,0.218171,0.0136376,15.9977,0
17,1,0,10.0,1.32436e-06,-8.02606e-07,0.000102847,0.227093,0.0141953,15.9977,0
18,1,0,10.0,1.1063e-06,-9.4349e-07,0.000100072,0.221819,0.0138656,15.9977,0
19,1,0,10.0,9.54642e-07,-9.77553e-07,9.4958e-05,0.219662,0.0137308,15.9977,0
20,1,0,10.0,8.21334e-07,-1.01071e-06,8.77632e-05,0.218778,0.0136755,15.9977,0
21,1,0,10.0,6.38437e-07,-1.0573e-06,7.84601e-05,0.218416,0.013653,15.9977,0
22,1,0,10.0,4.6141e-07,-1.0965e-06,6.69087e-05,0.218268,0.0136437,15.9977,0
23,1,0,10.0,1.34103e-07,-1.15346e-06,5.27544e-05,0.218207,0.0136399,15.9977,0
0,2,0,10.0,-3.10577e-07,-9.40976e-09,5.4166e-05,0.227221,0.0142034,15.9977,0
