x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,2.20544e-08,-6.17102e-08,3.26966e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.55437e-07,1.11031e-08,3.20552e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.6803e-07,-6.91809e-08,3.32594e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,2.07615e-07,-1.33943e-07,3.54799e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.36936e-07,-1.89582e-07,3.8474e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,2.65333e-07,-2.44009e-07,4.20858e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,3.0472e-07,-3.22513e-07,4.61285e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.55233e-07,-3.96593e-07,5.04937e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,3.94006e-07,-4.19118e-07,5.51196e-05,0.217922,0.0136221,15.9977,0
9,0,0,10.0,4.44975e-07,-5.18497e-07,6.01388e-05,0.227028,0.0141912,15.9977,0
10,0,0,10.0,4.41637e-07,-6.10357e-07,6.55452e-05,0.221701,0.0138583,15.9977,0
11,0,0,10.0,4.6459e-07,-6.30935e-07,7.06721e-05,0.219512,0.0137214,15.9977,0
12,0,0,10.0,4.35114e-07,-7.39501e-07,8.08187e-05,0.227028,0.0141912,15.9977,0
13,0,0,10.0,4.28957e-07,-7.23075e-07,8.60821e-05,0.221701,0.0138583,15.9977,0
14,0,0,10.0,5.10349e-07,-7.74994e-07,9.07715e-05,0.219512,0.0137214,15.9977,0
15,0,0,10.0,5.00806e-07,-7.80182e-07,9.40311e-05,0.218611,0.0136651,15.9977,0
16,0,0,10.0,5.10707e-07,-8.37667e-07,9.49825e-05,0.218239,0.0136419,15.9977,0
17,0,0,10.0,5.10361e-07,-8.84041e-07,9.38968e-05,0.218087,0.0136324,15.9977,0
18,0,0,10.0,4.66188e-07,-9.1163e-07,9.09559e-05,0.218024,0.0136285,15.9977,0
19,0,0,10.0,3.6115e-07,-9.09862e-07,8.63199e-05,0.217998,0.0136268,15.9977,0
20,0,0,10.0,3.18005e-07,-9.24614e-07,7.99288e-05,0.217987,0.0136261,15.9977,0
21,0,0,10.0,3.01565e-07,-9.42833e-07,7.17577e-05,0.217983,0.0136259,15.9977,0
22,0,0,10.0,2.22302e-07,-9.55343e-07,6.15945e-05,0.217981,0.0136258,15.9977,0
23,0,0,10.0,1.23361e-07,-9.7598e-07,4.90202e-05,0.21798,0.0136257,15.9977,0
0,1,0,10.0,3.7902e-08,-4.85816e-08,3.19661e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,3.98462e-07,8.26597e-08,3.14757e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,4.3154e-07,1.36957e-08,3.25893e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,4.72169e-07,-3.27968e-08,3.46782e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,5.60859e-07,-8.68124e-08,3.7519e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,6.38906e-07,-1.43473e-07,4.09595e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,7.59191e-07,-1.97729e-07,4.48302e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,8.57315e-07,-2.40145e-07,4.90331e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,9.45147e-07,-2.62468e-07,5.34929e-05,0.218107,0.0136337,15.9977,0
9,1,0,10.0,1.06752e-06,-3.21234e-07,5.83197e-05,0.227092,0.0141953,15.9977,0
10,1,0,10.0,1.0519e-06,-4.14334e-07,6.34629e-05,0.221818,0.0138656,15.9977,0
11,1,0,10.0,1.10567e-06,-4.2926e-07,6.83529e-05,0.219661,0.0137308,15.9977,0
12,1,0,10.0,1.16364e-06,-5.16072e-07,7.79163e-05,0.227092,0.0141953,15.9977,0
13,1,0,10.0,1.07123e-06,-5.05189e-07,8.28772e-05,0.221818,0.0138656,15.9977,0
14,1,0,10.0,1.20111e-06,-5.35098e-07,8.71997e-05,0.219661,0.0137308,15.9977,0
15,1,0,10.0,1.247e-06,-5.69163e-07,9.00927e-05,0.218779,0.0136756,15.9977,0
16,1,0,10.0,1.29338e-06,-6.10727e-07,9.09266e-05,0.218416,0.0136529,15.9977,0
17,1,0,10.0,1.26351e-06,-6.50391e-07,8.98278e-05,0.218268,0.0136437,15.9977,0
18,1,0,10.0,1.17821e-06,-6.98027e-07,8.69234e-05,0.218207,0.0136399,15.9977,0
19,1,0,10.0,1.04524e-06,-7.49091e-07,8.23412e-05,0.218182,0.0136383,15.9977,0
20,1,0,10.0,9.0337e-07,-7.82836e-07,7.61399e-05,0.218171,0.0136376,15.9977,0
21,1,0,10.0,7.6227e-07,-8.12416e-07,6.8252e-05,0.218167,0.0136374,15.9977,0
22,1,0,10.0,5.61727e-07,-8.70127e-07,5.84403e-05,0.218166,0.0136373,15.9977,0
23,1,0,10.0,2.79449e-07,-9.26158e-07,4.63175e-05,0.218165,0.0136373,15.9977,0
0,2,0,10.0,1.98767e-08,-5.09035e-08,3.14027e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,3.72197e-07,7.91131e-08,3.0938e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,3.62407e-07,1.20775e-08,3.20049e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,3.99943e-07,-6.15597e-08,3.39994e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,4.77776e-07,-9.81967e-08,3.67461e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,5.42719e-07,-1.45855e-07,4.00521e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,5.84673e-07,-1.80608e-07,4.37887e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,6.1413e-07,-2.37628e-07,4.78261e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,6.97461e-07,-2.58823e-07,5.21077e-05,0.218109,0.0136338,15.9977,0
9,2,0,10.0,7.168e-07,-3.09888e-07,5.67164e-05,0.227092,0.0141953,15.9977,0
10,2,0,10.0,6.73811e-07,-4.15271e-07,6.15766e-05,0.221819,0.0138657,15.9977,0
11,2,0,10.0,6.57329e-07,-4.21536e-07,6.615e-05,0.219663,0.0137309,15.9977,0
12,2,0,10.0,7.04479e-07,-4.95388e-07,7.50147e-05,0.227092,0.0141953,15.9977,0
13,2,0,10.0,4.39256e-07,-4.84419e-07,7.95664e-05,0.221819,0.0138657,15.9977,0
14,2,0,10.0,4.73587e-07,-4.99161e-07,8.35398e-05,0.219663,0.0137309,15.9977,0
15,2,0,10.0,5.37638e-07,-5.38279e-07,8.61404e-05,0.21878,0.0136757,15.9977,0
16,2,0,10.0,5.58356e-07,-5.58394e-07,8.67867e-05,0.218417,0.013653,15.9977,0
17,2,0,10.0,5.4839e-07,-6.09675e-07,8.55861e-05,0.218269,0.0136438,15.9977,0
18,2,0,10.0,5.03312e-07,-6.57277e-07,8.26401e-05,0.218209,0.01364,15.9977,0
19,2,0,10.0,4.16612e-07,-7.18437e-07,7.81075e-05,0.218184,0.0136384,15.9977,0
20,2,0,10.0,3.03921e-07,-7.43334e-07,7.20668e-05,0.218173,0.0136377,15.9977,0
21,2,0,10.0,1.46106e-07,-7.88176e-07,6.44559e-05,0.218169,0.0136375,15.9977,0
22,2,0,10.0,-7.00773e-08,-8.19275e-07,5.50289e-05,0.218167,0.0136374,15.9977,0
23,2,0,10.0,-4.23381e-07,-8.8721e-07,4.34439e-05,0.218167,0.0136374,15.9977,0
0,3,0,10.0,1.73291e-08,-5.00172e-08,3.08358e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,3.69939e-07,7.33887e-08,3.03828e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,3.60313e-07,-1.71082e-08,3.13962e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,4.29488e-07,-5.81246e-08,3.33333e-05,0.218789,0.0136762,15.9977,0
4,3,0,10.0,4.29563e-07,-1.0422e-07,3.59756e-05,0.218422,0.0136533,15.9977,0
