x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-2.59072e-08,-1.74115e-07,9.91124e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,8.41316e-07,1.35242e-07,9.29791e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,7.41238e-07,-2.05585e-07,9.35721e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,6.51275e-07,-4.31332e-07,9.53131e-05,0.21862,0.0136657,15.9977,0
4,0,0,9.99999,5.88116e-07,-6.25178e-07,9.68091e-05,0.218244,0.0136422,15.9977,0
5,0,0,9.99999,5.65668e-07,-7.70769e-07,9.75983e-05,0.218088,0.0136324,15.9977,0
6,0,0,9.99999,5.12574e-07,-8.70678e-07,9.75961e-05,0.218025,0.0136285,15.9977,0
7,0,0,9.99999,5.85132e-07,-9.65126e-07,9.66381e-05,0.217998,0.0136268,15.9977,0
8,0,0,9.99999,5.54245e-07,-9.97812e-07,9.5079e-05,0.217988,0.0136262,15.9977,0
9,0,0,9.99999,4.76122e-07,-1.00869e-06,9.28389e-05,0.217982,0.0136258,15.9977,0
10,0,0,9.99999,4.76127e-07,-1.02629e-06,8.9974e-05,0.217981,0.0136257,15.9977,0
11,0,0,9.99999,4.0491e-07,-1.01738e-06,8.66819e-05,0.21798,0.0136257,15.9977,0
12,0,0,9.99999,3.96722e-07,-1.02428e-06,8.30094e-05,0.21798,0.0136257,15.9977,0
13,0,0,9.99999,3.09742e-07,-9.86802e-07,8.0025e-05,0.217979,0.0136256,15.9977,0
14,0,0,9.99999,3.29486e-07,-8.47592e-07,7.43219e-05,0.221702,0.0138583,15.9977,0
15,0,0,9.99999,2.6626e-07,-8.02914e-07,7.06476e-05,0.219512,0.0137214,15.9977,0
16,0,0,9.99999,2.90137e-07,-7.78975e-07,6.64185e-05,0.218611,0.0136651,15.9977,0
17,0,0,9.99999,2.64693e-07,-7.35832e-07,6.17087e-05,0.21824,0.0136419,15.9977,0
