x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,9.99891,0.000235198,-8.70211e-07,2.40999,0.227,0.0141895,15.9977,0
1,0,0,10.0025,-0.00211894,2.4708e-05,2.40672,0.221491,0.0138452,15.9977,0
2,0,0,10.0071,-0.00230734,-4.11179e-06,2.39934,0.219216,0.013703,15.9977,0
3,0,0,10.0124,-0.00253795,-1.38259e-05,2.38711,0.218277,0.0136443,15.9977,0
4,0,0,10.0179,-0.00278476,-1.33665e-05,2.36987,0.217893,0.0136202,15.9977,0
5,0,0,10.0239,-0.00306125,4.44859e-06,2.3473,0.217738,0.0136106,15.9977,0
6,0,0,10.0303,-0.0033473,2.07893e-05,2.31921,0.217681,0.013607,15.9977,0
7,0,0,10.0373,-0.00364475,3.60489e-05,2.28532,0.217664,0.0136059,15.9977,0
8,0,0,10.0449,-0.00397903,5.86692e-05,2.24521,0.217664,0.0136059,15.9977,0
9,0,0,10.0531,-0.00433375,7.65149e-05,2.19846,0.217671,0.0136064,15.9977,0
10,0,0,10.0621,-0.00471102,0.000103198,2.14455,0.217684,0.0136072,15.9977,0
11,0,0,10.0718,-0.00510813,0.000125764,2.0829,0.217699,0.0136081,15.9977,0
12,0,0,10.0935,-0.0059294,0.000173231,1.93427,0.217973,0.0136252,15.9977,0
13,0,0,10.1054,-0.0063339,0.000197567,1.84636,0.221669,0.0138563,15.9977,0
14,0,0,10.118,-0.00674118,0.000217991,1.74897,0.21942,0.0137157,15.9977,0
15,0,0,10.131,-0.0070763,0.000222441,1.64192,0.218488,0.0136575,15.9977,0
16,0,0,10.1445,-0.00735462,0.000251397,1.52492,0.218664,0.0136685,15.9977,0
17,0,0,10.1588,-0.00762082,0.000255313,1.39869,0.218225,0.013641,15.9977,0
18,0,0,10.1728,-0.00769062,0.000221667,1.26318,0.218041,0.0136295,15.9977,0
19,0,0,10.1868,-0.00764695,0.00022082,1.11794,0.217971,0.0136251,15.9977,0
20,0,0,10.2004,-0.00742594,0.000187181,0.963814,0.217952,0.0136239,15.9977,0
21,0,0,10.2135,-0.00705889,0.000154924,0.801592,0.217955,0.0136242,15.9977,0
22,0,0,10.2257,-0.00648551,8.71765e-05,0.632309,0.217967,0.0136249,15.9977,0
23,0,0,10.2369,-0.00575924,2.25485e-05,0.456795,0.21798,0.0136257,15.9977,0
0,1,0,9.99978,-0.00050251,-2.39388e-05,2.41512,0.227065,0.0141936,15.9977,0
1,1,0,10.0033,-0.00684566,-1.95437e-05,2.41152,0.221615,0.0138529,15.9977,0
2,1,0,10.0082,-0.00744873,-7.82729e-05,2.40406,0.219376,0.0137129,15.9977,0
3,1,0,10.014,-0.0081618,-0.000111908,2.39194,0.218458,0.0136556,15.9977,0
4,1,0,10.02,-0.00895158,-0.000108834,2.3749,0.218085,0.0136322,15.9977,0
5,1,0,10.0266,-0.00980966,-0.000115136,2.35265,0.217936,0.0136229,15.9977,0
6,1,0,10.0336,-0.0107326,-0.000111487,2.3249,0.217883,0.0136196,15.9977,0
7,1,0,10.0413,-0.0117233,-0.00010267,2.29138,0.217869,0.0136187,15.9977,0
8,1,0,10.0495,-0.0127957,-0.000106723,2.25172,0.217871,0.0136189,15.9977,0
9,1,0,10.0585,-0.0139662,-9.77419e-05,2.20545,0.217881,0.0136195,15.9977,0
10,1,0,10.0683,-0.0152079,-9.43609e-05,2.15205,0.217895,0.0136204,15.9977,0
11,1,0,10.079,-0.0165105,-9.85008e-05,2.09094,0.217913,0.0136215,15.9977,0
12,1,0,10.1028,-0.0191996,-0.000100617,1.94331,0.218199,0.0136394,15.9977,0
13,1,0,10.1159,-0.0205273,-9.87054e-05,1.85579,0.221819,0.0138657,15.9977,0
14,1,0,10.1298,-0.021818,-0.000115654,1.75876,0.219608,0.0137275,15.9977,0
15,1,0,10.1442,-0.0228957,-0.000145063,1.65191,0.218699,0.0136706,15.9977,0
16,1,0,10.159,-0.0237787,-0.000146068,1.53492,0.218886,0.0136823,15.9977,0
17,1,0,10.1748,-0.0245828,-0.000176549,1.40852,0.218456,0.0136554,15.9977,0
18,1,0,10.1902,-0.0247814,-0.000232166,1.27261,0.218277,0.0136442,15.9977,0
19,1,0,10.2057,-0.024564,-0.000276085,1.12679,0.218211,0.0136401,15.9977,0
20,1,0,10.2208,-0.0238135,-0.00030144,0.971751,0.218193,0.013639,15.9977,0
21,1,0,10.2352,-0.022538,-0.000357084,0.808427,0.218198,0.0136393,15.9977,0
22,1,0,10.2487,-0.0206685,-0.000407714,0.63769,0.218211,0.0136401,15.9977,0
23,1,0,10.261,-0.0183313,-0.000386767,0.460585,0.218225,0.013641,15.9977,0
0,2,0,9.99998,-0.00147573,3.3986e-05,2.42395,0.227066,0.0141936,15.9977,0
1,2,0,10.0032,-0.0112116,7.67659e-05,2.4205,0.22162,0.0138532,15.9977,0
2,2,0,10.008,-0.0123716,7.07175e-05,2.41313,0.219383,0.0137134,15.9977,0
3,2,0,10.0136,-0.0136086,8.38497e-05,2.40129,0.218467,0.0136561,15.9977,0
4,2,0,10.0195,-0.0149299,9.63146e-05,2.38468,0.218095,0.0136329,15.9977,0
5,2,0,10.0259,-0.0163628,0.000133603,2.36294,0.217947,0.0136236,15.9977,0
6,2,0,10.0327,-0.0179038,0.000167807,2.33585,0.217895,0.0136204,15.9977,0
7,2,0,10.0402,-0.0195703,0.000191521,2.30309,0.217882,0.0136195,15.9977,0
8,2,0,10.0483,-0.0213916,0.000234287,2.26425,0.217885,0.0136198,15.9977,0
9,2,0,10.0571,-0.0233697,0.000268534,2.21893,0.217896,0.0136204,15.9977,0
10,2,0,10.0668,-0.0254805,0.000302857,2.16654,0.217911,0.0136214,15.9977,0
11,2,0,10.0773,-0.0277026,0.000339107,2.10645,0.21793,0.0136226,15.9977,0
12,2,0,10.101,-0.0323245,0.000413653,1.96083,0.218231,0.0136414,15.9977,0
13,2,0,10.1141,-0.0346411,0.000441197,1.87419,0.221838,0.0138668,15.9977,0
14,2,0,10.1281,-0.0368632,0.000465093,1.77784,0.21963,0.0137288,15.9977,0
15,2,0,10.1427,-0.0387767,0.000466057,1.67141,0.218723,0.0136721,15.9977,0
