x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,,,,,,,,1
1,0,0,,,,,,,,1
2,0,0,,,,,,,,1
3,0,0,,,,,,,,1
4,0,0,,,,,,,,1
5,0,0,,,,,,,,1
6,0,0,-0.902911,-0.869643,0.0479464,1.49219,0.233391,0.0077545,21.3204,0
7,0,0,0.115338,-1.02363,-0.260409,2.24639,0.303747,0.0121803,6.17861,0
8,0,0,4.21526,-0.511285,-0.606436,0.454472,0.272757,0.0109375,3.6982,0
9,0,0,7.09782,0.038296,-0.266408,-9.01273,0.253758,0.025672,2.13339,0
10,0,0,7.16695,0.217401,-0.224112,-9.07552,0.244926,0.0192301,2.15946,0
11,0,0,6.71347,-0.397675,-0.203408,-4.65291,0.241726,0.0466995,1.97609,0
12,0,0,7.69762,-0.406344,-0.142082,-1.55428,0.245564,0.0237737,2.75865,0
13,0,0,8.95545,-0.0200308,-0.107434,-0.84101,0.242837,0.0550723,2.08104,0
14,0,0,9.07886,0.384818,-0.176261,-0.769501,0.243401,0.0285438,1.95219,0
15,0,0,8.63853,0.385879,-0.257614,-0.389966,0.246483,0.024211,2.02526,0
16,0,0,8.24158,-0.0275114,-0.0723844,1.73767,0.216078,0.00623842,26.0728,0
17,0,0,8.48198,-0.123891,-0.0844073,2.12044,0.21748,0.0108993,19.9536,0
18,0,0,8.70009,-0.146886,-0.0841991,2.27496,0.216441,0.0124282,17.4153,0
19,0,0,8.83655,-0.114721,-0.0818786,2.28016,0.216166,0.0131578,16.4287,0
20,0,0,8.94728,-0.0857005,-0.08235,2.1784,0.216339,0.0134338,16.104,0
21,0,0,9.04742,-0.0719814,-0.0782628,1.99052,0.216504,0.0135158,16.0186,0
22,0,0,9.14449,-0.0632957,-0.0733563,1.72937,0.216607,0.013537,16.0011,0
23,0,0,9.24463,-0.055608,-0.0694356,1.39272,0.216706,0.0135457,15.9982,0
0,1,0,,,,,,,,1
1,1,0,,,,,,,,1
2,1,0,,,,,,,,1
3,1,0,,,,,,,,1
4,1,0,,,,,,,,1
5,1,0,,,,,,,,1
6,1,0,0.539212,-1.53127,0.0494425,-0.710164,0.188211,0.00433427,26.6174,0
7,1,0,0.307459,-2.84542,0.000170645,0.615853,0.277355,0.0140444,3.47599,0
8,1,0,6.20225,-0.447202,-0.265964,-6.87912,0.24702,0.0218655,1.98651,0
9,1,0,8.25822,0.0924165,0.278561,-13.586,0.245751,0.0237884,4.14566,0
10,1,0,2.65769,3.48321,1.02828,-19.3953,0.264048,0.00224568,11.4261,0
11,1,0,5.23668,0.570154,0.15402,-3.53913,0.273748,0.0117654,3.11752,0
12,1,0,6.5971,0.0580346,-0.0549518,1.14261,0.25737,0.0164435,3.70711,0
13,1,0,9.07621,0.0463901,0.013643,-0.00684555,0.241885,0.0150053,4.47247,0
14,1,0,9.17192,0.79007,0.053398,-2.30281,0.24344,0.0126584,2.33145,0
15,1,0,8.03167,0.347986,-0.225506,0.844336,0.249387,0.0380753,2.10054,0
16,1,0,7.17774,0.378067,-0.336999,2.09335,0.220366,0.0040031,25.9541,0
17,1,0,7.81558,0.213361,-0.41176,2.67778,0.218528,0.0105849,19.7538,0
