x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-4.0917e-09,-3.05134e-08,1.65812e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,8.13477e-08,9.92588e-09,1.60456e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,8.65459e-08,-3.84684e-08,1.64987e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,7.80026e-08,-6.68181e-08,1.73869e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,9.48344e-08,-1.0582e-07,1.85102e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,1.18136e-07,-1.30103e-07,1.97373e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,8.7259e-08,-1.43729e-07,2.09863e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,1.00336e-07,-1.63229e-07,2.21518e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,8.28103e-08,-1.70284e-07,2.32162e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,8.16888e-08,-1.88461e-07,2.41478e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,8.5879e-08,-2.00594e-07,2.49717e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,9.54537e-08,-2.09957e-07,2.57267e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,7.73983e-08,-2.09191e-07,2.64734e-05,0.21798,0.0136257,15.9977,0
13,0,0,10.0,6.36519e-08,-2.55138e-07,2.77679e-05,0.221701,0.0138583,15.9977,0
14,0,0,10.0,6.95301e-08,-2.6313e-07,2.80463e-05,0.219512,0.0137214,15.9977,0
15,0,0,10.0,5.48118e-08,-2.63971e-07,2.80197e-05,0.218611,0.0136651,15.9977,0
16,0,0,10.0,6.57416e-08,-2.76337e-07,2.7616e-05,0.218239,0.0136419,15.9977,0
17,0,0,10.0,7.25259e-08,-2.87875e-07,2.68407e-05,0.218087,0.0136324,15.9977,0
18,0,0,10.0,7.38302e-08,-2.96027e-07,2.57007e-05,0.218024,0.0136285,15.9977,0
19,0,0,10.0,5.33137e-08,-2.915e-07,2.42086e-05,0.217998,0.0136268,15.9977,0
20,0,0,10.0,4.43834e-08,-2.93737e-07,2.2308e-05,0.217987,0.0136261,15.9977,0
21,0,0,10.0,5.82312e-08,-3.0062e-07,1.99498e-05,0.217983,0.0136259,15.9977,0
22,0,0,10.0,3.50647e-08,-3.04026e-07,1.70764e-05,0.217981,0.0136258,15.9977,0
23,0,0,10.0,1.16622e-08,-3.08039e-07,1.35811e-05,0.21798,0.0136257,15.9977,0
0,1,0,10.0,-1.69518e-08,-2.23934e-08,1.59564e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,2.53583e-07,5.04867e-08,1.55636e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,2.34733e-07,1.69019e-08,1.59802e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,2.5604e-07,-1.72909e-08,1.67801e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,2.8601e-07,-3.29001e-08,1.78137e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,2.87411e-07,-4.32812e-08,1.89551e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,2.72938e-07,-6.24178e-08,2.00864e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,2.74697e-07,-7.3892e-08,2.11529e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,2.57799e-07,-8.8715e-08,2.21135e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,2.65207e-07,-9.64778e-08,2.29768e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,2.78292e-07,-1.04401e-07,2.37445e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,2.87339e-07,-1.11977e-07,2.4438e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,2.78381e-07,-1.23386e-07,2.50771e-05,0.218165,0.0136372,15.9977,0
13,1,0,10.0,2.33288e-07,-1.54948e-07,2.62012e-05,0.221818,0.0138656,15.9977,0
14,1,0,10.0,2.42752e-07,-1.62263e-07,2.64199e-05,0.219661,0.0137308,15.9977,0
15,1,0,10.0,2.39301e-07,-1.77674e-07,2.63478e-05,0.218779,0.0136756,15.9977,0
16,1,0,10.0,2.33332e-07,-1.90067e-07,2.59547e-05,0.218416,0.0136529,15.9977,0
17,1,0,10.0,2.48333e-07,-2.06872e-07,2.52185e-05,0.218268,0.0136437,15.9977,0
18,1,0,10.0,2.44727e-07,-2.27061e-07,2.41363e-05,0.218207,0.0136399,15.9977,0
19,1,0,10.0,2.19026e-07,-2.42035e-07,2.26997e-05,0.218182,0.0136383,15.9977,0
20,1,0,10.0,1.66899e-07,-2.54389e-07,2.08924e-05,0.218171,0.0136376,15.9977,0
21,1,0,10.0,1.42987e-07,-2.64438e-07,1.86672e-05,0.218167,0.0136374,15.9977,0
