x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,-2.1153e-08,-1.09912e-07,4.14534e-05,0.227,0.0141895,15.9977,0
1,0,0,10.0,4.90587e-07,8.18493e-08,3.88399e-05,0.221488,0.013845,15.9977,0
2,0,0,10.0,4.69594e-07,-9.89215e-08,3.98368e-05,0.219206,0.0137023,15.9977,0
3,0,0,10.0,4.45939e-07,-2.41688e-07,4.08088e-05,0.218259,0.0136432,15.9977,0
4,0,0,10.0,4.22315e-07,-3.65665e-07,4.11916e-05,0.217866,0.0136186,15.9977,0
5,0,0,10.0,3.51114e-07,-4.86239e-07,4.08976e-05,0.217702,0.0136083,15.9977,0
6,0,0,10.0,2.42017e-07,-5.83465e-07,4.06267e-05,0.217634,0.0136041,15.9977,0
7,0,0,10.0,2.87804e-07,-6.51111e-07,4.06348e-05,0.217606,0.0136023,15.9977,0
8,0,0,10.0,2.50767e-07,-6.75098e-07,4.07265e-05,0.21764,0.0136044,15.9977,0
9,0,0,10.0,2.95732e-07,-7.28804e-07,4.06671e-05,0.217822,0.0136158,15.9977,0
10,0,0,10.0,2.75257e-07,-7.69526e-07,4.03392e-05,0.217714,0.013609,15.9977,0
11,0,0,10.0,2.46598e-07,-7.67156e-07,3.96403e-05,0.217652,0.0136052,15.9977,0
12,0,0,10.0,2.71289e-07,-7.835e-07,3.86616e-05,0.217619,0.0136031,15.9977,0
13,0,0,10.0,2.45019e-07,-7.49916e-07,3.62302e-05,0.217899,0.0136206,15.9977,0
14,0,0,10.0,2.28389e-07,-7.07118e-07,3.5284e-05,0.217746,0.0136111,15.9977,0
15,0,0,10.0,2.21008e-07,-6.70052e-07,3.44218e-05,0.217665,0.013606,15.9977,0
16,0,0,10.0,2.32318e-07,-6.47613e-07,3.3015e-05,0.217668,0.0136062,15.9977,0
17,0,0,10.0,2.15337e-07,-6.13673e-07,3.12278e-05,0.218079,0.0136319,15.9977,0
18,0,0,10.0,1.97692e-07,-4.72939e-07,2.89822e-05,0.21782,0.0136157,15.9977,0
19,0,0,10.0,1.94339e-07,-4.74143e-07,2.66205e-05,0.217695,0.0136079,15.9977,0
20,0,0,10.0,1.82501e-07,-4.65858e-07,2.40564e-05,0.217637,0.0136042,15.9977,0
21,0,0,10.0,1.64675e-07,-4.53609e-07,2.12203e-05,0.217609,0.0136025,15.9977,0
22,0,0,10.0,1.37107e-07,-4.4063e-07,1.80183e-05,0.217596,0.0136017,15.9977,0
23,0,0,10.0,1.05804e-07,-4.28399e-07,1.42764e-05,0.21759,0.0136013,15.9977,0
0,1,0,10.0,-6.96369e-08,-9.93955e-08,3.82881e-05,0.227065,0.0141936,15.9977,0
1,1,0,10.0,1.39229e-06,2.55878e-07,3.63011e-05,0.221607,0.0138524,15.9977,0
2,1,0,10.0,1.25442e-06,1.108e-07,3.70769e-05,0.219359,0.0137119,15.9977,0
3,1,0,10.0,1.17994e-06,-2.04224e-08,3.78182e-05,0.218431,0.0136539,15.9977,0
4,1,0,10.0,1.15552e-06,-1.11697e-07,3.80505e-05,0.218047,0.0136299,15.9977,0
5,1,0,10.0,9.80096e-07,-2.35441e-07,3.78983e-05,0.217888,0.0136199,15.9977,0
6,1,0,10.0,7.51217e-07,-3.69588e-07,3.78529e-05,0.217822,0.0136158,15.9977,0
7,1,0,10.0,6.96369e-07,-4.08471e-07,3.80012e-05,0.217795,0.0136141,15.9977,0
8,1,0,10.0,6.62571e-07,-4.5399e-07,3.8109e-05,0.217829,0.0136162,15.9977,0
9,1,0,10.0,6.4269e-07,-4.98845e-07,3.81168e-05,0.218008,0.0136274,15.9977,0
10,1,0,10.0,6.31667e-07,-5.54653e-07,3.78815e-05,0.217901,0.0136208,15.9977,0
11,1,0,10.0,6.2774e-07,-5.95306e-07,3.72845e-05,0.21784,0.013617,15.9977,0
12,1,0,10.0,6.42042e-07,-5.98953e-07,3.64857e-05,0.217808,0.0136149,15.9977,0
13,1,0,10.0,5.35785e-07,-6.17104e-07,3.44202e-05,0.218082,0.0136321,15.9977,0
14,1,0,10.0,4.73763e-07,-6.28358e-07,3.36029e-05,0.217932,0.0136227,15.9977,0
15,1,0,10.0,4.83425e-07,-6.04623e-07,3.2772e-05,0.217853,0.0136177,15.9977,0
16,1,0,10.0,4.88798e-07,-5.86041e-07,3.15039e-05,0.217856,0.0136179,15.9977,0
17,1,0,10.0,4.63185e-07,-5.77722e-07,2.98474e-05,0.218257,0.013643,15.9977,0
18,1,0,10.0,4.41802e-07,-4.44849e-07,2.77489e-05,0.218003,0.0136271,15.9977,0
19,1,0,10.0,4.33469e-07,-4.51474e-07,2.55378e-05,0.217882,0.0136196,15.9977,0
20,1,0,10.0,3.92017e-07,-4.56142e-07,2.31144e-05,0.217825,0.013616,15.9977,0
21,1,0,10.0,3.49967e-07,-4.56015e-07,2.04055e-05,0.217798,0.0136143,15.9977,0
22,1,0,10.0,2.88939e-07,-4.58395e-07,1.732e-05,0.217786,0.0136136,15.9977,0
23,1,0,10.0,2.13109e-07,-4.63019e-07,1.36958e-05,0.21778,0.0136132,15.9977,0
0,2,0,10.0,-2.29081e-07,-7.6835e-08,3.53538e-05,0.227065,0.0141936,15.9977,0
1,2,0,10.0,1.23586e-06,2.60292e-07,3.36334e-05,0.221608,0.0138525,15.9977,0
2,2,0,10.0,9.45387e-07,1.20117e-07,3.42947e-05,0.21936,0.0137119,15.9977,0
3,2,0,10.0,7.67709e-07,-4.06101e-09,3.48833e-05,0.218432,0.013654,15.9977,0
4,2,0,10.0,6.34992e-07,-1.34222e-07,3.49823e-05,0.218049,0.01363,15.9977,0
5,2,0,10.0,4.46226e-07,-2.58944e-07,3.49201e-05,0.217889,0.01362,15.9977,0
6,2,0,10.0,2.61529e-07,-3.34926e-07,3.50784e-05,0.217824,0.0136159,15.9977,0
7,2,0,10.0,1.82645e-07,-3.9332e-07,3.5292e-05,0.217797,0.0136142,15.9977,0
8,2,0,10.0,1.39841e-07,-4.19875e-07,3.54476e-05,0.21783,0.0136163,15.9977,0
9,2,0,10.0,1.38948e-07,-4.71596e-07,3.55022e-05,0.218009,0.0136275,15.9977,0
10,2,0,10.0,6.25142e-08,-5.35924e-07,3.53365e-05,0.217903,0.0136209,15.9977,0
11,2,0,10.0,1.3771e-07,-5.57932e-07,3.48747e-05,0.217842,0.0136171,15.9977,0
12,2,0,10.0,1.73441e-07,-5.82584e-07,3.42321e-05,0.217809,0.013615,15.9977,0
13,2,0,10.0,1.42248e-07,-5.91199e-07,3.25041e-05,0.218084,0.0136322,15.9977,0
14,2,0,10.0,1.02031e-07,-6.10125e-07,3.17838e-05,0.217933,0.0136228,15.9977,0
15,2,0,10.0,1.55675e-07,-5.83222e-07,3.10199e-05,0.217854,0.0136178,15.9977,0
16,2,0,10.0,1.82916e-07,-5.70024e-07,2.98668e-05,0.217858,0.013618,15.9977,0
17,2,0,10.0,1.70802e-07,-5.68034e-07,2.83488e-05,0.218258,0.0136431,15.9977,0
18,2,0,10.0,2.67017e-07,-4.4699e-07,2.64238e-05,0.218005,0.0136272,15.9977,0
19,2,0,10.0,2.75862e-07,-4.5253e-07,2.43844e-05,0.217884,0.0136197,15.9977,0
20,2,0,10.0,2.74147e-07,-4.53074e-07,2.21108e-05,0.217827,0.0136161,15.9977,0
21,2,0,10.0,2.49608e-07,-4.57274e-07,1.95507e-05,0.2178,0.0136144,15.9977,0
22,2,0,10.0,2.05647e-07,-4.58978e-07,1.66007e-05,0.217788,0.0136137,15.9977,0
23,2,0,10.0,1.42837e-07,-4.66508e-07,1.31178e-05,0.217782,0.0136133,15.9977,0
0,3,0,10.0,-3.26079e-07,-7.97109e-08,3.21447e-05,0.227065,0.0141936,15.9977,0
1,3,0,10.0,1.26618e-06,2.17545e-07,3.05838e-05,0.221608,0.0138525,15.9977,0
2,3,0,10.0,8.95497e-07,8.02629e-08,3.117e-05,0.21936,0.0137119,15.9977,0
3,3,0,10.0,6.5838e-07,-6.66274e-08,3.16891e-05,0.218432,0.013654,15.9977,0
4,3,0,10.0,4.00331e-07,-2.1512e-07,3.18124e-05,0.218049,0.01363,15.9977,0
5,3,0,10.0,1.39918e-07,-3.33687e-07,3.18632e-05,0.217889,0.01362,15.9977,0
6,3,0,10.0,-2.24148e-10,-4.11551e-07,3.21133e-05,0.217824,0.0136159,15.9977,0
7,3,0,10.0,-7.16695e-08,-4.59092e-07,3.23749e-05,0.217797,0.0136142,15.9977,0
8,3,0,10.0,-8.98461e-08,-4.84497e-07,3.25653e-05,0.21783,0.0136163,15.9977,0
9,3,0,10.0,-1.22979e-07,-5.29325e-07,3.2666e-05,0.218009,0.0136275,15.9977,0
10,3,0,10.0,-1.44623e-07,-5.7207e-07,3.25865e-05,0.217903,0.0136209,15.9977,0
